longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.34,38.63,17,1013,426,63,486,2.5388,high
-119.84,34.42,52,2638,556,715,136,4.2407,high
-117.9,33.99,30,1250,235,2515,717,7.139,low
-122.96,37.43,37,2687,479,868,417,5.6738,low
-117.9,37.27,48,9807,1047,786,284,6.2907,high
-118.22,37.93,29,2266,2207,1160,307,1.775,low
-117.99,36.85,35,1370,516,2282,390,5.5942,high
-121.0,37.76,24,2053,233,1526,1018,1.725,low
-121.24,37.68,42,4986,500,2456,385,4.3152,high
-117.11,34.24,17,1189,632,840,187,3.7932,low
-122.12,33.43,17,1692,294,537,1585,3.1327,high
-117.29,34.18,30,6767,202,730,838,3.125,high
-116.87,37.45,27,3210,71,3221,1554,3.8125,low
-118.05,37.58,47,135,445,319,439,2.9306,high
-118.42,38.13,36,3305,272,959,278,3.4013,high
-118.51,37.82,41,8874,185,3123,57,6.3892,low
-118.46,33.62,34,1370,342,1107,424,3.0967,high
-117.31,38.32,52,1749,407,1025,317,3.125,low
-117.77,36.32,18,735,494,3546,1017,4.1316,low
-121.35,38.67,18,2627,516,1260,1153,5.0285,high
-116.18,37.31,28,3384,493,1835,402,4.7853,low
-121.82,34.2,12,5020,2560,1045,358,6.0289,high
-118.37,33.71,27,1297,2222,744,464,2.9063,high
-118.36,37.34,41,5005,359,324,479,6.0553,high
-117.36,36.12,33,1007,328,1145,317,5.4218,low
-121.86,37.59,48,1068,977,1097,1373,3.1776,high
-124.05,37.58,35,2752,2190,3176,381,1.9653,low
-118.21,32.79,44,4013,1081,1549,330,2.6094,high
-119.23,38.53,26,769,652,1033,765,2.4012,high
-117.95,33.81,36,4458,471,955,543,3.5806,high
-122.42,38.55,35,2230,347,2486,1036,1.4886,high
-119.05,34.12,48,3247,121,1927,509,4.7965,low
-121.83,37.33,36,5470,689,1266,739,4.125,low
-117.34,37.79,6,2061,17,601,626,4.3176,low
-118.74,33.73,50,4296,700,1490,471,6.3703,low
-121.94,33.68,26,2921,413,721,187,3.5625,low
-117.7,40.52,52,1790,438,1111,439,4.2109,high
-117.69,37.75,43,2797,263,1765,414,1.5303,low
-117.66,33.91,33,2715,424,761,60,3.3156,high
-122.66,38.65,52,1601,475,1102,229,4.869,low
-117.99,33.69,15,4284,567,623,277,7.1885,low
-118.14,38.28,25,921,441,984,408,4.1514,high
-121.83,33.94,19,3413,488,531,187,2.5333,low
-121.08,34.02,32,2634,243,984,239,4.2708,low
-123.84,38.7,13,679,362,1198,1166,1.7452,high
-118.37,41.76,31,7281,212,9509,367,2.5288,high
-115.55,38.49,22,352,598,718,256,4.381,high
-116.99,38.55,43,9911,366,1412,651,5.8283,high
-117.09,37.66,52,3016,447,734,313,10.0595,low
-117.9,37.65,35,997,803,4356,387,2.2868,low
-122.2,33.88,21,2400,277,781,714,2.2202,low
-119.72,37.33,22,1642,204,1012,737,2.9653,low
-120.93,33.81,26,1864,133,2274,452,1.9528,high
-117.37,37.54,18,2987,648,1361,421,1.3302,high
-117.02,38.49,1,2839,393,2623,586,3.6736,low
-122.07,33.82,48,2719,214,687,350,1.5635,low
-121.15,36.1,16,1202,912,1411,346,2.6964,high
-118.43,37.3,20,3800,365,1053,480,6.626,high
-118.97,37.34,20,5373,266,1382,103,5.6147,high
-121.68,39.53,29,3588,652,1712,614,6.0672,low
-118.0,38.01,38,2881,265,652,119,4.1563,high
-123.03,33.05,28,2894,1143,829,218,2.2888,high
-122.05,36.97,34,1983,361,607,515,3.95,low
-117.75,32.57,17,5928,244,335,1359,5.1463,low
-119.02,37.67,52,44,353,631,778,2.7311,low
-121.85,33.53,43,828,315,567,395,4.3826,high
-122.3,38.53,20,534,306,1948,267,4.0647,low
-117.36,37.57,30,1784,385,2319,474,2.2115,low
-118.25,36.82,32,3621,1557,1549,411,4.0536,high
-121.49,33.81,36,2687,2174,3566,501,2.6658,low
-119.84,35.12,39,1716,786,946,538,2.2604,high
-122.3,38.25,8,1821,348,857,871,2.6781,high
-117.83,36.63,23,3487,446,1817,295,3.7344,low
-121.96,33.26,29,5005,237,1281,1128,1.4063,low
-118.63,33.87,4,1526,645,2913,698,5.6533,high
-118.29,38.38,33,997,449,697,730,3.755,low
-122.05,34.43,8,2229,293,2544,451,6.1636,low
-118.24,34.11,6,974,843,1177,445,2.1875,high
-117.95,32.76,44,908,269,940,442,5.7709,low
-120.35,37.55,34,1738,488,2991,90,2.2422,high
-118.1,38.02,20,4251,238,2919,2553,5.8635,high
-121.91,37.67,39,5614,624,1400,284,3.1739,low
-122.31,38.3,27,8789,372,642,728,4.4427,high
-117.32,37.88,52,5330,1737,173,309,1.9167,low
-116.73,40.45,4,1711,289,1068,254,10.076,high
-118.32,32.58,39,2129,254,680,407,2.1198,high
-121.0,34.16,17,18,719,1142,73,2.9133,low
-121.66,33.95,44,1979,312,3925,713,2.4934,high
-117.71,32.86,35,789,421,743,257,4.2263,low
-124.11,32.77,30,1114,776,4854,1054,2.3103,low
-117.93,32.72,16,1951,294,749,585,2.4036,low
-118.42,33.99,42,2023,583,610,242,2.1006,high
-115.85,32.71,25,2085,251,7302,79,1.8235,high
-118.33,37.98,8,1057,263,1909,269,2.8571,high
-118.04,33.74,52,452,190,494,400,4.4551,low
-117.05,33.75,17,1543,589,6902,1116,5.6094,high
-118.34,35.04,34,10626,704,1656,341,2.7694,low
-117.21,36.75,10,5870,1372,1236,57,2.8553,low
-117.87,34.83,35,2139,1397,248,3293,1.4015,low
-117.81,33.94,34,2729,575,1086,269,6.0115,low
-118.08,32.78,52,1279,504,802,260,2.2562,low
-121.92,33.69,27,2052,735,702,380,2.7381,low
-118.17,33.92,30,2827,307,187,242,3.0033,high
-121.36,36.95,29,2163,334,1107,579,1.4103,high
-120.85,33.68,36,2407,294,1019,81,8.4839,low
-118.52,34.01,30,1578,649,2559,306,5.9333,low
-122.21,34.11,5,1189,504,985,231,5.815,low
-118.22,36.79,52,4422,1176,2272,532,3.4551,low
-121.36,37.35,10,550,89,4147,995,10.6186,low
-116.96,38.56,24,3231,540,1053,566,2.2059,low
-121.46,33.81,12,1295,1298,1094,460,7.1754,high
-117.75,32.68,8,1591,1085,946,206,2.9726,high
-122.47,37.31,52,1476,573,1969,618,1.8704,low
-117.83,34.01,19,1297,403,1083,393,5.3526,low
-121.32,37.34,16,2507,389,884,389,2.3056,low
-117.02,34.16,27,5817,479,671,806,1.7951,low
-117.85,37.39,33,3438,1558,858,405,2.5057,low
-117.92,36.61,19,1045,214,1910,458,3.6731,low
-122.29,38.66,15,2204,294,2042,365,3.0398,low
-117.79,34.89,49,280,158,2189,305,6.07,low
-120.47,32.78,22,4203,261,1098,238,3.2359,high
-117.78,37.57,22,2933,358,990,375,1.7165,low
-122.43,38.67,37,1145,218,694,1265,4.3981,high
-122.27,34.19,50,2243,216,699,497,2.7556,low
-118.38,34.14,34,2313,498,857,372,1.6395,high
-122.35,38.0,21,3184,1457,1623,984,8.5403,high
-117.76,33.9,42,1401,280,608,375,3.5682,high
-122.43,33.81,25,1147,269,954,618,4.0495,low
-121.93,37.38,35,425,453,837,459,3.8056,low
-119.69,36.69,37,1295,198,3095,691,5.1412,low
-117.15,40.5,4,1011,729,4636,200,6.2579,high
-119.73,37.66,35,11444,803,1150,251,6.8872,low
-121.66,37.26,27,2819,28,3298,283,3.2077,high
-117.25,37.99,15,1962,522,1084,317,4.6937,high
-123.21,34.08,36,4981,598,4083,1644,4.1838,low
-121.36,34.67,35,861,867,919,790,1.9354,high
-117.24,33.92,1,5759,2210,2999,405,3.707,high
-121.88,37.93,44,2495,2527,2561,636,5.3167,low
-121.31,33.91,33,1191,725,251,315,3.9732,low
-117.1,36.04,31,1279,529,7180,2095,3.2292,low
-119.71,36.98,10,1191,685,699,268,1.7566,high
-122.24,33.81,35,534,309,1512,435,2.7368,high
-121.32,37.98,16,2212,304,2634,269,6.556,low
-118.08,37.75,50,1697,326,1902,454,3.2067,low
-120.71,32.6,52,4921,200,979,252,1.8723,high
-117.23,33.84,18,1391,281,779,422,2.39,low
-120.99,37.7,26,388,296,1139,447,1.4868,high
-116.47,34.04,38,5666,190,2389,277,2.9028,high
-118.61,37.71,18,1571,3098,853,227,2.3696,low
-117.9,38.61,29,9286,212,2565,431,5.1261,low
-121.45,37.78,9,1153,399,3084,284,2.225,high
-121.83,33.82,19,14917,268,1753,410,4.5707,high
-122.21,34.98,40,5268,264,1158,283,6.7082,high
-118.29,37.37,35,2659,324,1268,399,2.9625,low
-122.06,35.4,32,1000,2077,1165,918,4.8036,high
-121.0,33.81,28,4138,408,2824,358,2.7159,high
-117.66,38.61,37,1814,403,9671,721,8.3912,low
-118.49,32.76,49,3835,438,4017,273,5.0543,low
-122.08,36.46,52,3187,1332,1569,445,5.0543,high
-117.79,36.99,30,1156,389,1153,646,3.6335,low
-122.25,33.94,34,977,467,921,292,6.2862,low
-119.55,37.29,35,3969,438,486,502,5.9539,low
-122.77,33.65,36,4953,644,7205,513,8.2037,high
-116.99,34.22,27,2001,536,1439,355,2.6724,high
-121.66,37.59,48,6025,246,2630,157,2.2393,low
-118.73,37.36,27,291,190,1466,513,3.3066,high
-117.71,33.79,43,1013,395,1052,456,6.0609,low
-122.15,37.57,52,1191,1529,811,463,2.4211,low
-118.43,38.59,26,2042,431,1920,345,10.2289,high
-121.21,33.99,15,1681,646,2373,1281,1.775,low
-117.66,36.97,49,640,714,799,666,1.7257,low
-117.26,38.66,23,1613,661,1019,602,4.8333,high
-118.45,33.89,19,7646,443,511,524,6.2275,high
-121.92,41.6,48,1492,458,972,2095,4.1898,low
-118.02,37.03,16,1878,422,2768,515,3.2589,high
-117.66,37.79,26,452,645,1352,668,2.5166,low
-121.01,34.18,19,2289,224,295,826,6.0238,low
-117.04,38.04,52,2924,284,1591,276,4.8013,high
-117.06,37.53,26,1060,204,1738,186,1.8432,high
-118.13,33.69,23,2973,580,606,336,3.5806,high
-121.83,33.99,42,17286,279,896,514,3.1895,low
-118.1,37.94,20,1386,452,903,261,1.5474,high
-117.98,36.96,34,2284,477,1121,494,4.4567,high
-121.35,32.73,36,1379,451,1944,279,1.9609,high
-117.81,33.74,27,1661,556,1886,529,2.3062,high
-118.33,37.43,26,1545,986,345,575,4.5714,high
-118.15,37.84,21,1718,386,568,2838,4.1552,low
-122.32,34.11,34,772,456,836,528,4.1397,high
-122.02,38.25,20,4595,2610,1722,309,2.2122,high
-117.12,37.85,24,1690,275,528,314,3.5744,low
-117.3,33.97,12,6699,562,2118,1018,2.3182,low
-121.92,34.29,10,3297,717,1052,387,3.2674,low
-121.79,37.77,17,1743,225,451,315,3.6231,high
-117.93,33.92,32,5228,129,1304,365,1.8664,high
-117.2,37.7,19,2038,414,1422,345,5.1727,low
-121.9,36.83,17,3815,347,2077,336,4.1767,high
-117.17,37.63,41,1142,603,1329,339,3.2594,low
-117.22,40.36,50,2572,304,890,400,1.3167,low
-118.2,38.45,52,18392,364,416,200,2.183,high
-117.9,38.26,33,3116,346,2083,1217,4.2569,low
-121.47,33.7,43,2169,2866,1398,734,5.5601,low
-121.44,37.65,25,5949,396,1678,338,5.1496,high
-121.81,40.82,35,3779,246,1227,493,4.3687,low
-117.19,35.82,52,1020,492,721,105,3.2147,high
-118.09,37.98,35,2597,242,1466,171,2.6447,low
-118.25,39.76,8,3165,621,1403,503,2.315,high
-120.99,38.56,19,18392,167,747,426,7.3463,high
-117.19,38.51,14,1401,401,1305,149,2.5388,low
-118.0,33.71,27,8106,2276,613,105,5.0492,low
-117.11,35.13,17,4664,428,1012,427,4.6389,high
-117.83,37.58,22,3480,221,1749,673,2.4574,low
-116.35,38.7,24,2141,501,2652,466,4.5878,high
-118.64,33.84,15,3465,523,1413,150,4.9042,high
-122.25,38.02,23,11976,2630,332,239,8.1093,high
-120.56,37.33,9,1337,422,689,923,5.2818,low
-119.53,34.03,30,2584,398,1801,219,2.4623,low
-122.37,37.34,18,4454,399,1539,230,4.7235,low
-117.84,32.89,36,2739,512,2631,244,2.9052,low
-122.18,33.67,36,123,328,544,660,1.8163,high
-117.88,32.76,26,1978,281,1237,392,4.8096,high
-117.1,32.77,8,1629,314,871,1167,3.7431,high
-118.25,35.47,52,2123,330,926,449,2.7816,low
-122.15,32.76,32,1883,685,4194,499,5.2881,low
-122.04,38.0,20,3265,1072,3084,278,2.3889,high
-120.43,33.71,27,2945,497,3533,385,1.7212,low
-121.47,32.72,21,1543,1222,974,159,3.6719,high
-122.25,34.44,4,3725,299,710,1289,6.2575,high
-121.92,32.76,39,2321,326,1329,697,2.4701,high
-120.64,34.85,41,1436,366,3833,576,3.2841,low
-119.78,37.59,43,157,412,8652,335,1.8429,low
-121.36,37.37,13,2769,344,1334,236,4.5147,low
-121.96,37.43,20,14125,558,323,423,2.8342,low
-116.99,33.82,27,6895,492,323,266,4.8875,low
-118.05,37.68,35,1063,293,1329,345,6.1628,low
-118.13,34.44,7,4851,896,1463,249,3.1327,low
-122.1,34.0,19,1586,454,224,1763,1.6164,high
-116.99,33.77,15,1771,277,2150,2106,4.5625,high
-122.27,37.65,19,1778,263,857,363,2.1439,high
-117.88,37.83,28,2389,1782,835,983,4.875,high
-118.09,37.73,29,834,437,1466,781,4.5163,high
-122.42,34.21,4,2425,508,3294,589,5.5198,high
-122.21,33.9,34,2888,570,857,445,9.3125,high
-122.03,34.16,48,2560,2007,2473,297,8.7059,low
-117.9,32.81,35,2267,468,1157,722,11.6677,low
-120.88,34.01,17,1629,308,2149,548,4.6389,high
-121.3,33.81,25,1829,401,850,228,1.6277,high
-122.22,36.88,36,3855,401,1749,386,3.0398,low
-122.42,34.01,29,1583,1493,1000,365,3.5,low
-118.07,33.53,37,5876,339,2278,619,5.8186,high
-118.23,36.02,19,6,149,781,210,2.596,high
-119.23,34.17,14,1871,255,3886,1612,1.65,low
-121.32,37.84,42,2036,3179,749,555,3.6759,low
-117.5,37.45,37,3831,2282,1244,315,3.1653,high
-122.35,34.01,43,2445,513,1618,440,1.9271,high
-122.32,32.72,41,2234,2727,1186,533,6.5308,low
-121.96,37.68,32,1547,349,2467,270,7.9184,low
-122.41,37.36,39,2038,271,1320,338,7.2472,high
-117.98,40.51,25,1710,512,3281,959,3.6953,high
-121.88,34.09,17,1840,541,759,242,3.3955,low
-122.13,33.99,49,238,430,2768,718,3.5781,low
-117.68,34.11,31,12259,233,1880,470,3.6214,low
-117.26,34.22,25,2983,412,1088,402,5.4508,high
-118.55,38.02,18,17286,288,920,756,3.312,low
-121.31,38.04,6,21113,343,1655,545,1.6654,high
-119.67,36.56,32,5329,351,504,1176,2.588,low
-117.93,37.93,32,2628,116,1390,231,3.3679,high
-118.21,33.71,35,1547,512,912,1018,4.5,low
-121.88,38.66,31,22128,324,1645,462,11.9993,low
-121.86,34.05,29,11016,2249,918,318,1.3371,low
-118.21,38.22,30,6862,319,777,1316,1.9957,high
-121.43,33.82,15,358,560,639,842,2.9459,low
-122.5,33.91,15,658,347,1332,209,4.4347,high
-122.39,33.92,18,4045,351,1035,316,2.6964,low
-122.27,37.7,39,1337,2782,2030,587,5.3912,high
-121.48,33.11,29,1316,496,1701,307,3.809,high
-118.33,36.78,23,2827,412,1613,358,2.425,low
-118.09,34.11,33,99,264,3026,285,1.5506,low
-118.18,36.75,29,2709,1212,1433,175,3.3669,high
-122.25,32.78,27,2221,112,1295,682,4.1731,low
-118.12,34.23,13,13802,284,2204,315,7.8864,high
-119.63,33.69,19,454,428,2406,150,4.8233,high
-118.04,37.85,6,1546,896,2101,620,3.6845,low
-121.28,38.56,15,1323,343,2178,410,1.6146,low
-118.48,37.64,25,1171,590,3333,539,3.5227,low
-117.91,36.25,34,755,715,584,684,12.5902,low
-121.96,37.98,52,2760,290,2010,138,4.09,high
-117.83,36.32,29,923,603,1412,846,5.184,high
-117.74,32.82,18,2399,285,104,269,5.0492,high
-121.7,34.07,34,4867,735,2033,444,4.0804,low
-122.09,33.82,27,1989,376,2272,228,2.7372,low
-117.3,33.64,41,1516,491,1840,954,7.598,high
-117.09,38.53,34,3300,671,1054,283,5.5867,low
-121.5,33.94,45,2307,277,3749,524,5.542,low
-121.88,37.82,45,4075,751,1173,579,3.0446,high
-117.65,32.76,20,1274,141,897,209,2.0217,high
-118.45,37.7,20,5005,854,1472,491,4.1581,high
-117.16,34.18,43,1851,309,2948,283,3.1724,high
-122.39,33.89,29,3042,381,1211,3234,2.9762,high
-118.17,37.54,20,3409,385,1675,221,4.5332,high
-117.1,32.84,43,2613,420,1413,398,1.474,high
-122.18,38.24,35,2019,653,503,228,4.3427,low
-119.77,34.09,42,3994,271,133,509,3.653,low
-119.93,37.69,29,828,143,6511,339,4.5987,low
-120.58,33.68,36,2398,256,174,413,3.0068,high
-118.21,38.0,15,3265,367,1996,399,7.8453,high
-121.77,33.6,15,5583,790,1745,518,1.0481,low
-122.28,37.94,16,4201,339,3358,497,2.9798,high
-118.18,33.93,34,1793,305,717,834,2.6288,low
-122.21,33.2,50,3414,837,936,265,2.774,high
-121.34,32.79,4,2520,357,1664,3176,2.4583,low
-117.76,37.5,27,491,326,429,329,2.9643,low
-116.43,34.22,36,3025,468,3838,1123,4.5469,high
-117.07,34.03,33,2234,448,4983,1147,4.1279,high
-121.92,33.62,43,4040,616,2072,193,1.6331,low
-122.45,33.71,52,1274,456,567,308,1.7273,low
-120.8,32.72,35,6093,365,6912,260,3.5255,high
-120.45,37.29,44,1086,648,1367,666,2.5804,low
-117.14,33.97,26,2142,392,761,199,2.0976,high
-117.21,33.65,14,823,189,331,562,8.0082,low
-117.97,37.81,29,1674,548,1097,288,1.8783,high
-118.36,37.99,49,1045,212,59,433,3.7557,high
-116.77,37.27,38,5018,184,610,410,6.632,low
-117.86,34.54,39,1390,604,1916,248,2.6083,high
-122.5,39.51,47,8502,443,1460,476,2.1173,low
-118.7,34.24,25,2869,446,952,544,2.6417,high
-120.98,32.74,15,622,448,1323,544,2.8447,low
-118.23,34.68,48,2937,601,1959,984,1.2232,low
-118.3,35.1,17,2952,372,1197,604,4.7045,high
-121.92,36.96,36,1642,683,1234,345,3.1746,low
-121.47,38.85,4,3045,240,2162,103,7.105,low
-116.99,34.05,17,4694,328,589,318,2.9911,low
-122.27,37.32,33,6139,868,1757,286,2.2179,high
-117.56,34.01,36,3053,314,855,737,4.8164,low
-115.32,36.32,7,3977,142,1187,1228,2.8827,high
-121.23,34.13,48,2388,559,2071,228,2.2409,high
-121.49,37.64,52,1977,383,978,451,5.5601,high
-117.3,34.12,28,1883,493,769,565,9.7956,low
-115.96,34.05,36,3119,398,2567,1350,6.3054,low
-117.24,36.97,15,1591,604,258,98,4.0341,high
-117.23,34.01,36,2261,277,984,583,5.2803,high
-117.82,38.3,34,268,311,932,190,4.2386,high
-121.8,33.95,17,4574,241,991,464,1.6458,low
-122.01,33.9,35,2473,256,1153,590,3.2369,low
-121.21,37.33,15,1462,348,1496,210,2.8684,low
-121.35,32.95,49,3682,506,2767,1289,3.0347,high
-118.1,37.85,41,108,443,1571,13,4.0037,high
-124.19,38.67,31,4288,277,1026,1029,2.8029,low
-122.12,37.94,36,835,791,878,178,6.6478,low
-121.92,37.77,26,1313,273,2229,1245,5.0681,low
-117.96,35.39,16,2175,238,1086,537,2.9119,high
-124.13,40.5,16,1606,2837,2933,739,4.7125,high
-117.07,33.68,17,894,985,764,946,4.3529,high
-122.21,32.74,28,582,359,1769,143,4.0737,low
-117.74,33.93,6,1724,1233,816,478,2.8906,high
-118.32,38.29,18,1554,1416,1877,377,9.9055,low
-117.66,34.09,15,654,422,889,685,5.6864,high
-122.27,37.83,52,2370,733,859,267,2.0625,low
-116.14,34.18,31,2029,351,820,279,9.821,high
-120.69,39.65,15,1962,371,604,293,2.925,low
-117.25,32.76,34,10235,501,1211,292,3.2516,low
-121.92,39.74,27,2962,692,724,913,4.793,high
-117.66,33.99,17,3101,641,567,528,5.0681,high
-120.02,34.03,52,6440,342,1077,378,3.38,high
-117.85,34.03,23,3486,502,1230,426,5.0447,low
-121.76,34.11,19,1495,4457,1852,257,1.1835,low
-117.34,38.55,4,4333,708,946,232,1.9962,high
-121.9,36.48,29,3038,189,983,426,7.1669,high
-118.17,37.79,38,1434,154,1208,630,5.1433,low
-118.38,34.16,52,5954,494,1472,80,3.0969,high
-121.95,33.81,28,1467,501,1885,454,2.1136,low
-118.23,33.65,17,1091,450,976,208,4.4375,high
-121.49,34.28,28,1731,27,344,30,3.8581,low
-122.42,40.26,24,2033,301,1737,671,4.9312,low
-118.55,34.43,17,2383,240,58,614,3.0147,low
-118.2,37.36,44,3374,547,2843,248,6.641,high
-120.45,37.85,25,6361,341,971,292,1.76,high
-118.51,37.39,14,1079,586,1859,553,5.6754,high
-117.76,37.68,36,1406,247,1085,121,3.0503,low
-121.9,33.08,19,1605,392,719,1710,2.6458,low
-121.92,34.17,5,2839,398,1265,231,3.0904,high
-121.34,35.85,49,7522,290,671,292,6.9615,low
-119.4,37.32,26,3934,1254,3740,157,1.7679,high
-117.16,34.15,50,718,316,765,156,5.5762,low
-117.98,34.23,14,1768,199,1291,121,4.2596,high
-120.86,34.18,15,3520,807,1102,190,3.94,low
-118.28,33.66,25,2873,603,1035,121,3.5,high
-117.81,37.7,27,1079,351,908,596,3.0642,high
-117.25,38.67,10,428,557,2319,509,4.8717,low
-121.93,39.18,36,4747,193,4983,715,4.3409,low
-118.18,37.64,30,2774,265,1459,433,5.4688,high
-121.51,38.65,10,3207,472,1888,149,6.2247,low
-121.0,37.83,5,3269,461,485,518,3.8056,high
-117.88,37.35,29,8552,346,671,666,2.2197,low
-122.39,37.86,34,21060,453,760,423,1.5903,low
-115.9,38.66,16,2558,380,1037,401,3.9309,low
-118.44,34.02,50,4032,542,815,400,1.8929,high
-120.99,32.85,34,3295,316,483,585,4.4271,low
-122.01,34.41,33,343,269,1244,447,2.8202,high
-122.27,33.18,39,2956,139,1629,1271,4.282,low
-119.72,37.14,52,3641,394,269,411,3.625,low
-119.27,34.18,38,711,306,2524,394,1.95,low
-117.96,37.25,14,2624,328,14,473,2.2121,low
-121.81,34.09,28,1164,1717,1088,276,6.603,high
-118.46,33.84,47,1343,1633,451,377,4.5766,high
-117.86,36.79,22,817,263,6583,99,2.2054,low
-117.76,34.11,43,3260,753,531,506,4.7295,high
-121.0,32.69,32,19,717,950,305,3.0305,low
-117.99,37.8,52,1793,1274,620,401,3.9702,low
-118.37,37.23,24,4909,874,896,347,4.3359,low
-117.03,37.48,36,923,403,891,588,2.9798,high
-118.44,38.15,8,1397,632,1054,283,3.705,low
-122.11,37.85,15,1516,1292,12153,492,9.1508,high
-123.07,36.3,52,3859,206,1348,723,2.5463,low
-115.5,34.06,17,1153,398,6763,396,1.7,high
-118.08,37.92,23,1683,227,781,389,2.0057,high
-117.89,36.81,52,987,224,1992,380,3.8824,low
-118.29,37.4,43,3323,1442,731,366,7.8118,low
-117.38,33.76,28,1883,396,664,157,3.5179,low
-121.36,40.61,16,1206,530,1177,490,1.5328,low
-118.33,38.67,33,3487,73,805,267,6.5704,low
-118.36,40.74,43,2254,671,638,320,4.0833,high
-119.7,37.37,36,2316,1374,24,468,3.2964,low
-117.31,34.0,28,4656,397,769,422,2.6464,low
-117.08,37.75,18,3328,1143,706,544,5.0926,low
-118.21,33.93,52,1574,314,1803,415,1.4397,low
-118.05,33.86,23,2082,172,3469,1031,5.7361,low
-122.05,37.45,23,348,287,1383,467,3.1691,high
-116.68,34.18,36,3184,909,1047,324,6.9909,high
-121.83,37.73,20,3538,143,1177,500,6.083,high
-121.47,37.54,13,125,404,1807,459,7.8772,low
-117.87,36.62,28,2086,256,2415,292,4.2407,high
-117.29,32.87,19,2442,2186,235,301,8.0158,high
-118.18,38.01,52,1365,129,424,237,2.8594,low
-121.98,33.67,19,1381,627,1366,343,7.3769,low
-121.79,39.51,31,3409,1104,2488,235,4.3981,low
-116.46,37.21,5,1178,1033,2791,385,6.7578,low
-118.02,38.13,12,539,365,716,1367,3.6118,low
-121.84,33.86,34,1755,482,782,673,1.25,high
-121.93,34.1,15,3490,764,4819,343,1.191,low
-118.11,37.79,8,1962,763,696,239,6.0433,low
-121.83,36.78,6,4052,513,1821,743,6.8642,high
-118.1,34.03,26,2061,608,903,1853,8.1221,low
-124.26,37.94,49,1735,107,1549,468,4.5694,high
-118.28,32.72,16,36,2437,508,385,7.1088,low
-118.33,37.47,18,358,276,2212,928,2.1827,high
-117.16,33.63,26,5745,206,1027,462,2.2532,low
-117.15,38.65,21,2285,281,1021,934,4.5417,low
-118.33,33.19,25,1643,269,3437,228,2.5863,low
-122.26,34.0,46,760,592,981,445,3.7464,high
-118.52,37.89,18,2015,340,363,84,1.6929,high
-118.16,38.13,52,6640,107,1919,53,5.9171,high
-117.69,36.68,18,2932,264,531,446,3.1719,high
-119.65,35.63,30,2081,799,615,353,1.9233,low
-117.7,33.89,19,2141,418,2118,3671,3.3941,low
-121.86,40.78,16,2421,1246,3317,1042,4.0144,high
-119.01,37.39,26,3959,468,1361,181,2.794,low
-117.9,33.84,22,37937,645,794,579,2.6217,low
-121.28,34.04,43,1007,708,174,367,3.2545,low
-118.2,34.17,23,15201,1747,1675,323,5.0025,low
-119.23,37.31,27,3693,86,1412,412,5.93,high
-122.14,34.25,30,2215,371,4819,185,4.7068,high
-120.43,38.69,30,2666,511,1094,695,6.9324,high
-117.97,36.98,17,2687,349,1665,944,2.9542,low
-122.48,40.07,23,1060,322,790,495,2.9072,high
-121.88,33.94,49,3481,190,1792,454,2.2917,high
-117.66,38.56,31,3374,316,1170,168,4.7946,low
-118.0,37.12,27,1243,551,1694,162,2.25,high
-121.82,33.96,28,2042,369,8805,478,4.4318,high
-119.73,33.94,28,4495,428,1512,546,1.7451,low
-118.39,32.81,42,1966,602,995,304,5.883,high
-118.3,36.8,17,1939,1092,633,372,4.3851,high
-121.26,40.3,18,2169,799,1135,1374,3.2105,low
-122.91,33.86,28,1173,403,1862,528,4.5208,low
-117.35,38.02,52,4042,205,245,218,3.253,high
-118.2,35.37,39,1099,398,48,830,4.7208,low
-118.26,37.93,4,1883,1450,307,807,4.1064,high
-121.88,37.36,27,2687,575,1083,261,4.0904,low
-117.69,35.37,29,1674,280,1556,831,5.4087,high
-122.36,34.06,43,2352,320,1027,1051,2.1797,high
-121.89,33.69,30,679,661,13,387,4.9844,low
-118.34,32.74,49,509,278,4528,455,1.5481,high
-122.31,32.76,12,5131,1482,937,436,2.2396,high
-117.89,36.75,4,4589,446,665,470,5.979,high
-119.78,32.77,39,2705,640,511,607,4.2348,high
-117.76,38.11,52,1692,337,1048,530,1.6098,high
-118.15,37.64,14,3119,512,28,375,8.4888,high
-118.98,33.92,45,4907,284,796,452,8.3695,high
-122.45,37.7,52,1953,2479,3740,196,5.7613,high
-121.63,36.85,52,188,396,2883,430,5.8096,low
-118.05,37.64,36,2403,398,6266,423,2.3036,high
-118.21,34.17,30,4401,739,2184,351,3.5777,low
-118.08,37.24,20,1718,771,1292,1333,1.8287,low
-121.96,37.4,33,1946,375,930,378,5.9499,high
-117.27,34.22,48,3141,734,1817,642,3.5938,low
-117.05,33.43,18,3077,336,802,263,3.0444,low
-121.94,32.8,19,384,228,730,545,3.7679,high
-122.05,33.9,14,1718,1364,692,536,1.3167,high
-115.52,33.91,27,2263,294,1145,484,3.0429,high
-118.34,37.58,32,965,1250,761,307,3.6378,high
-117.06,37.65,8,1133,328,2421,157,4.8787,high
-121.06,38.04,34,336,317,166,435,4.7625,high
-122.08,34.04,17,1380,351,945,345,2.4583,high
-116.29,34.22,14,4458,1455,571,280,5.9289,low
-122.35,33.94,18,3942,351,1171,285,2.3056,low
-120.4,35.39,4,3184,232,1960,393,1.4773,high
-118.16,32.8,39,2208,718,919,561,8.1124,low
