longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.41,34.09,44,2429,458,983,268,1.712,high
-118.26,34.09,22,2151,428,7443,391,3.4926,high
-118.26,37.75,19,5650,406,9671,503,4.0238,low
-118.08,33.79,19,3443,1313,511,1141,3.2301,high
-118.15,34.09,22,2844,1277,805,310,2.8929,high
-122.41,33.9,37,4999,382,1805,506,3.5258,high
-118.15,34.04,19,1121,623,901,1469,3.6988,high
-118.43,32.85,22,2491,482,1538,2038,9.272,high
-118.26,34.09,44,8836,331,1517,297,1.2412,low
-118.12,33.79,41,3606,809,1769,268,5.451,high
-122.41,34.04,37,8363,230,1729,386,4.5824,high
-121.57,34.03,37,3111,551,9671,186,2.3903,low
-118.15,33.88,37,2230,326,1726,1671,9.5551,high
-124.05,34.14,19,3199,412,329,772,3.7766,high
-118.15,36.72,19,5565,184,2759,1124,7.1381,low
-117.25,34.09,36,6564,236,1109,268,4.9087,high
-116.37,33.97,42,3789,71,43,271,1.6705,low
-117.13,34.02,36,1162,623,1611,1648,6.3517,high
-118.16,33.87,37,2398,404,802,210,5.156,low
-118.3,34.04,22,6817,246,1277,297,2.6767,low
-118.26,34.18,22,3052,331,836,1010,3.1654,high
-118.12,33.84,37,1496,292,802,251,1.9236,high
-118.32,37.75,41,5212,882,805,297,2.4464,low
-118.16,33.9,17,5873,331,473,341,3.0437,high
-117.92,32.58,19,1530,482,1644,269,2.2059,low
-118.1,37.75,37,3259,623,4131,339,4.7118,low
-118.43,34.02,26,1582,284,1011,261,1.125,high
-122.41,40.8,19,2027,1146,499,484,2.8828,high
-115.54,33.83,22,17377,392,1448,355,2.2054,low
-122.28,34.11,37,3907,585,836,535,2.0446,high
-117.33,34.11,37,1696,418,726,857,13.6623,low
-118.15,37.75,22,2724,382,2937,270,4.221,high
-122.41,33.97,41,1523,444,2052,332,4.9688,high
-122.41,34.14,22,2958,2477,1736,426,3.2262,high
-122.42,34.09,36,2668,331,921,269,4.5554,high
-122.01,34.42,37,2185,623,3298,287,3.6765,high
-118.15,34.14,37,3194,595,1518,390,4.3542,high
-118.08,34.14,17,2145,867,220,877,5.4536,high
-119.95,37.43,26,5639,237,752,878,1.685,low
-121.94,34.09,37,7268,290,4636,251,7.5274,low
-122.23,32.8,44,3679,388,2052,454,2.2791,high
-122.34,38.01,19,3191,554,1199,436,2.0363,low
-114.61,33.93,21,2155,314,1235,359,2.4333,low
-118.08,34.02,22,16199,271,1077,357,7.5177,low
-118.08,34.22,19,1994,794,2315,1238,2.7838,low
-117.98,34.09,34,2958,309,9671,375,1.965,high
-122.28,33.93,39,1477,388,1011,297,3.7067,low
-119.34,37.02,30,3029,222,1805,317,2.0159,high
-122.42,34.04,36,5799,331,2757,318,3.3272,high
-121.49,33.79,36,6440,314,5516,39,1.5727,low
-117.09,34.18,24,710,210,849,424,5.0505,low
-117.95,34.09,41,3495,514,1517,566,3.9909,high
-118.27,33.85,36,1255,447,1475,873,5.6358,high
-121.79,34.44,19,3438,331,1805,261,3.3182,high
-117.91,36.39,26,7268,596,1189,143,3.0125,low
-118.12,33.79,36,3151,331,590,718,4.0451,high
-118.44,34.09,37,2842,426,9671,772,1.8447,low
-118.26,37.78,52,1279,1892,12203,256,2.5402,high
-118.32,34.04,44,1209,640,775,456,1.4923,low
-122.41,33.79,41,7653,462,1066,429,2.3567,low
-118.08,34.02,37,4443,896,2429,374,5.3972,high
-118.31,33.79,41,864,265,2249,229,4.2759,high
-118.16,34.22,41,3693,444,2022,216,2.8194,high
-118.4,33.83,22,3208,388,2308,386,1.6214,high
-122.41,34.04,39,1903,962,719,424,2.1691,high
-118.27,34.14,22,1226,1549,1412,269,5.4364,high
-123.76,34.14,22,2646,814,2757,413,6.6455,high
-117.99,34.04,44,9371,496,3432,196,2.7344,low
-119.42,34.0,24,3590,1335,1318,263,4.4545,low
-117.99,33.87,21,1595,458,2770,86,7.7201,high
-118.32,34.04,37,1086,331,2601,256,2.8194,low
-118.15,33.93,22,4349,388,1277,426,3.2609,high
-122.42,33.88,36,5306,294,1247,422,4.0352,low
-121.88,33.82,22,1339,369,1622,287,7.1264,low
-117.96,33.93,37,3109,704,2319,420,2.5986,high
-117.82,38.59,39,3252,388,4818,465,4.5112,high
-122.42,32.78,39,2326,674,726,1202,4.976,low
-118.27,33.79,3,5687,303,3749,587,4.3214,high
-121.88,33.9,39,2029,382,5781,386,4.0581,high
-118.0,34.02,41,185,551,1211,923,4.6406,high
-115.58,36.95,24,1835,470,1531,134,3.7933,high
-123.37,33.9,26,5927,339,2118,930,1.9014,high
-119.14,38.56,29,4257,651,1664,471,4.7188,high
-118.08,34.12,36,1772,406,3559,519,4.0451,high
-118.6,34.03,19,3474,578,3148,512,4.2269,low
-121.0,34.03,22,14291,241,848,268,2.2122,low
-118.12,33.82,21,9371,459,1841,284,4.8523,high
-115.49,34.14,37,1946,1336,1076,424,8.1356,low
-121.47,36.57,39,1177,2823,1636,1348,5.4787,high
-118.5,37.75,19,3022,817,1086,368,3.5455,high
-118.32,34.09,37,2598,238,805,425,2.1061,high
-118.3,33.91,24,2489,271,855,270,3.1563,low
-118.32,34.1,36,1663,382,1572,1086,7.3843,high
-122.32,34.13,39,3250,331,2203,545,1.7798,high
-123.11,33.97,37,1225,2866,3590,357,5.2375,high
-118.32,33.9,38,834,413,1965,328,1.3824,high
-118.18,34.04,26,9621,331,955,743,2.7344,high
-118.08,36.34,14,745,1493,663,269,3.3365,high
-117.13,37.75,22,5221,284,144,386,4.57,high
-118.1,33.79,21,3113,287,2052,480,5.4032,low
-118.26,34.04,36,1130,404,2965,251,1.0898,high
-117.98,37.77,21,2264,261,1805,341,1.2029,high
-122.28,34.09,36,2155,250,3384,275,2.6711,high
-118.02,33.93,22,1303,1241,2729,961,10.5575,high
-118.26,37.75,22,2333,303,631,563,4.0703,high
-117.08,33.88,22,572,413,1749,2038,4.1445,high
-118.28,33.9,44,3053,408,2237,427,5.2955,high
-117.1,34.27,26,2333,536,8907,297,2.3444,low
-117.97,33.74,24,2334,896,971,154,8.4614,low
-118.27,34.01,17,716,238,894,386,7.8864,high
-122.04,33.97,19,1507,444,3059,1889,5.9177,high
-121.89,37.77,39,2809,30,2052,457,2.6048,low
-117.22,34.04,41,144,331,1805,659,2.087,low
-118.0,33.88,37,6846,331,5279,563,4.3362,high
-118.32,33.88,37,5495,284,900,499,4.9801,low
-118.27,33.84,21,1309,444,2236,1359,1.6534,high
-122.42,34.09,41,4887,318,1764,425,1.7238,low
-124.01,33.9,19,3230,639,805,1591,2.9118,low
-122.12,33.87,17,568,284,643,436,2.1848,high
-118.15,38.57,24,930,331,2869,254,7.0469,low
-118.16,37.8,41,2720,794,921,93,7.745,high
-118.16,34.02,41,1496,1944,3432,278,3.0773,high
-122.08,34.02,37,3875,668,857,386,6.6368,high
-118.45,34.02,34,2597,71,848,278,2.5202,high
-118.15,34.09,22,1388,1160,3728,109,2.5833,high
-118.08,34.81,44,131,257,4512,426,1.9464,low
-118.12,34.04,36,757,290,877,1137,1.9203,low
-117.97,33.9,39,3595,382,1162,297,5.7621,low
-122.14,35.41,37,2336,338,1129,254,2.0,low
-118.24,34.09,39,511,212,1241,448,1.9213,high
-118.43,33.79,41,336,224,9419,386,4.2361,high
-123.63,33.98,37,3734,372,2757,426,5.397,high
-118.42,33.82,37,1410,331,590,344,5.3102,low
-118.11,33.92,34,2326,438,1005,326,3.1142,low
-122.41,32.79,39,17738,331,450,297,4.8167,high
-118.17,33.97,39,4999,312,817,273,3.0134,low
-124.06,34.03,21,1255,1053,1961,268,5.9277,high
-121.91,33.93,41,7646,573,3033,194,4.3667,high
-122.43,33.97,37,4747,225,612,1465,2.2993,high
-118.18,37.75,44,5306,382,1516,297,1.9362,low
-118.16,34.03,39,207,623,1284,591,3.2156,high
-118.42,37.07,24,3869,406,4738,449,2.5729,low
-118.31,34.09,44,2731,623,2526,882,4.3438,high
-121.38,36.5,52,803,22,313,359,1.3304,low
-122.33,34.14,44,2892,441,571,280,4.8554,high
-118.15,33.9,41,6710,382,805,317,3.2599,high
-122.28,34.36,21,4313,536,8190,1789,3.4265,high
-122.3,34.09,19,3352,236,2721,488,2.3015,high
-120.58,34.04,22,1069,329,9671,457,2.7344,high
-118.11,34.02,37,3454,284,1241,297,7.732,high
-117.37,34.09,39,2124,389,802,639,3.2156,high
-117.92,34.18,37,3204,606,2022,426,7.0813,low
-119.35,38.04,19,3458,338,905,425,4.0726,low
-117.94,33.93,45,2677,1960,2725,522,3.9783,low
-122.42,37.69,26,1200,1317,870,968,1.6213,low
-118.11,34.09,19,1516,406,805,194,2.7344,low
-118.12,34.02,37,4101,331,921,386,7.5274,low
-122.42,39.35,37,2080,160,1897,163,8.4443,low
-117.51,34.08,34,1554,3479,3298,778,6.0238,low
-118.22,34.09,21,4034,1334,666,426,4.0651,high
-114.47,34.01,19,3155,68,1436,390,6.1103,low
-121.89,33.87,36,2416,4819,6133,4769,4.5341,high
-118.26,33.79,22,2403,329,1284,528,3.0904,high
-122.34,33.97,26,1823,1073,5110,429,5.1923,low
-117.94,34.08,37,2148,290,652,269,1.7038,high
-118.26,33.93,36,3700,331,450,311,3.2768,high
-122.28,34.04,21,1772,325,75,643,2.8194,high
-122.41,33.9,44,2462,2211,1036,297,1.7463,high
-122.42,37.54,19,7520,288,474,721,6.2082,high
-122.86,33.93,22,1449,1298,1895,1262,4.0602,high
-118.16,34.04,44,2506,331,1805,254,3.5147,low
-117.94,34.09,41,5614,404,3012,310,1.6146,low
-122.34,34.04,22,2934,1229,440,371,2.5457,high
-122.18,34.04,41,3798,7,4579,544,2.9076,high
-117.95,37.8,37,1554,163,3670,453,7.5274,high
-118.08,34.09,37,2938,336,946,297,2.2122,high
-118.23,33.91,22,2997,2477,1138,137,2.4595,high
-122.35,33.97,51,18448,623,2601,297,5.0452,low
-118.43,33.93,39,1702,423,4784,266,1.3023,high
-122.09,34.02,22,1653,516,1011,268,6.6178,high
-117.05,34.09,39,1339,294,1805,368,1.9236,high
-116.54,33.86,30,10088,382,556,426,3.4872,high
-118.42,33.77,39,1343,224,670,350,3.3015,low
-118.31,34.04,37,4999,236,590,297,1.6146,high
-117.94,34.03,39,3994,229,1178,406,7.5274,high
-122.45,34.45,16,809,421,1745,1209,4.0332,low
-118.12,34.1,41,504,390,870,392,6.0224,low
-117.06,34.09,39,2403,331,666,251,2.7685,high
-117.94,34.95,44,1484,415,6600,228,4.1923,high
-118.3,34.03,39,2628,1232,805,251,1.8911,low
-118.17,34.02,36,2356,271,983,297,3.8796,low
-118.32,34.03,36,4597,331,1330,310,3.1635,high
-124.15,33.96,44,4576,284,5008,429,3.1306,low
-121.19,34.04,37,4485,265,903,251,6.5356,low
-118.11,34.09,19,2214,331,9671,206,4.2028,low
-118.15,33.88,37,880,472,2818,210,3.0212,low
-121.96,34.04,22,2350,290,751,456,7.5274,low
-118.36,38.87,41,2819,2473,1241,256,3.4836,low
-121.04,34.07,39,1442,331,1412,269,3.2158,high
-122.42,34.04,17,2298,1418,903,365,6.2073,low
-119.88,40.25,18,2145,546,2021,389,2.4322,high
-118.26,34.02,39,1523,382,2042,426,6.2452,low
-120.89,33.9,44,2159,152,1108,261,2.8194,high
-118.26,37.97,26,3580,388,5349,480,7.8627,low
-117.25,37.81,41,10774,238,705,633,2.489,high
-118.36,34.19,22,2451,640,7205,845,5.6885,high
-117.99,33.97,37,787,222,805,304,2.5365,high
-119.03,34.04,22,2400,290,634,273,1.8911,high
-118.43,34.04,19,6202,309,3086,299,2.7344,high
-122.42,34.11,22,2628,567,544,269,1.7552,high
-118.26,34.04,44,4999,270,3298,251,3.1574,high
-118.43,33.9,22,7737,224,663,297,1.8911,low
-118.53,37.75,19,1782,312,2442,426,1.7225,high
-117.96,34.02,24,4473,292,501,460,2.1927,high
-117.94,34.09,37,4519,316,2654,110,5.7422,low
-118.43,33.57,22,3196,1350,3222,386,8.1839,high
-118.26,33.93,39,2227,1599,11973,386,4.559,high
-122.25,36.1,19,9567,1273,96,394,11.2463,low
-118.07,37.77,41,1582,391,2052,597,1.25,high
-118.18,34.03,37,5943,3020,1478,170,6.553,low
-122.28,33.83,44,4485,623,2392,297,7.5274,high
-117.91,41.31,26,2814,404,1011,268,2.7574,low
-122.19,37.68,21,5741,321,75,2038,2.824,high
-117.04,33.82,52,3459,388,1294,448,2.8036,low
-118.15,35.02,37,19,315,2337,251,6.3359,high
-118.11,33.75,37,5873,434,2429,891,4.6667,high
-118.15,32.75,22,1523,444,918,251,5.5385,high
-118.2,38.91,19,1057,1107,3667,59,1.4917,high
-122.41,33.79,21,2281,858,765,226,6.3639,high
-117.09,34.04,19,5846,472,894,615,6.553,low
-117.05,37.61,36,3029,623,539,386,2.7344,high
-118.33,34.11,24,1410,449,2823,229,4.7885,high
-118.38,33.97,19,5495,406,836,386,6.91,high
-122.41,33.6,22,3454,858,1066,71,1.9706,high
-122.41,33.83,41,3565,366,466,488,4.233,high
-117.25,34.09,44,1523,326,2286,456,7.7261,high
-117.96,33.9,19,1962,415,1171,581,6.3702,low
-122.04,33.79,36,2463,462,1992,275,5.083,low
-118.27,33.97,39,1866,331,1466,268,9.1834,high
-118.15,34.02,19,3890,265,4253,365,4.1685,low
-119.36,33.84,36,2264,303,1912,251,2.9432,high
-120.83,34.09,29,7436,623,805,251,3.7766,high
-118.17,33.87,36,844,420,1466,426,1.8456,high
-117.99,33.9,21,2824,1010,149,386,2.625,high
-117.95,33.83,44,1325,737,1805,315,1.4141,low
-121.98,34.14,19,708,331,1086,271,2.7344,high
-117.1,33.28,37,4414,366,2032,727,4.9676,high
-118.31,33.88,22,2801,567,2052,386,7.1381,low
-118.43,37.75,41,5066,437,2160,544,2.1848,low
-118.39,33.88,41,2027,354,6296,386,4.8167,high
-118.31,34.04,37,3352,268,4372,4176,0.957,low
-117.12,33.33,37,824,622,1356,132,6.1133,high
-116.31,37.34,14,4460,383,1178,319,3.668,high
-118.12,33.97,37,9197,271,631,422,8.565,high
-117.2,33.81,22,3196,406,1282,449,2.4271,high
-122.56,33.97,37,2573,707,1005,272,7.2772,low
-121.88,34.08,22,1579,406,1137,1300,4.1372,low
-118.12,37.74,36,2155,292,1805,338,13.4196,low
-123.68,33.99,41,4251,369,730,359,2.2431,low
-118.82,34.09,34,1248,303,3258,297,2.8608,high
-118.15,33.84,37,4698,492,1839,285,3.1848,high
-117.96,33.97,30,2188,406,8152,840,1.9234,high
-118.08,34.02,39,1853,184,815,424,7.5274,high
-120.09,34.04,37,432,482,1066,2251,2.6121,high
-117.4,34.03,44,2960,276,2619,357,5.8221,high
-122.42,33.82,41,2205,231,2465,297,5.2114,high
-118.36,34.04,19,4999,184,927,297,4.2386,low
-117.9,34.09,19,3606,331,901,179,6.3501,high
-118.15,33.84,22,260,69,403,1972,7.5274,high
-122.18,33.9,22,18690,1320,2122,197,3.4799,high
-122.28,37.74,37,1639,331,3258,1985,2.3967,low
-124.15,35.29,4,371,166,6034,923,3.4609,high
-120.26,33.74,19,994,1791,1039,209,1.85,low
-118.32,33.97,44,2155,366,1086,285,6.4894,low
-118.31,33.83,37,1986,238,1211,297,10.9722,high
-118.32,34.04,22,7268,331,3258,267,2.8194,high
-122.02,34.02,41,1882,271,1412,386,2.1917,low
-118.08,35.91,17,7923,331,836,162,2.7344,low
-118.44,34.04,21,2325,290,3285,386,4.7625,low
-118.34,34.04,19,2230,284,9671,364,7.5274,low
-122.33,35.86,19,2536,201,2505,394,5.2177,high
-120.42,34.89,39,1405,312,1189,755,3.0206,low
-118.32,37.23,41,8552,338,1469,386,4.6357,high
-118.26,33.82,37,1125,648,1723,425,6.5253,low
-118.15,33.84,36,1986,406,2808,271,5.4032,low
-117.9,37.75,41,1523,210,579,2138,4.711,low
-117.68,33.91,42,2155,276,501,488,5.4032,high
-122.2,34.08,10,3634,394,2382,1202,2.2992,high
-118.15,34.09,37,4101,400,751,480,4.0526,high
-118.18,37.43,37,1055,394,1965,675,1.0539,low
-118.43,34.04,22,2087,326,836,386,5.4032,high
-118.5,34.04,37,1209,623,1044,488,2.095,low
-118.12,34.08,36,537,1572,887,302,2.3944,high
-118.31,34.04,21,4194,1902,984,1367,8.3792,high
-118.18,33.93,21,25187,236,1039,483,5.7934,high
-121.94,34.02,41,3264,388,3928,254,2.5481,low
-117.13,34.03,19,568,382,1685,219,5.2099,high
-118.44,33.75,37,4101,236,3012,483,5.0452,high
-122.3,33.87,36,4999,331,158,208,5.7559,high
-120.36,41.04,36,1905,238,92,483,3.5147,high
-114.58,33.65,44,3780,717,4446,303,3.3793,low
-119.68,33.9,19,1516,292,535,311,2.5859,low
-117.98,37.74,39,4101,1554,1005,256,3.9866,low
-122.23,34.09,19,1729,2210,2071,425,1.525,high
-118.33,33.84,19,289,1286,506,4339,2.7344,high
-118.27,33.88,37,1949,284,2128,210,2.7344,low
-118.58,33.88,37,4591,1902,3151,94,1.3729,high
-117.12,34.09,37,4313,162,497,221,2.5213,high
-117.99,34.04,39,2991,331,1805,519,3.2361,high
-118.19,33.88,39,1146,441,1225,2497,1.3062,high
-122.43,33.93,36,7281,222,1622,194,2.3083,low
-118.42,38.67,36,3412,1386,3062,535,5.5057,low
-120.81,37.74,39,1128,511,1696,251,3.8095,high
-122.27,37.99,41,2000,1058,3426,386,2.7409,high
-118.22,33.52,36,141,817,2443,480,1.9773,high
-122.42,41.88,36,2863,331,1631,843,4.1312,low
-118.44,34.09,39,5992,406,2052,251,3.5147,high
-117.94,34.09,19,4039,276,1193,297,3.3824,high
-118.16,37.27,24,1491,776,805,354,2.5859,high
-122.41,34.09,26,2159,1036,2052,422,0.7714,high
-118.03,37.81,26,1702,741,2736,143,5.552,high
-118.08,33.95,37,7294,290,1005,245,7.2472,high
-118.43,37.75,21,1266,270,836,456,2.7685,high
-117.9,33.79,44,4224,205,933,456,8.8115,high
-122.45,33.9,22,2842,236,317,640,6.7546,high
-118.34,33.79,41,1946,331,1182,446,3.163,high
-122.28,33.83,22,2628,842,1058,540,1.6898,high
-118.24,33.97,22,2516,331,1711,254,1.0531,high
-118.26,34.09,19,1582,623,702,268,3.2462,low
-118.26,36.37,44,2410,744,1011,317,2.9417,low
-117.28,37.73,39,4460,626,287,245,1.2083,low
-122.41,34.04,39,1523,184,1510,310,2.794,high
-117.23,38.56,37,2537,585,5656,278,5.0599,low
-118.15,33.74,21,3163,286,1235,165,3.6509,high
-121.79,34.22,19,2405,234,1596,796,2.7344,low
-118.29,34.03,37,2195,284,1203,269,3.6111,low
-122.28,33.9,37,2863,331,904,299,7.7743,high
-118.28,33.97,26,3119,81,1622,787,3.1895,high
-122.41,34.14,22,1325,406,214,426,12.1579,high
-121.96,36.85,36,4869,1432,591,251,1.7446,high
-118.44,34.04,22,965,482,998,165,2.6121,high
-119.12,34.03,21,3199,388,1276,271,5.7409,high
-118.12,37.37,39,2368,284,1400,265,5.5073,high
-122.41,33.93,19,568,551,1203,483,1.8911,low
-118.11,34.03,22,2230,423,836,297,11.3176,high
-119.57,37.99,19,8638,236,985,2250,1.424,high
-122.23,37.8,37,1130,453,2541,564,4.0962,low
-118.34,34.04,37,3208,1619,1489,267,3.901,high
-118.4,33.93,52,7268,246,805,272,3.6471,high
-118.74,34.04,36,193,495,4944,743,3.338,high
-123.79,33.97,22,2194,1490,927,229,12.5915,high
-118.44,33.9,36,2131,511,4911,386,2.8427,high
-122.41,34.02,44,2187,132,1768,297,4.0862,high
-123.35,39.45,19,4173,269,1550,234,6.155,high
-118.32,37.75,41,413,648,429,251,3.5192,low
-118.29,34.09,37,5495,382,4579,449,2.8036,high
-117.15,37.34,22,6198,287,4741,603,3.6615,high
-118.16,34.09,22,3027,331,246,386,1.7056,high
-118.15,34.04,44,3204,209,450,425,4.2743,high
-118.63,33.93,22,298,271,1186,1187,5.4032,high
-118.43,37.97,36,1404,614,3358,425,2.6914,high
-117.97,33.83,44,15029,806,3559,544,1.2188,low
-118.27,37.92,22,6358,546,767,365,4.1289,high
-120.41,34.02,41,840,280,1144,425,5.3903,high
-118.32,38.03,39,321,460,1876,297,2.3214,low
-122.27,34.43,19,10214,331,2563,247,5.6631,high
-118.27,34.04,44,1489,241,1396,460,1.7829,low
-122.35,33.64,44,5666,681,899,1316,7.7382,high
-118.43,34.14,22,5059,331,1235,284,3.0799,high
-122.25,34.02,39,6042,331,1912,310,5.6409,high
-118.19,33.83,22,12980,2717,3123,425,3.0613,low
-123.01,34.14,22,3807,589,2261,208,3.4625,low
-118.08,33.84,39,8974,637,2538,268,2.6914,low
-117.13,34.14,24,2950,2685,1235,306,2.5119,low
-118.6,33.83,36,4542,26,3200,825,1.7161,low
-118.43,38.02,22,2668,676,1730,268,10.9722,high
-118.36,33.97,19,555,394,1263,1698,8.3617,high
-115.51,37.46,21,4082,595,1489,194,4.2031,high
-117.96,34.09,36,2628,623,7732,310,2.8068,high
-122.41,34.03,41,2674,406,919,835,4.4539,high
-115.84,33.97,22,2911,224,4332,518,2.9709,high
-121.56,34.14,11,1384,306,738,483,2.4667,low
-121.86,37.78,24,2210,897,805,1321,2.2273,high
-120.97,33.97,36,3794,275,758,261,3.8398,low
-117.96,38.92,41,200,406,1805,261,2.1714,low
-120.53,40.41,35,8363,265,145,477,2.1653,low
-117.99,33.87,44,5973,111,2052,877,4.2599,high
-118.27,36.62,36,2305,394,3925,188,3.1927,high
-117.23,37.75,19,2159,1039,1411,251,1.2375,high
-121.45,33.97,30,4127,3224,2804,597,5.0677,high
-122.45,34.28,39,3363,551,789,222,2.3967,high
-121.98,33.89,37,961,416,295,430,1.8158,low
-118.15,37.57,31,839,602,1486,429,2.4306,high
-122.34,34.1,22,2356,1737,1150,1389,4.9384,low
-118.12,34.11,19,1523,592,2654,197,2.56,high
-122.42,34.02,41,17377,284,1351,2250,1.4844,low
-118.17,37.75,22,4999,331,1282,271,2.7344,high
-122.28,34.09,36,3352,774,4438,480,2.1848,low
-118.15,34.14,37,4999,224,1039,544,4.9688,high
-118.34,33.87,44,2185,271,787,285,10.0088,low
-122.41,41.01,36,4196,489,2118,863,4.0125,low
-119.9,33.74,21,1529,457,2709,222,1.4625,high
-122.42,33.72,22,2093,404,320,742,1.2227,high
-117.82,33.61,11,32627,391,1039,319,4.189,low
-117.96,34.02,16,3932,292,381,386,4.4357,high
-117.19,34.04,37,1870,406,1575,448,5.2811,high
-121.57,34.09,44,2669,276,546,269,5.1991,high
-118.58,33.84,44,2463,882,805,597,5.7398,low
-118.34,37.32,19,2280,690,1005,913,3.5909,high
-118.43,37.82,44,4999,388,5781,364,4.0154,high
-121.55,33.84,22,1496,648,805,240,4.1993,low
-121.98,37.75,36,1781,225,1631,889,4.7135,high
-118.18,40.39,36,2451,331,998,229,6.2517,high
-121.69,36.44,30,247,737,691,653,6.0,low
-118.32,33.88,36,4324,405,4576,1316,3.851,high
-122.3,33.9,41,224,388,2194,425,4.7768,high
-118.32,34.04,37,14275,242,243,426,6.5881,high
-118.17,34.08,21,508,684,2052,271,2.8646,low
-122.27,33.84,37,289,290,1235,1612,1.6007,low
-118.12,39.01,21,260,361,643,718,5.5921,low
-122.29,33.79,36,2460,457,1116,67,5.0953,low
-122.25,33.88,19,1646,320,1469,403,5.5418,low
-117.88,33.93,22,3500,344,300,256,3.1439,high
-117.96,34.09,36,377,331,1466,21,5.5073,high
-118.18,34.36,39,1021,934,5006,371,3.1439,high
-118.32,34.04,39,3259,1042,3258,323,2.3567,high
-117.94,33.88,36,3259,453,2401,970,5.1365,high
-122.25,34.09,37,5614,209,811,278,4.2237,low
-122.42,40.16,37,712,349,2052,394,5.0468,high
-118.28,37.75,19,4485,429,1812,535,4.1797,high
-118.44,33.75,22,6902,309,32,457,3.9224,high
-115.22,32.93,26,1144,286,1036,483,6.4666,high
-118.43,37.78,37,1377,284,1581,600,3.5769,low
-118.43,33.97,38,10105,472,819,2060,5.4032,high
-118.31,34.03,37,2814,623,1039,245,6.381,high
-118.32,34.04,19,4686,284,3822,359,4.4091,high
-122.41,34.09,19,2151,290,1297,268,4.5824,low
-117.89,33.84,37,2690,273,466,266,2.775,high
-117.91,33.9,35,3274,1878,3221,461,3.9286,low
-115.73,33.87,26,8039,331,201,194,2.3205,high
-122.25,34.09,44,3970,882,1235,355,1.8429,high
-123.02,40.41,22,3908,336,753,456,1.9336,high
-118.15,38.27,37,1293,222,2281,423,2.8884,high
-114.68,36.67,19,5276,276,2486,500,2.585,low
-118.32,34.03,22,2451,331,5032,297,2.0595,high
-120.9,34.02,19,5032,634,2295,295,1.6531,high
-117.92,34.09,39,3900,776,838,386,3.2813,high
-122.22,34.04,44,2305,265,1581,297,2.7344,low
-117.24,33.9,36,4430,580,2336,378,4.8047,high
-118.28,34.09,22,3554,331,319,351,3.2176,low
-118.32,34.01,36,3207,150,631,535,5.0,high
-118.07,34.11,19,14281,928,1077,371,1.5553,low
-118.27,33.93,44,8844,331,397,1258,7.5274,low
-117.94,34.02,36,1082,557,1241,273,3.5861,low
-118.15,33.69,36,4810,286,1434,1498,5.3016,high
-118.26,34.02,41,1615,382,805,269,6.1009,high
-118.18,34.09,19,7578,331,1530,1153,2.8884,high
-120.97,34.17,37,2155,331,1970,1021,12.0933,high
-115.6,33.84,22,1689,717,2282,544,3.5529,high
-118.27,37.36,36,2692,382,817,261,1.6102,high
-117.99,33.79,39,861,343,1912,297,3.24,high
-117.96,33.97,19,685,591,1098,426,2.0446,high
-118.51,34.04,41,826,287,1466,439,5.07,high
-117.13,34.02,36,9371,697,1517,791,3.2391,low
-117.62,39.35,21,2612,1350,220,917,3.6384,low
-121.39,34.09,41,1158,331,805,280,6.4894,high
-121.38,34.03,24,1516,1653,1218,615,3.2317,high
-118.5,33.93,46,2155,354,1729,465,1.2235,low
-121.81,33.84,41,2608,1714,1059,592,3.5154,high
-118.15,33.84,44,371,528,3166,251,6.1049,low
-117.96,33.83,36,5407,1158,5155,288,4.559,low
-122.41,33.9,37,1121,212,9671,251,3.1906,high
-118.44,34.16,17,4303,331,805,256,4.2554,high
-118.08,34.04,22,2155,209,1235,268,5.8239,high
-118.29,33.79,22,6955,388,1211,1270,3.4906,high
-122.41,33.92,19,5282,345,1466,229,3.5659,low
-121.9,33.93,40,2978,2208,886,310,4.1833,high
-118.12,33.83,19,3259,388,1727,226,3.1628,low
-118.17,34.02,37,4535,292,4784,675,3.125,high
-118.11,38.37,44,5654,152,2426,411,7.629,high
-118.32,34.04,21,818,622,1759,439,2.6906,low
-117.96,34.18,22,10886,284,1216,222,4.9115,high
-122.19,32.76,36,4192,290,906,386,5.6435,low
-122.05,33.9,41,3511,429,1912,297,5.0415,high
-116.8,34.14,19,2996,462,1098,500,7.8588,high
-117.91,34.03,5,5370,648,470,294,1.8235,high
-121.43,34.13,22,5329,508,2123,183,3.2984,high
-118.29,34.09,41,2901,511,5781,386,1.7552,high
-117.96,34.04,36,4485,331,805,297,4.6366,high
-118.0,34.09,37,9482,462,2118,1022,7.2543,high
-118.17,34.03,17,2690,331,231,386,1.6708,high
-122.41,33.87,39,15341,314,2736,2051,3.2516,low
-117.92,36.21,41,3941,326,276,852,3.2067,high
-117.9,34.03,22,17820,290,3403,386,5.5797,high
-118.26,33.84,37,2084,290,749,278,1.3696,low
-118.16,33.88,22,7544,317,3282,488,7.8061,low
-115.75,33.87,37,7779,467,2555,271,2.7275,high
-118.27,33.84,39,1962,287,3298,295,7.2472,low
-118.32,34.02,22,840,290,1517,317,3.6333,high
-118.19,37.75,22,1029,276,3155,423,7.7876,low
-118.44,34.14,41,324,331,1362,391,1.3023,low
-118.27,34.04,36,1082,331,3298,2426,5.4032,high
-118.11,34.03,26,2675,366,1910,1484,4.0461,low
-118.87,38.22,19,185,482,1422,275,3.7156,low
