longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-114.98,36.11,37,5083,718,1569,2342,1.7432,low
-121.03,40.88,3,3668,1200,2090,1481,4.1212,high
-116.45,35.22,29,4799,251,1171,498,1.6368,high
-123.79,36.41,17,1968,253,1042,799,1.5369,high
-119.54,39.12,50,2432,1027,509,1290,2.5495,low
-116.55,38.33,35,1880,2127,3106,472,4.5217,low
-121.0,33.66,47,116,174,3481,458,5.3905,high
-117.09,40.85,45,5373,888,3120,441,1.7067,high
-124.21,34.85,48,4986,1326,756,2873,4.3859,high
-114.55,33.28,5,3039,813,334,1130,4.0294,high
-119.97,36.44,25,4325,1730,1728,437,3.415,low
-120.27,32.95,18,3443,710,3261,1340,6.194,high
-117.44,37.19,16,3770,1072,4163,675,3.1415,high
-120.84,39.9,3,300,2640,7266,405,3.1111,high
-120.35,39.5,9,2063,2145,8652,1393,5.8666,low
-117.6,34.0,39,4563,1234,59,1005,2.137,high
-122.24,39.28,18,3869,1070,682,858,1.3417,high
-115.53,40.3,48,3970,389,2760,769,1.7841,low
-122.07,36.46,40,856,992,3289,294,7.8711,high
-119.58,38.65,34,5492,72,868,209,6.1025,high
-117.91,36.83,38,2578,2819,2745,1856,8.8742,high
-119.92,34.36,16,3385,960,475,978,6.4956,low
-119.52,35.14,26,3736,1736,10493,166,3.7464,low
-120.31,34.0,33,2433,810,578,1535,7.3861,low
-116.46,38.37,17,4589,720,1387,421,4.3315,low
-116.85,38.41,33,1439,1978,5254,387,6.0597,high
-120.39,34.9,50,1003,421,2616,373,2.6838,high
-120.46,35.73,23,1906,1742,1997,1370,1.9271,low
-117.44,35.17,30,3974,306,3773,279,3.6946,high
-117.61,37.43,26,3158,4407,1298,1295,5.3495,low
-118.03,34.19,37,1351,1603,2761,516,7.1924,low
-120.85,38.81,31,966,1333,1453,1228,2.6066,high
-116.94,41.31,4,4540,618,656,768,2.8981,low
-120.35,40.78,52,9859,423,751,294,2.7232,low
-120.46,34.43,23,1888,1198,1438,637,3.1417,high
-119.3,37.01,9,1527,2300,4332,493,3.5893,high
-124.16,38.21,46,2069,1913,507,249,2.0173,low
-115.64,38.54,31,1215,1377,1341,660,5.5636,high
-120.29,35.06,47,5897,544,677,222,3.8015,low
-116.12,33.46,52,4325,2145,2421,889,3.0817,low
-118.63,32.87,16,437,721,2468,453,11.1228,low
-120.66,38.0,19,6050,1002,577,111,0.9797,high
-116.88,33.62,45,3426,505,468,2716,4.1974,low
-118.1,39.02,42,1915,2226,669,943,4.8646,low
-124.1,39.55,46,1084,1198,1957,1377,6.9909,high
-114.94,39.37,21,1774,615,2205,1404,5.6758,high
-118.04,38.68,16,5103,1963,3591,540,2.1667,low
-122.42,35.7,12,4208,1114,5019,585,1.6325,low
-123.96,34.88,31,2264,1433,1820,1187,4.0432,low
-119.07,36.92,28,4459,379,30,1008,10.9052,high
-114.47,36.98,14,3072,541,4453,140,5.9582,high
-120.08,41.79,17,1654,971,8907,242,1.505,high
-116.46,35.2,26,541,546,2249,1288,4.6304,low
-120.57,33.92,42,640,1111,1714,1201,1.6027,low
-123.92,35.11,37,2210,32,4014,502,2.809,low
-120.37,38.39,5,1551,2344,1225,1216,4.0365,low
-124.19,39.19,24,9137,364,6945,1061,5.2035,high
-120.66,35.76,26,690,147,12153,1468,2.0161,low
-123.11,35.34,28,10110,85,1068,1359,4.7695,high
-117.47,37.31,19,4925,502,2889,2424,6.6661,low
-120.34,37.14,18,548,1521,1220,2207,2.5392,low
-115.72,39.45,33,7531,569,3738,1483,5.3707,high
-121.69,38.33,14,1819,15,227,1261,4.6708,low
-116.47,35.67,36,4013,54,4066,706,1.3365,high
-120.55,38.26,47,3176,496,2178,383,5.0497,high
-119.63,39.13,46,1091,524,1253,1259,2.8056,high
-123.54,39.68,33,37937,427,503,1882,2.3536,low
-122.15,37.85,33,6119,2613,580,817,4.2566,high
-123.59,32.67,33,343,624,1706,1955,3.7986,low
-115.62,37.86,19,324,1285,1022,1214,3.108,high
-118.27,38.43,32,2082,1784,1996,144,2.8169,high
-116.86,38.65,5,8,2823,3617,94,2.8015,low
-122.64,37.43,8,2978,1454,7608,1025,3.5112,low
-115.51,38.16,46,2558,570,3663,250,5.2128,low
-122.46,39.49,30,865,810,2325,3933,3.7167,low
-114.31,38.74,50,6597,526,2166,1308,3.075,low
-118.27,39.45,39,3057,671,2443,60,5.3602,high
-121.4,36.64,22,2667,933,1275,236,6.7741,low
-118.76,36.64,22,346,1493,1980,990,1.9667,high
-119.77,36.24,35,2332,2207,1601,724,3.2952,low
-117.96,38.47,52,6728,718,446,1291,2.5885,low
-117.89,38.43,4,6337,1281,4438,648,4.075,low
-121.38,34.59,33,4038,904,4147,1806,5.844,low
-116.99,41.6,51,1288,86,416,461,7.0422,low
-117.86,34.6,8,403,540,3773,2538,2.5673,high
-121.11,36.61,21,15401,891,1489,2251,4.1528,low
-122.05,38.2,34,1533,279,1836,975,6.4744,low
-116.8,38.89,5,9738,639,3242,1273,2.7316,high
-115.6,41.5,23,2993,2145,1681,729,4.9028,high
-118.41,40.57,36,1625,1538,913,644,4.4896,low
-116.98,37.78,22,4713,786,5935,176,3.5583,high
-121.79,36.62,35,4489,773,1761,377,8.4952,low
-123.01,32.63,20,1861,340,1119,1597,5.8642,high
-119.18,38.09,49,499,1111,902,1067,1.5464,low
-119.69,41.46,5,2565,211,2084,1017,7.2025,low
-115.72,40.35,15,7297,2727,3327,422,3.6518,high
-118.05,35.64,35,157,527,920,2041,3.6343,low
-117.03,33.1,42,396,90,620,1011,2.0174,high
-121.04,36.93,2,5584,166,1334,315,1.758,low
-122.89,33.36,17,3257,370,1567,2651,2.6858,low
-122.12,38.66,4,2763,1232,2496,118,5.7239,high
-118.25,39.73,43,1506,221,1587,577,3.6339,low
-117.43,33.91,38,1222,784,88,79,2.425,high
-120.45,41.75,3,4524,882,1563,613,1.35,high
-123.59,33.73,51,1751,1470,1663,69,4.7275,high
-119.79,32.77,24,7249,1053,1667,830,7.2628,high
-122.01,39.06,25,2676,4055,71,961,2.0488,low
-120.93,37.08,41,5699,56,6780,565,2.0921,high
-119.98,32.57,34,4109,473,2081,192,2.6582,high
-120.67,40.72,28,1454,3020,161,550,2.7625,high
-121.13,40.37,43,64,74,3015,647,2.4432,low
-119.14,38.82,16,5465,178,2554,756,7.9184,low
-122.04,34.23,25,3437,1007,3464,496,7.3982,high
-115.58,41.78,45,5692,4093,2315,1071,4.7831,high
-120.13,34.96,3,15695,1605,4620,208,5.2907,high
-121.22,39.09,31,2103,1039,2482,1585,4.7721,low
-116.51,37.35,5,2460,1371,3199,952,5.7306,high
-124.22,41.32,45,1392,344,276,1818,3.0132,low
-114.31,39.32,33,47,174,6234,733,2.6724,low
-124.07,38.86,16,601,3173,1035,304,7.5845,high
-120.19,33.09,14,1708,4386,259,2952,4.4038,high
-124.26,33.42,47,3210,627,340,108,4.3879,high
-124.17,38.75,2,731,1204,1625,2119,1.3962,high
-119.99,40.15,42,3203,97,489,397,4.023,high
-121.12,40.6,4,3949,622,1293,180,5.1788,low
-116.15,36.21,3,4485,1055,7766,1807,3.8618,high
-120.48,39.33,16,2127,1377,603,159,2.9973,low
-117.73,39.1,1,2506,1071,9851,238,1.2639,low
-119.84,34.95,17,2678,101,7817,506,2.7011,high
-122.57,40.56,8,5482,1112,2432,1049,5.6917,low
-119.61,36.79,32,3316,451,2110,94,4.3875,high
-120.05,33.36,38,248,172,1520,309,9.0064,high
-118.0,34.1,17,599,1434,500,1252,5.0828,high
-118.97,36.85,36,1724,156,1475,779,7.0671,high
-118.23,34.65,35,3942,724,1809,3252,3.3229,high
-120.04,38.83,12,2211,1118,346,2118,5.6642,low
-121.58,39.06,17,2487,147,2302,2533,2.5651,low
-123.82,33.63,12,5550,2074,1965,1180,3.7273,low
-117.94,34.01,51,2764,1755,3547,971,1.9707,high
-123.13,33.41,33,6662,1210,3803,735,5.1534,high
-120.54,41.8,11,3259,664,2111,661,2.7273,high
-118.93,41.8,15,3992,1594,207,1087,1.5223,high
-122.92,39.53,8,1012,1098,2252,333,6.603,high
-122.71,41.32,31,1516,1139,5034,1672,4.7049,low
-116.99,34.02,45,4897,319,1622,388,3.0377,high
-117.3,35.95,49,1969,802,799,802,6.8553,high
-122.98,36.6,16,1544,622,3468,1843,6.5772,low
-121.32,32.59,15,3203,680,1325,1005,2.3611,high
-119.17,34.7,27,3975,743,1937,902,2.0286,high
-118.48,37.11,34,90,4135,325,983,3.5195,low
-119.13,39.21,21,2982,686,1065,1646,4.7778,high
-120.95,34.99,27,9518,1200,2045,3441,2.7377,high
-121.89,37.49,46,6710,2568,10450,1209,4.692,low
-117.56,36.01,46,943,1349,2136,720,5.7942,low
-124.25,38.92,26,935,573,4218,350,1.8664,high
-122.25,33.02,31,3892,1392,2873,431,2.8942,low
-114.73,33.61,35,3078,958,2281,1767,5.1265,low
-116.95,33.45,11,20982,174,1753,6,5.1677,high
-118.72,34.88,26,948,210,604,521,6.7744,high
-123.35,38.07,15,2147,1517,4828,865,4.5347,low
-121.92,40.01,19,943,1409,1672,729,3.9583,high
-115.54,34.04,36,1030,329,3182,442,6.9712,low
-119.94,40.27,37,4348,427,1811,314,2.3833,high
-118.75,37.72,33,2197,123,4349,1838,4.9196,low
-120.49,38.17,45,5685,1238,695,299,6.626,high
-114.6,34.42,14,4827,553,1139,1430,2.288,low
-121.84,38.75,17,4172,1375,3771,350,2.3233,low
-121.72,35.95,17,5159,1112,1301,382,10.9704,high
-123.64,35.5,33,3792,1911,224,254,4.0061,high
-118.45,36.5,35,7748,1351,2336,850,3.0445,low
-119.74,37.98,31,5273,514,1823,577,1.8156,high
-122.24,40.37,27,380,920,2059,2660,4.4609,high
-121.2,40.52,27,3165,247,48,223,6.2096,low
-122.14,36.45,31,5690,125,393,473,1.7396,high
-122.71,34.97,41,4074,2837,637,192,2.485,high
-121.16,37.06,46,3224,1082,434,2890,2.6917,low
-121.66,35.95,17,2062,811,438,1088,2.7236,high
-121.03,40.11,19,4909,883,3129,285,2.2027,low
-120.21,37.21,13,3471,406,822,2157,1.9093,low
-120.13,37.75,46,41,477,294,1228,5.9449,high
-117.3,35.89,36,25,518,2857,485,5.4939,high
-115.51,34.45,32,2363,1040,2766,1593,2.4618,low
-120.37,32.57,2,2489,1872,1840,749,5.3903,high
-120.36,34.01,36,3702,282,1269,221,4.7056,high
-116.72,40.47,41,5130,1591,2148,1064,1.5147,low
-123.04,38.04,30,7397,641,2315,248,2.1991,high
-120.57,34.28,16,1469,1737,803,129,12.7296,high
-122.01,37.73,44,10869,710,71,524,4.8359,low
-117.39,34.36,36,5568,1371,1352,1557,2.5074,high
-120.06,33.19,48,7804,1259,550,330,1.9074,low
-118.79,37.45,51,1099,490,755,1953,4.5588,high
-123.16,34.47,50,504,1545,773,1016,2.6625,low
-123.82,36.36,46,5674,1023,1341,625,2.5741,low
-118.25,40.64,28,2958,867,1180,947,2.1472,low
-117.65,34.71,31,651,2275,2023,589,5.0969,low
-119.45,38.31,29,4303,637,1851,187,6.5945,low
-116.62,39.67,16,5040,495,2070,1178,1.9318,low
-121.13,38.71,26,2312,1415,156,257,5.4592,low
-121.02,39.75,40,2326,2302,561,137,3.2069,high
-119.94,33.15,50,913,1012,709,461,2.0258,low
-117.99,40.51,23,4839,1026,407,430,2.8711,high
-117.77,35.73,35,548,456,85,353,3.6397,low
-120.03,38.97,17,529,176,998,1433,4.1417,high
-121.3,36.39,17,1368,1517,355,361,4.0231,high
-118.55,36.46,13,14125,2634,2259,681,4.0294,high
-121.52,35.35,20,7744,1182,1024,1101,5.7858,high
-116.27,40.13,16,1078,356,672,807,7.8476,low
-116.83,34.9,35,3617,58,1483,419,2.6827,low
-118.27,39.36,19,4155,382,3060,136,3.2794,low
-118.95,40.57,33,3070,1375,1714,1703,3.2061,high
-121.82,34.56,25,3626,308,4757,366,4.2263,low
-123.74,33.74,21,399,1719,3250,1502,2.4623,high
-121.07,37.22,1,673,349,646,305,2.735,low
-118.65,38.08,50,1618,735,1599,266,3.4911,high
-118.21,41.78,32,3407,288,1715,1077,2.5882,high
-122.79,35.31,46,65,1278,11973,1244,11.806,high
-122.5,40.01,15,1179,1839,2823,598,7.1366,high
-121.31,40.29,1,1397,2602,130,1056,3.5903,low
-119.56,36.6,23,1089,2222,2106,206,3.6086,low
-115.46,39.76,16,2938,1943,1371,456,3.6745,high
-119.58,38.27,26,4579,1054,272,3931,3.7368,high
-117.06,39.46,14,1143,277,1239,1404,2.4886,high
-121.02,33.55,28,1524,714,26,1051,3.2235,high
-120.28,38.11,23,16884,2111,150,48,2.8095,low
-123.82,37.59,16,1419,1233,1296,916,5.7306,low
-118.35,35.25,16,3468,2300,2576,807,3.5859,high
-120.85,32.59,43,2448,508,982,886,4.0327,low
-119.8,37.77,8,253,517,2987,2812,3.4827,high
-121.16,37.91,44,2932,2490,1471,2180,3.9306,high
-122.67,38.75,18,2187,667,4176,1233,4.3533,high
-122.21,37.91,51,3660,946,1795,862,2.725,low
-123.54,36.99,34,1854,398,960,2323,8.7059,high
-116.42,40.18,20,4920,64,1527,1920,4.3021,high
-117.31,36.2,19,646,1259,2728,1598,3.9875,low
-123.19,35.5,14,1979,951,3343,2251,1.8036,high
-119.38,35.63,28,5459,1045,953,166,7.375,low
-119.88,32.88,6,16759,1335,3084,188,1.6686,high
-119.95,39.94,20,6995,1994,1643,2832,9.9025,high
-124.26,35.72,22,767,43,1800,1026,6.3054,low
-123.36,37.4,16,2610,2474,723,2320,6.5533,high
-114.98,40.07,15,499,1492,320,1270,5.3905,low
-118.97,41.54,51,10053,814,400,957,4.1767,high
-119.19,33.99,25,337,464,2731,1005,6.6031,low
-120.41,39.11,38,1224,1233,2430,934,2.0432,low
-118.28,40.34,21,1978,445,4552,1107,10.5144,high
-117.36,39.15,16,6510,958,1189,740,1.5179,high
-122.5,40.07,3,1291,177,1248,577,2.5104,low
-116.51,32.85,52,1918,645,2725,518,4.2132,low
-121.89,35.42,16,1450,109,10450,1371,2.1056,low
-120.87,37.77,33,1974,868,1194,127,6.0597,low
-119.63,35.37,1,12526,3457,7517,315,2.5101,low
-121.28,33.21,19,1671,2,1895,3958,6.3967,high
-120.47,35.28,8,1201,687,2756,484,5.0875,high
-118.77,40.67,27,2722,873,3134,328,9.3694,high
-121.72,41.01,26,2489,2560,1249,1621,5.2359,low
-119.68,38.97,32,6203,657,2199,181,1.6645,low
-122.2,36.56,34,603,1539,1760,1187,6.3703,low
-121.4,41.41,1,280,879,2029,335,4.125,high
-118.54,37.83,5,1229,83,493,1781,2.6576,low
-122.82,38.36,22,7208,1750,7139,83,5.6637,high
-123.85,36.93,20,9947,401,1855,1174,3.1696,high
-120.02,36.29,9,903,673,2806,567,3.1353,low
-117.18,36.82,16,2010,1143,453,3478,2.5859,low
-116.09,37.64,29,3128,1213,3317,1113,3.7007,low
-116.24,37.81,17,1571,4335,1488,749,6.2047,low
-120.83,35.99,42,970,1201,1003,577,5.0704,low
-122.26,37.15,19,6275,611,1467,1209,3.7546,low
-121.73,39.53,43,708,754,653,965,3.4937,low
-119.54,36.12,34,2150,1406,925,1680,13.499,high
-115.62,34.47,50,2428,782,114,2245,2.4861,high
-119.13,39.4,22,3789,1420,5325,948,1.7284,low
-116.36,36.55,48,1865,1695,1855,849,2.5313,high
-115.55,35.6,52,2845,2568,754,1142,5.1995,low
-117.61,41.76,14,2973,687,1539,485,2.7685,low
-120.17,34.46,2,2848,279,2986,838,1.4583,high
-117.39,38.35,16,743,707,730,1195,4.7367,high
-116.62,38.28,21,2568,290,586,1014,1.4886,low
-116.83,35.75,27,2980,879,1383,621,4.3462,high
-123.76,36.51,36,1210,563,3925,817,1.5506,low
-123.17,35.1,48,1905,430,3645,103,4.9528,low
-122.89,38.97,39,3671,644,2202,443,2.485,low
-117.73,34.83,47,2796,1179,84,1591,2.9422,low
-122.4,39.22,52,407,2552,1111,408,4.4911,low
-120.31,37.35,34,538,826,12153,232,6.1731,low
-116.8,38.01,28,228,644,3043,71,2.6806,high
-120.95,41.38,33,290,163,5034,1387,1.9125,low
-119.21,38.83,34,1483,2077,2987,213,2.4196,high
-123.98,39.64,35,2636,993,213,305,2.213,low
-119.74,38.96,32,1619,850,734,912,2.1653,high
-122.75,34.51,34,4552,1619,262,1262,2.3935,high
-117.6,37.15,8,627,977,2159,1164,8.3996,low
-121.43,35.14,47,6437,966,1735,1527,2.9091,low
-121.18,33.3,41,1521,1011,3576,1200,8.5888,low
-120.46,34.91,52,3412,741,3078,424,2.4036,high
-119.95,38.29,6,3359,1871,4404,963,1.5823,low
-123.34,38.7,4,3427,1777,1572,1919,2.5949,low
-121.56,32.97,23,2716,664,3094,1198,2.2545,low
-119.62,38.73,36,2861,953,1260,2358,4.5764,high
-121.26,39.42,3,7027,1058,2139,332,5.7979,low
-122.36,40.27,34,2939,581,5634,719,1.8235,low
-122.69,35.46,17,1243,640,1038,6,2.5819,high
-119.23,38.13,11,64,960,2711,1481,3.8615,high
-121.14,34.57,17,4365,1126,2293,1680,8.0595,low
-120.52,38.74,15,2232,1294,712,912,2.6458,low
-115.75,36.86,33,6336,1043,1950,708,2.035,low
-119.19,36.06,24,15502,1039,734,257,7.4201,high
-120.91,35.47,16,1229,366,6675,783,3.2757,high
-118.17,39.0,36,7368,1028,3806,832,4.9063,high
-122.65,35.26,51,893,1517,1409,641,2.6411,low
-118.78,33.02,32,4567,1517,1592,303,8.5294,low
-122.6,35.5,34,4885,593,2434,268,4.4597,high
-118.86,34.63,40,7709,127,695,668,1.9203,high
-119.12,40.12,33,1678,1242,1415,187,3.9417,high
-124.17,35.6,45,5544,2048,936,1067,5.0286,high
-119.09,33.33,19,1512,198,705,6,2.0368,low
-116.82,37.75,11,9176,1946,653,881,2.0034,high
-120.89,39.27,6,645,1095,8738,862,3.5569,low
-123.37,34.69,31,1638,540,1051,1034,2.9437,high
-116.37,36.63,52,3029,1056,10450,2812,4.8836,low
-122.78,34.17,33,9992,2224,1786,803,3.8141,low
-121.51,41.63,46,426,541,461,959,6.8667,high
-121.58,34.51,31,7962,174,2357,64,2.9375,high
-122.04,34.2,23,6108,1206,950,1359,2.8239,high
-117.96,37.61,20,5009,239,1954,1225,2.9384,high
-120.8,38.6,46,3443,315,1186,1019,2.9646,low
-122.78,34.49,18,3261,636,1573,381,3.0877,low
-119.43,40.76,13,4076,259,2156,745,6.8645,low
-121.52,36.83,28,3957,1418,5006,577,6.075,high
-121.19,38.01,17,7517,1555,1446,1215,6.2976,high
-119.46,36.34,16,1022,336,6600,392,3.5644,high
-117.7,39.11,27,20214,86,1883,782,6.917,high
-118.42,32.7,30,1033,299,392,1250,3.5684,low
-117.18,33.22,45,2028,219,4757,1329,10.1154,high
-122.82,36.82,23,2224,1122,1679,965,4.2062,high
-124.02,33.72,36,3045,1050,1972,1513,4.1659,high
-115.39,40.71,15,1845,207,2160,445,6.6888,low
-117.06,38.57,20,620,252,235,422,6.3942,high
-118.78,40.38,43,5034,1866,1078,670,1.2056,low
-119.9,38.7,44,5463,1232,1691,1421,1.8261,low
-121.55,39.09,48,4221,1084,574,14,8.0379,low
-118.25,40.17,36,6992,1278,4827,754,2.1917,low
-116.73,37.35,44,172,1564,3612,680,6.0102,low
-120.33,36.66,43,2658,1717,942,1455,3.1953,high
-115.98,39.44,50,5294,313,3009,1482,3.2431,high
-118.6,34.33,19,4400,909,2279,348,2.6364,low
-114.66,32.57,49,2937,61,1404,953,3.2353,high
-117.7,37.15,25,1776,1540,3569,1093,5.5601,low
-114.94,36.69,17,7637,707,6456,76,3.2757,high
-117.02,37.11,20,3747,526,217,819,4.8906,low
-123.16,33.14,49,1977,1447,51,1239,5.2939,high
-115.64,40.78,47,965,805,1676,1174,4.5644,low
-122.39,39.92,26,3224,104,1909,135,0.9705,low
-121.53,33.31,35,2698,1292,4218,1045,4.0217,high
-115.8,34.4,18,4601,123,885,868,2.2214,low
-119.04,34.32,2,3937,513,4518,550,2.9135,low
-119.86,35.25,43,1721,955,2415,688,2.6949,high
-122.8,36.28,37,2050,1281,1498,1081,7.8537,low
-114.73,37.96,30,14414,1140,2595,694,8.492,low
-118.18,38.56,15,241,740,938,242,4.3594,low
-122.23,37.43,52,892,1859,2759,168,3.5089,low
-118.59,33.87,30,5018,3008,3760,292,2.4141,high
-116.8,35.11,15,5407,1719,2593,436,4.0673,low
-122.67,34.96,46,4199,1381,710,376,2.2845,low
-117.23,35.08,8,583,3280,4868,103,3.9469,high
-117.51,35.91,47,8482,1666,1874,566,2.4211,low
-119.88,40.06,39,3289,675,5237,457,1.3269,high
-116.33,37.62,29,6725,238,1088,429,2.0036,low
-120.82,37.83,46,3122,2696,3511,141,6.2558,high
-119.15,36.38,18,2640,2873,1422,1174,2.4798,high
-121.65,35.18,50,1897,1019,1159,1225,1.2269,low
-122.35,37.64,52,2375,657,4409,249,3.4838,low
-119.02,41.02,33,4974,1276,694,872,1.4464,high
-119.28,39.29,6,3534,254,3068,124,7.3081,low
-116.42,38.13,3,6662,2009,1564,736,2.8903,high
-121.17,32.88,28,7338,1859,2241,269,2.4113,high
-116.91,36.2,28,527,1434,3895,2538,5.6876,high
-122.23,34.75,28,2393,836,535,873,3.0417,high
-116.48,33.62,22,5895,1490,1609,1535,2.825,high
-114.65,38.61,30,3760,2292,453,283,3.5486,high
-121.19,37.63,48,1244,1201,3269,105,8.847,low
-120.83,40.39,2,2825,1385,474,532,1.4529,low
-121.92,34.48,17,2282,751,891,2232,5.22,high
-119.86,36.49,52,845,1245,923,2157,5.5798,high
-117.34,33.6,33,2968,809,1290,1224,4.2586,low
-121.15,40.55,42,8400,1003,376,530,2.6328,high
-117.24,37.94,10,3224,3864,1317,759,3.5885,low
-118.48,38.14,34,3231,187,2237,437,3.3205,high
-118.31,41.95,41,4595,1195,3775,1627,2.5544,high
-122.54,35.72,26,2283,443,139,198,3.93,high
-120.2,35.69,18,1410,401,1679,2731,1.9483,high
-119.59,37.08,41,1045,693,16122,78,2.5313,low
-114.6,33.84,42,284,1452,3037,6,1.2962,low
-123.19,39.44,5,126,3392,4738,1149,4.3583,high
-118.38,38.83,50,1505,2043,223,418,7.8711,high
-120.76,37.97,38,2613,447,4011,355,5.9359,low
-118.92,32.63,36,161,631,1541,2873,4.5455,low
-120.6,39.95,7,759,316,7249,440,8.0595,high
-119.13,34.15,14,1378,48,1532,93,6.6009,high
-120.13,33.36,17,8479,1413,1000,1743,3.7941,low
-122.49,34.52,17,774,1549,2969,2437,3.4839,low
-120.17,33.19,22,4976,1143,1172,1879,4.636,high
-117.49,40.25,31,2511,2048,1327,606,5.4968,low
-117.03,34.66,35,5016,843,4439,878,10.9201,low
-117.11,34.58,34,1982,952,1703,451,2.234,low
-118.81,41.5,35,2744,171,1994,1261,6.5268,low
-116.84,37.27,26,4501,1147,2203,934,2.535,high
-122.63,32.75,8,9716,573,3623,971,6.623,high
-121.04,39.47,9,4676,674,1148,1481,5.5632,low
-121.89,35.32,2,1091,1296,3504,834,2.325,high
-122.13,33.02,5,3631,590,1536,159,1.303,low
-117.35,37.29,29,472,38,101,1019,5.5469,low
-119.31,38.67,18,3145,455,1517,775,4.3068,low
-121.76,36.32,50,1743,3114,1223,259,4.35,high
-117.58,36.71,52,6859,3224,698,1227,5.3292,low
-122.65,32.86,52,6739,127,699,581,4.0132,low
-121.86,33.48,26,1259,1285,299,894,2.5637,low
-124.0,39.33,22,4625,756,6002,783,2.4934,low
-116.57,36.77,41,2573,121,2087,382,2.3762,high
-121.15,35.35,17,1000,101,2326,659,3.6597,high
-116.56,35.58,9,4414,583,7030,3028,1.4418,low
-121.38,38.36,34,3374,1508,2950,705,4.2065,low
-124.06,36.13,38,3891,720,2044,66,4.1378,low
-117.23,33.56,19,3066,441,1678,1038,5.5601,high
-121.44,39.15,37,7187,73,7517,797,4.1842,low
-120.01,35.29,50,6804,749,1959,279,5.1837,low
-122.49,35.9,25,4443,825,906,1271,6.4744,high
-122.27,33.59,17,1443,1179,7363,1362,3.2596,low
-124.0,36.52,19,5298,380,4983,352,5.2308,high
-117.36,39.72,42,1266,108,1210,746,2.3657,low
-121.18,34.62,16,3184,170,1249,546,6.6544,low
-119.7,33.94,7,357,1557,1683,205,6.1168,low
-123.52,34.62,26,2439,2782,344,362,2.6071,high
-122.31,39.0,29,1066,2010,1519,980,10.6834,high
-119.9,35.73,25,791,1073,1305,458,5.3243,high
-118.96,33.31,26,2997,1482,5155,1789,5.137,low
-121.75,32.79,30,1762,543,601,530,6.0797,low
-122.51,40.31,21,9975,2158,4916,3234,1.5714,high
-118.64,36.47,9,3983,1237,2783,14,4.8286,low
-118.66,37.9,39,385,426,4377,2440,3.3266,high
-117.87,40.69,30,1715,1108,1004,447,3.5522,high
-121.51,33.5,30,1259,746,429,1481,4.125,high
-117.71,33.63,9,6306,183,1698,12,5.3625,low
-119.32,37.51,23,4172,1095,628,753,8.2664,low
-118.35,37.66,34,1276,1621,9623,1538,4.1276,low
-119.59,33.09,33,4567,441,3595,681,2.5129,low
-123.17,34.31,19,3042,561,5325,1165,2.7472,high
-121.1,37.77,24,1041,470,611,201,2.7153,low
-117.7,39.42,25,4334,1351,142,839,2.0174,high
-121.9,33.28,34,6097,700,3240,1086,2.81,high
-120.58,36.49,40,4415,180,1085,822,8.6803,low
-123.78,41.76,1,8798,83,1634,1158,5.7519,high
-120.35,37.69,46,2145,903,146,3790,3.7315,low
-122.83,38.9,12,902,22,578,1920,1.6125,low
-115.91,32.96,13,3467,2617,680,2676,3.0526,low
-118.78,39.19,12,6758,631,333,816,1.1635,high
-119.45,40.37,20,1805,306,2975,1705,5.2037,low
-116.33,37.14,37,12526,352,2566,316,4.5213,high
-116.08,38.75,5,111,486,430,1598,4.25,low
-116.61,37.06,30,256,1438,2365,881,3.1087,low
-116.83,33.87,12,652,1675,894,976,2.2612,high
-118.14,39.48,46,3119,989,181,782,3.2578,low
-122.43,35.55,37,6995,1376,1651,1752,3.0348,high
-122.04,41.77,45,2566,2123,6266,446,3.0296,high
-118.24,34.48,17,4183,906,1316,1299,2.7386,low
-116.19,39.8,2,1564,1569,639,67,3.4237,low
-117.96,32.98,27,2227,158,1216,1132,5.27,high
-123.78,38.82,8,4713,193,2719,661,3.6587,high
-117.42,32.96,44,2985,949,1756,342,3.8833,low
-120.22,36.45,29,3678,967,2120,582,8.2953,high
-117.96,37.41,36,2153,1650,4369,3061,5.5931,low
-124.17,38.46,27,1476,925,1490,760,2.8062,high
-122.13,40.76,5,1932,340,599,2028,4.3008,low
-120.78,36.14,22,7188,616,666,595,2.4596,low
-119.86,36.9,50,2068,358,354,596,6.112,low
-122.88,36.86,19,3518,547,3278,2206,7.7572,high
-121.71,33.53,45,3548,427,807,998,4.7341,high
-123.35,36.08,39,6678,3008,3358,1112,2.1439,high
-116.93,33.52,36,17032,673,2128,1201,5.6428,high
-119.48,37.77,36,2865,1636,751,523,1.756,low
-124.03,37.86,32,800,609,1520,703,2.5962,high
-120.95,33.92,21,4167,615,2267,972,6.3967,high
-117.83,33.6,1,3113,2,343,459,5.5335,low
-116.27,36.65,29,2577,1131,2120,644,6.5669,low
-118.17,35.21,39,3625,968,1052,460,7.9213,high
-117.99,37.01,11,1085,507,2738,2812,5.6305,low
-117.49,39.4,24,3867,1328,2606,208,10.1714,low
-118.16,34.24,44,7138,698,2392,1243,2.753,low
-120.27,37.27,48,4580,24,2235,427,4.2708,high
-117.13,38.14,18,4035,2630,1347,816,3.0348,high
-116.26,38.37,6,2989,1605,168,612,5.4592,high
-121.83,37.32,19,8052,354,1194,959,3.9514,high
-120.24,37.18,28,1235,1284,215,89,1.7866,high
-122.25,33.78,17,3468,135,3288,79,2.4519,high
