fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.9,0.3,0.56,2.5,0.03,36.0,80.0,0.99088,3.05,0.56,11.0,6,white
5.0,0.28,0.44,4.9,0.031,12.0,180.0,0.9966,3.71,0.74,11.3,6,red
7.0,0.28,0.47,4.8,0.044,49.0,178.0,0.99107,3.4,0.4,11.5,5,white
7.7,0.28,0.42,16.0,0.031,31.0,80.0,0.9932,3.19,0.5,9.5,7,white
8.2,0.39,0.44,1.2,0.117,15.0,121.0,0.9929,2.87,0.38,12.0,5,red
6.8,0.41,0.34,17.5,0.04,15.0,123.0,0.999,3.13,0.61,11.8,5,white
6.5,0.29,0.0,7.3,0.053,57.0,93.0,0.99494,3.28,0.62,9.4,6,white
7.8,0.39,0.11,8.15,0.031,14.0,122.0,0.9978,3.37,0.36,11.3,7,white
15.6,0.31,0.32,1.6,0.115,21.0,40.0,0.9966,3.19,0.33,12.7,6,white
7.3,0.24,0.31,2.2,0.042,24.0,136.0,0.99627,3.31,0.51,14.0,7,white
6.3,0.32,0.37,2.3,0.037,11.0,132.0,0.99112,3.66,0.45,12.3,9,white
15.0,0.14,0.32,8.55,0.042,36.0,72.0,0.99138,3.36,0.63,11.3,8,red
7.8,0.36,0.35,1.8,0.032,33.0,128.0,0.99224,3.16,0.51,11.0,6,white
6.5,0.48,0.33,1.4,0.152,55.0,137.0,0.9996,3.04,0.31,11.5,5,white
13.7,0.27,0.28,1.4,0.422,52.0,176.0,0.99911,2.9,0.47,9.0,6,red
7.7,1.02,0.48,1.7,0.036,27.0,46.0,0.99096,3.11,1.08,11.75,7,red
5.8,0.36,0.34,1.7,0.054,88.0,98.0,0.9974,2.99,0.4,10.6,5,white
6.8,0.43,0.67,1.6,0.029,25.0,176.0,0.9987,3.37,0.63,11.8,6,white
11.1,0.36,0.25,5.4,0.051,41.0,182.0,0.9939,3.36,0.45,8.8,5,white
5.9,0.18,0.34,7.7,0.095,3.0,185.0,0.99035,3.14,0.37,12.0,5,white
5.9,0.21,0.61,7.8,0.154,31.0,104.0,0.99412,3.14,0.64,11.4,5,red
6.2,0.21,0.32,1.5,0.034,81.0,183.0,0.99016,3.05,0.64,10.5,6,white
7.7,0.49,0.57,9.0,0.055,11.0,75.0,0.99106,3.07,0.49,10.8,6,white
5.8,0.22,0.44,1.9,0.042,18.0,93.0,1.00098,3.19,0.55,9.5,5,white
8.0,0.18,0.34,1.6,0.038,61.0,134.0,0.99715,3.33,0.39,11.3,6,white
5.9,0.4,0.0,3.45,0.035,34.0,134.0,0.99413,3.39,0.55,10.6,6,white
7.6,0.16,0.37,16.2,0.044,16.0,126.0,0.99568,3.28,0.42,9.3,6,white
6.5,0.2,0.37,11.2,0.048,57.0,172.0,0.99107,3.09,0.39,11.7,6,red
6.0,0.32,0.86,9.8,0.039,4.0,76.0,0.99591,3.11,0.76,11.95,5,white
15.9,0.48,0.4,16.1,0.079,24.0,213.0,0.98944,3.06,0.48,11.0,5,white
7.0,0.21,0.35,11.4,0.044,52.0,205.0,0.99769,3.38,0.43,9.0,6,white
6.1,0.35,0.24,1.8,0.048,6.0,123.0,0.9962,3.37,0.49,8.8,5,white
9.0,0.23,0.43,1.6,0.063,71.0,18.0,0.99595,2.95,0.36,11.4,5,red
6.0,0.26,0.34,1.8,0.042,59.0,151.0,0.9932,3.36,0.5,12.3,6,white
6.9,0.16,0.28,14.45,0.048,68.0,130.0,0.99862,3.4,0.35,10.2,6,white
7.7,0.42,0.27,2.0,0.042,19.0,83.0,0.99043,3.23,0.51,11.8,7,white
7.5,0.39,0.31,1.6,0.04,25.0,36.0,0.9966,3.11,0.42,12.0,6,white
6.0,0.29,0.29,1.9,0.056,14.0,132.0,0.9966,3.21,0.63,12.9,6,white
7.7,0.17,0.46,2.2,0.04,34.0,155.0,0.9936,3.34,0.47,11.4,7,white
7.6,0.17,0.35,10.9,0.255,38.0,44.0,0.99715,3.19,0.63,9.3,6,white
7.7,0.26,0.0,1.3,0.026,58.0,92.0,0.99077,3.36,0.52,10.7,5,white
13.4,0.965,0.61,15.9,0.171,10.0,93.0,0.9912,3.15,0.37,12.9,6,white
7.0,0.28,0.26,1.7,0.051,9.0,40.0,0.996,3.33,0.44,11.4,6,red
7.2,0.2,0.31,12.3,0.045,86.0,127.0,0.99321,2.9,0.63,9.0,6,red
5.7,0.28,0.19,7.7,0.1,33.0,115.0,0.99502,3.07,0.56,10.4,7,white
6.6,0.405,0.32,10.9,0.05,25.0,38.0,0.9945,3.44,0.44,9.2,6,white
6.6,0.18,0.49,2.2,0.03,67.0,103.0,0.998,3.24,0.38,12.0,7,white
4.2,0.155,0.31,14.3,0.043,57.0,244.0,0.9928,3.28,1.07,10.5,6,white
6.2,0.28,0.43,1.6,0.054,6.0,182.0,1.0004,3.0,0.45,9.3,5,white
7.5,0.2,0.32,9.65,0.04,4.0,93.0,1.0004,3.36,0.42,10.0,6,white
7.8,0.19,0.34,1.2,0.029,12.0,9.0,0.991,3.14,0.96,11.5,6,white
7.7,0.2,0.42,1.2,0.028,9.0,152.0,0.98944,3.28,0.4,10.55,5,white
7.4,0.33,0.33,1.7,0.051,14.0,108.0,0.99563,3.33,0.57,10.7,7,red
5.9,0.16,0.66,4.5,0.04,33.0,122.0,0.99202,3.12,0.53,11.4,6,white
7.8,0.28,0.4,1.8,0.031,8.0,148.0,0.99651,2.87,0.52,9.4,6,red
5.3,0.27,0.21,1.4,0.047,41.0,53.0,0.9896,3.29,0.56,9.3,5,white
6.7,0.21,0.2,10.05,0.36,45.0,104.0,0.9965,3.57,0.38,11.9,6,white
8.0,0.36,0.38,1.65,0.36,10.0,120.0,0.99248,3.37,0.8,12.3,6,white
6.9,0.62,0.38,1.6,0.095,29.0,90.0,0.98952,3.11,0.38,10.15,6,red
7.6,0.915,0.23,1.9,0.067,38.0,168.0,1.00024,3.41,0.46,11.3,5,white
7.5,0.92,0.25,8.65,0.043,52.0,95.0,0.99035,3.38,0.45,9.8,7,red
6.3,0.38,0.69,5.2,0.071,19.0,137.0,0.99304,3.26,0.64,12.3,5,red
6.45,0.36,0.44,0.7,0.049,53.0,132.0,0.99744,3.11,0.58,9.1,6,white
11.1,0.615,0.34,1.7,0.029,6.0,186.0,0.99459,3.38,0.4,9.4,6,white
7.9,0.485,0.0,2.9,0.067,9.0,13.0,0.9966,3.1,1.0,9.9,5,white
6.4,0.26,0.34,1.6,0.045,38.0,114.0,0.99709,3.06,0.64,12.5,6,red
8.2,0.24,0.54,2.1,0.048,28.0,128.0,0.99288,3.05,0.44,9.6,6,white
6.6,0.56,0.34,6.4,0.032,62.0,103.0,0.99189,3.07,0.46,13.5666666666667,6,white
7.8,0.36,0.26,2.2,0.028,12.0,104.0,0.99772,3.07,0.8,10.4,5,white
6.6,0.4,0.25,5.4,0.035,41.0,132.0,0.9962,3.35,0.56,12.5,5,white
9.5,0.33,0.28,2.2,0.051,34.0,18.0,0.9996,3.07,0.57,10.7,6,white
8.0,0.29,0.66,1.6,0.042,17.0,86.0,0.9928,3.11,0.58,11.8,6,white
8.0,0.26,0.0,1.5,0.034,16.0,122.0,0.99177,3.09,0.62,9.5,5,white
7.8,0.28,0.34,8.1,0.051,47.0,173.0,0.9966,3.11,0.45,11.0,5,white
7.1,0.19,0.42,0.6,0.06,30.5,25.0,0.9936,3.31,0.68,9.4,6,white
7.5,0.5,0.42,16.0,0.038,17.0,210.0,0.9988,3.13,1.05,10.2,7,white
6.9,0.28,0.38,7.9,0.028,33.0,12.0,0.9984,3.22,0.58,14.0,7,white
8.7,0.27,0.66,1.6,0.06,40.0,188.0,0.9927,3.5,0.58,11.5,6,white
6.3,0.4,0.11,13.7,0.046,30.0,18.0,0.99697,3.22,0.66,10.55,6,white
8.6,0.33,0.0,2.2,0.031,23.0,155.0,0.9938,3.38,0.52,9.9,7,white
11.2,0.63,0.91,2.5,0.078,10.0,80.0,0.99294,3.01,0.75,11.5,6,red
7.1,0.23,0.24,2.1,0.051,97.0,149.0,0.98865,2.94,0.46,9.3,6,white
5.8,0.25,0.22,1.6,0.042,21.0,21.0,0.99918,3.37,0.52,11.0,7,white
7.0,0.17,0.15,1.4,0.051,12.0,120.0,0.9982,3.44,0.64,10.5,6,white
7.7,0.29,0.45,2.1,0.041,12.0,44.0,0.9928,3.44,0.38,9.9,5,white
9.7,0.18,0.0,2.2,0.04,31.0,124.0,0.9966,3.35,0.38,8.9,6,white
6.7,0.37,0.25,16.05,0.05,25.0,152.0,0.99788,3.46,0.52,10.5,7,white
6.2,0.3,0.3,8.2,0.012,49.0,103.0,0.99557,2.85,0.59,10.1333333333333,7,white
5.8,0.705,0.29,10.0,0.112,34.0,104.0,0.99752,3.37,0.57,11.0,5,white
13.0,0.18,0.34,1.8,0.054,45.0,92.0,0.9954,3.28,0.46,10.4666666666667,7,white
8.0,0.3,0.3,13.8,0.169,8.0,169.0,0.99358,3.9,0.63,9.3,6,white
7.2,0.16,0.33,1.9,0.054,67.0,128.0,0.9918,3.0,0.35,12.5,5,white
6.6,0.84,0.27,6.3,0.166,31.0,23.0,0.99107,3.21,0.49,9.9,6,white
7.4,0.305,0.43,4.2,0.029,26.0,237.0,0.99441,3.14,0.51,10.7,7,white
7.7,0.64,0.18,10.4,0.071,10.0,182.0,0.9996,2.93,0.49,9.3,6,white
7.0,0.28,0.31,1.6,0.064,21.0,103.0,0.99514,3.14,0.72,9.3,6,red
7.3,0.76,0.46,2.7,0.069,19.0,198.0,0.99678,3.56,0.45,8.8,5,red
6.6,0.45,0.2,5.2,0.044,10.0,132.0,0.99144,3.16,0.47,10.7,5,white
10.3,0.26,0.36,2.1,0.054,30.0,176.5,0.99408,3.35,0.58,9.1,7,white
8.1,0.31,0.0,2.3,0.053,9.0,58.0,0.99556,3.25,0.73,10.6,5,white
6.6,0.28,0.42,2.2,0.058,10.0,11.0,0.99328,3.4,0.48,11.5,7,white
6.4,0.22,0.22,11.3,0.084,22.0,46.0,1.00295,3.19,0.46,8.9,7,red
8.4,0.41,0.26,2.3,0.034,41.0,114.0,0.9884,3.05,0.41,11.5,5,white
6.8,0.42,0.4,2.2,0.043,23.0,80.0,0.99587,3.33,0.98,10.6,6,white
6.3,0.44,0.27,1.4,0.028,41.0,148.0,0.99125,3.32,0.44,9.3,6,white
7.0,0.74,0.23,2.3,0.051,20.0,28.0,0.9926,3.34,1.33,9.6,5,white
8.3,0.49,0.45,1.4,0.401,25.0,115.0,0.99166,2.92,0.61,12.8,5,white
5.6,0.115,0.25,7.8,0.125,13.0,11.0,0.99532,2.94,0.48,10.6,8,white
6.4,0.19,0.28,1.6,0.047,35.0,176.0,0.99531,3.31,0.46,9.5,6,white
14.2,0.21,0.34,0.8,0.03,18.0,179.0,0.99855,3.36,0.5,9.9,6,white
6.3,0.2,0.32,2.1,0.06,34.0,173.0,0.9928,3.04,0.47,11.1,5,white
15.6,0.235,0.48,5.1,0.034,31.0,83.0,0.9969,3.54,0.33,10.6,5,red
7.3,0.43,0.86,1.6,0.052,10.0,183.0,0.9942,3.24,0.59,9.1,5,white
6.7,0.32,0.26,2.6,0.25,37.0,115.0,0.9995,3.44,0.61,13.2,6,white
7.2,0.17,0.8,8.1,0.052,83.0,11.0,0.99836,3.33,0.45,12.5,6,white
6.0,0.63,0.3,1.3,0.054,26.0,203.0,0.9979,3.08,0.53,11.6,6,white
7.0,0.27,0.48,2.2,0.048,38.0,28.0,0.9963,3.14,0.41,10.6,6,white
7.2,0.18,0.0,19.3,0.358,35.0,43.0,0.99533,3.52,0.53,9.5,5,red
8.2,0.705,0.39,2.2,0.069,46.0,132.0,0.99075,3.42,0.53,11.5,5,red
8.6,0.35,0.3,2.0,0.049,8.0,130.0,1.00038,3.09,1.59,14.0,6,white
7.5,0.24,0.36,13.6,0.033,95.0,128.0,0.98963,3.11,1.18,12.0,5,white
7.0,0.34,0.21,2.0,0.152,5.0,200.0,0.99075,3.4,0.48,12.5,5,white
6.6,0.49,0.41,1.2,0.04,24.0,183.0,0.9927,3.15,0.59,9.0,6,white
7.5,0.29,0.09,2.4,0.033,69.0,96.0,0.9915,3.36,0.58,9.9,5,white
6.2,0.87,0.3,9.15,0.033,23.0,236.0,0.99126,3.4,1.59,12.0,6,white
7.2,0.21,0.38,1.1,0.083,65.0,134.0,0.99489,3.37,0.45,12.0,5,white
7.3,0.28,0.21,1.8,0.048,30.0,122.0,0.99006,3.29,0.42,10.8,6,white
6.4,1.24,0.42,1.8,0.051,34.0,22.0,0.99504,3.38,0.47,9.1,6,white
5.9,0.42,0.4,8.4,0.032,57.0,155.0,0.99896,2.83,0.41,9.5,6,white
7.8,0.3,0.2,1.9,0.422,24.0,120.0,0.99019,3.37,0.54,12.3,5,red
7.6,0.26,0.19,16.55,0.066,31.0,134.0,0.9963,3.18,0.48,10.7,5,white
6.4,0.2,0.34,17.1,0.059,23.0,104.0,0.99463,3.35,0.53,11.5,6,white
7.2,1.1,0.36,1.25,0.048,47.0,192.0,0.99475,3.35,0.46,9.73333333333333,6,white
8.0,0.31,0.32,9.4,0.037,64.5,228.0,0.99802,3.32,0.54,9.5,8,white
7.2,0.23,0.51,2.2,0.161,25.0,103.0,0.989,3.49,0.66,11.1,7,red
5.6,0.9,0.31,9.0,0.051,52.0,180.0,0.99505,3.05,0.59,11.2,7,red
6.5,0.18,0.31,1.6,0.035,22.0,126.0,0.99717,3.51,0.43,9.4,7,white
6.6,0.31,0.26,10.6,0.045,33.0,144.0,0.9964,3.25,0.58,10.6,6,white
5.1,0.41,0.49,2.3,0.031,4.0,168.0,0.99896,3.1,0.43,12.7,7,white
8.2,0.36,0.3,1.9,0.028,30.0,88.0,0.9996,3.16,0.59,9.9,5,red
8.1,0.39,0.49,4.2,0.04,27.0,96.0,0.99884,3.57,0.7,10.6,5,white
11.0,0.22,0.53,5.4,0.033,36.0,133.0,0.9974,3.05,0.48,10.2,6,white
6.4,0.14,0.24,6.9,0.033,19.0,117.0,0.99706,3.03,0.66,13.9,7,white
7.8,0.35,0.0,2.0,0.104,15.0,148.0,0.9912,3.07,0.49,10.7,5,white
8.1,0.92,0.34,3.8,0.058,13.0,192.0,0.99691,3.34,0.29,10.8,3,white
6.7,0.43,0.25,14.95,0.043,112.0,72.0,0.99328,3.4,0.37,11.1,6,white
7.6,0.19,0.49,9.6,0.033,27.0,72.0,0.9968,3.38,0.43,11.5,5,white
5.7,0.29,0.3,1.9,0.042,12.0,134.0,0.99274,3.13,0.65,11.8,6,white
6.6,0.23,0.35,1.3,0.031,35.0,173.0,0.99825,3.33,0.38,10.5,6,white
6.7,0.17,0.38,1.2,0.051,35.0,242.0,0.99347,3.05,0.5,8.7,5,white
6.4,0.42,0.39,1.8,0.049,28.0,44.0,0.998,3.27,0.61,9.1,6,red
7.8,0.28,0.21,2.3,0.044,67.0,93.0,0.9968,3.19,0.42,10.2,5,red
10.3,0.16,0.2,1.0,0.084,35.0,86.0,0.99358,3.06,0.33,13.6,6,white
6.7,0.17,0.33,1.8,0.054,67.0,53.0,0.99361,3.3,0.47,8.7,6,white
6.7,0.18,0.06,1.4,0.082,38.0,82.0,1.00044,3.38,0.45,9.0,5,white
4.6,0.59,0.0,17.55,0.047,27.0,73.0,0.9953,3.38,0.62,11.4,5,white
8.1,1.24,0.25,10.5,0.11,24.0,185.0,0.99908,3.27,0.47,12.9,5,white
7.7,0.21,0.34,3.3,0.049,32.0,46.0,0.99752,3.15,0.54,10.4,6,red
7.9,0.32,0.46,4.65,0.039,35.0,104.0,0.9962,3.16,0.79,10.1,5,white
6.7,0.23,0.3,1.2,0.033,19.0,183.0,0.99572,3.28,0.39,9.3,5,white
7.7,0.27,0.37,2.0,0.04,69.0,115.0,0.99245,3.38,0.8,11.4,7,red
6.2,0.43,0.32,1.1,0.042,23.0,137.0,0.99516,3.41,0.63,9.9,6,white
6.2,0.2,0.44,4.7,0.047,36.0,152.0,0.99269,3.26,0.54,12.15,6,white
6.6,0.22,0.45,5.2,0.125,15.0,100.0,0.9966,3.16,0.36,12.5,6,white
8.0,0.5,0.28,16.4,0.054,6.0,14.0,0.99106,3.4,0.42,9.3,7,white
3.8,0.56,0.57,1.7,0.132,15.0,159.0,0.9918,3.14,0.55,12.15,7,red
7.2,0.825,0.0,4.5,0.083,6.0,89.0,0.98948,3.29,0.38,11.3,5,white
6.5,0.31,0.28,1.6,0.051,11.0,82.0,0.99778,3.13,0.4,11.8,6,white
6.6,0.395,0.35,9.6,0.071,50.0,93.0,0.99264,3.08,0.93,11.1,5,white
9.9,1.115,0.37,2.7,0.051,38.0,9.0,0.9939,3.28,0.43,10.6,6,red
7.5,0.18,0.18,9.6,0.028,10.0,150.0,0.9966,3.22,0.52,9.3,6,white
7.8,0.28,0.38,2.3,0.044,22.0,95.0,0.99869,3.44,0.39,9.9,5,red
6.5,0.27,0.3,2.2,0.08,31.0,177.0,0.9949,3.09,0.54,9.6,6,white
7.1,0.32,0.42,5.15,0.048,31.0,144.0,1.00295,3.39,1.05,9.5,5,white
7.2,0.21,0.49,1.4,0.271,18.0,113.0,0.99634,3.14,0.43,9.4,5,white
7.3,0.27,0.34,2.6,0.058,29.0,128.0,0.99655,3.3,0.42,9.1,6,white
9.2,0.16,0.66,14.8,0.037,29.0,168.0,0.99323,3.16,0.78,8.7,5,red
9.7,0.32,0.47,2.8,0.136,24.0,98.0,0.99282,3.03,0.36,9.2,6,red
7.7,0.93,0.35,2.3,0.169,10.0,175.0,0.9926,3.13,1.13,9.3,5,white
6.6,0.43,0.41,1.4,0.092,8.0,168.0,0.992,3.26,0.47,11.4,6,red
7.2,0.265,0.34,2.3,0.042,36.0,128.0,0.9966,3.35,0.56,9.3,5,white
7.7,0.35,0.06,4.2,0.053,24.0,228.0,1.0004,3.07,0.57,10.7,5,white
6.7,0.35,0.32,8.1,0.083,57.0,12.0,0.99472,3.08,0.57,9.0,7,white
7.1,0.23,0.2,2.7,0.048,32.0,109.0,0.9928,3.22,0.57,12.5,6,red
7.5,0.315,0.38,10.6,0.36,27.0,157.0,0.9978,3.35,0.45,11.5,6,white
6.3,0.79,0.49,2.3,0.04,22.0,133.0,0.9965,3.34,0.42,10.3,5,red
7.4,0.315,0.16,14.1,0.168,36.0,89.0,0.99676,3.22,0.52,9.1,6,white
6.8,0.52,0.33,4.6,0.031,28.0,68.0,0.98948,3.03,0.58,10.3,7,white
6.7,0.68,0.01,1.6,0.054,7.0,60.0,0.999,3.1,0.39,9.6,6,white
6.9,0.25,0.49,2.3,0.039,21.0,184.0,0.993,3.31,0.51,10.5,5,red
7.6,0.3,0.4,18.5,0.056,19.0,180.0,0.99064,3.16,0.75,9.3,5,white
8.2,0.28,0.41,2.2,0.043,14.0,207.0,0.9979,3.16,0.43,9.6,7,white
7.5,0.61,0.21,1.3,0.058,18.0,103.0,0.99106,3.37,0.75,9.6,5,white
7.2,0.19,0.49,8.2,0.044,36.0,108.0,0.99725,3.18,0.78,9.6,5,white
8.9,0.4,0.33,2.1,0.055,110.0,91.0,0.99198,3.07,0.59,12.0666666666667,5,white
6.0,0.92,0.14,5.4,0.077,18.0,191.0,0.99405,3.06,0.45,10.0,5,white
7.6,0.66,0.06,5.2,0.055,34.0,162.5,0.99439,3.17,0.56,9.9,6,red
7.6,0.18,0.49,1.4,0.148,18.0,20.0,0.99555,3.37,0.55,11.2,5,red
7.5,0.36,0.31,1.6,0.033,6.0,178.0,0.99305,3.33,0.68,11.2,5,white
7.8,0.18,0.42,15.2,0.054,9.0,71.0,0.99568,3.21,0.54,11.4,5,red
5.3,1.04,0.78,15.55,0.034,62.0,86.0,0.99516,3.38,0.41,10.9,6,white
8.1,0.32,0.33,5.9,0.25,12.0,161.0,0.99019,2.9,0.57,11.5,9,red
7.2,0.18,0.5,6.5,0.031,33.0,62.0,0.9968,3.18,0.63,11.3,6,white
8.5,0.5,0.44,1.4,0.056,31.0,127.0,0.99068,3.23,0.56,12.3,5,white
5.9,0.34,0.13,1.0,0.037,28.0,120.0,0.99712,3.3,0.64,10.4,5,white
6.0,0.405,0.3,8.2,0.014,16.0,98.0,0.9945,3.1,0.53,10.8,7,white
7.0,0.86,0.36,1.8,0.038,35.0,89.0,0.99482,3.35,0.57,8.7,6,white
8.0,0.62,0.24,1.8,0.046,19.0,193.0,0.9981,3.1,0.55,14.9,7,white
7.7,0.165,0.31,2.2,0.035,24.0,168.0,0.98746,3.32,0.39,9.9,6,white
7.7,0.21,0.44,1.6,0.058,22.0,76.0,0.99224,3.11,0.68,11.1,6,white
8.7,0.6,0.26,12.1,0.074,35.0,81.0,0.9932,2.96,0.34,10.8,6,white
6.9,0.28,0.36,1.4,0.03,52.0,170.0,0.99361,3.1,0.46,9.6,6,white
6.8,0.585,0.35,5.95,0.092,55.0,185.0,0.99556,3.38,0.47,8.8,7,white
7.7,0.17,0.21,2.2,0.048,10.0,115.0,0.99601,3.19,0.32,14.9,5,white
8.0,0.21,0.32,15.2,0.025,70.5,122.0,0.99837,3.32,0.48,10.7,7,white
9.0,0.43,0.34,2.3,0.054,50.5,120.0,0.99596,3.16,0.82,10.2,6,white
6.0,0.74,0.78,1.1,0.085,23.0,144.0,0.99342,3.11,0.63,9.4,6,white
6.2,0.41,0.27,16.9,0.137,35.0,53.0,0.99268,3.11,1.14,11.6,6,white
6.8,0.31,0.4,1.6,0.051,79.5,41.0,0.99557,3.37,1.05,14.9,5,red
6.7,0.19,0.3,1.8,0.043,30.0,155.0,0.99502,3.28,0.62,9.4,7,white
7.0,0.26,0.35,1.8,0.081,21.0,161.0,0.9918,3.02,0.49,9.2,6,white
6.7,0.54,0.35,2.3,0.135,52.0,76.0,1.00242,3.24,0.57,9.4,5,white
5.8,0.31,0.33,1.8,0.041,34.0,98.0,0.98889,3.37,0.47,9.5,6,white
7.2,0.21,0.25,10.7,0.044,11.0,192.0,0.993,3.25,0.76,11.4,7,red
6.45,0.41,0.32,3.65,0.062,36.0,141.0,0.9975,3.22,0.55,12.1,6,white
7.1,0.25,0.32,4.2,0.077,47.0,113.0,0.9954,3.11,0.37,14.2,6,white
6.3,0.18,0.4,1.6,0.042,4.0,145.0,0.9915,3.35,0.37,10.6,6,white
6.7,0.43,0.32,2.3,0.049,40.0,89.0,0.99741,3.04,0.61,9.9,7,white
7.9,0.21,0.27,2.0,0.045,35.0,183.0,0.995,3.41,0.56,10.1,7,white
7.3,0.3,0.66,8.2,0.04,10.0,129.0,0.99478,2.93,0.63,11.2,5,white
7.7,0.48,0.66,16.55,0.04,69.0,234.5,0.9979,3.34,0.57,10.6,5,white
7.6,0.6,0.3,1.9,0.03,33.0,52.0,0.99697,3.4,0.51,9.3,5,red
7.2,0.22,0.33,2.9,0.056,69.0,134.0,0.998,3.38,0.44,11.7333333333333,5,white
7.8,0.745,0.21,3.8,0.056,28.0,144.0,0.9982,3.5,0.47,10.0,6,white
7.6,0.24,0.34,2.5,0.026,13.0,120.0,0.99784,3.1,0.44,9.7,6,white
15.0,0.25,0.48,1.6,0.083,29.0,210.0,0.9954,3.19,0.63,10.2,5,red
7.1,0.29,0.44,3.0,0.038,28.0,132.0,0.9972,3.44,0.54,11.3,5,red
8.0,0.31,0.24,1.9,0.138,38.0,158.0,0.9979,2.99,0.38,10.5,7,white
11.9,0.17,0.0,1.4,0.049,25.0,20.0,0.9963,3.11,0.33,9.1,7,white
6.1,0.66,0.0,1.9,0.037,83.0,46.0,0.99419,3.36,0.49,10.5,5,white
6.0,0.18,0.38,2.9,0.054,27.0,12.0,0.99022,3.1,0.39,11.5,6,white
7.1,0.83,0.2,1.4,0.066,60.0,47.0,0.99208,3.37,1.22,9.1,6,white
7.3,0.28,0.33,5.1,0.092,33.0,36.0,0.98865,3.12,0.63,9.4,5,white
6.8,0.28,0.25,1.6,0.04,17.0,244.0,0.9969,3.28,0.56,10.5,5,white
6.8,0.2,0.05,1.8,0.028,35.0,92.0,0.99461,3.05,0.37,9.4,5,white
6.0,0.315,0.07,18.35,0.034,45.0,124.0,0.99788,3.51,0.45,9.9,6,white
6.0,0.67,0.3,6.0,0.07,52.0,86.0,0.99572,3.31,0.54,11.2,6,white
7.5,0.28,0.21,11.7,0.36,31.0,153.0,0.9982,3.12,0.7,10.9,8,white
6.2,0.37,0.14,1.8,0.048,34.0,104.0,0.9979,3.09,0.62,8.0,9,white
6.2,0.39,0.37,2.7,0.04,36.0,133.0,0.99158,3.45,0.46,8.8,5,white
6.3,0.35,0.33,1.8,0.053,9.0,103.0,0.9958,3.34,0.56,10.7,6,white
6.2,0.41,0.71,1.8,0.04,12.0,148.0,0.99309,3.68,0.47,12.3,5,white
11.9,0.935,0.31,4.9,0.055,38.0,222.0,0.9908,3.04,0.37,12.6,5,white
6.7,0.16,0.26,3.5,0.046,21.0,174.0,0.99478,3.09,0.38,12.3,6,white
12.4,0.4,0.39,6.7,0.069,28.0,160.0,0.9988,2.96,0.8,9.3,5,red
7.5,0.31,0.36,1.2,0.157,9.0,132.0,0.99827,3.04,0.59,10.2,6,white
6.1,0.31,0.35,13.1,0.106,41.0,123.0,0.99582,3.05,0.47,9.2,6,white
8.4,0.315,0.32,4.2,0.076,33.0,116.0,0.99851,3.12,0.39,12.4,5,white
7.4,0.44,0.28,1.8,0.049,67.0,170.0,0.98963,3.1,0.59,9.9,7,white
6.8,0.76,0.42,15.3,0.024,105.0,179.0,0.9944,3.19,1.56,8.7,7,white
7.4,0.98,0.34,4.7,0.042,85.0,38.0,0.9986,3.29,0.34,12.0,6,white
7.6,0.16,0.41,1.8,0.03,18.0,182.0,0.99918,3.28,0.25,9.4,7,red
8.2,0.28,0.36,1.8,0.04,48.0,128.0,0.99489,3.1,0.76,11.5,8,white
6.3,0.22,0.34,1.8,0.035,26.0,144.0,0.99118,3.13,0.4,9.6,5,white
6.1,0.31,0.54,18.5,0.123,41.0,120.0,0.99742,3.13,0.81,9.3,8,white
5.9,0.25,0.43,1.8,0.031,48.0,92.0,0.9979,2.94,0.39,8.8,6,white
11.8,0.35,0.27,15.0,0.04,36.0,83.0,0.999,3.2,0.37,9.3,8,white
7.0,0.16,0.44,1.1,0.043,57.0,49.0,0.9976,3.42,0.39,12.0,6,white
7.2,0.24,0.44,2.2,0.042,19.0,214.0,0.9927,3.15,0.38,12.0,5,white
6.7,0.14,0.22,9.65,0.048,24.0,40.0,0.99142,3.09,0.4,13.0,6,red
7.3,0.86,0.42,6.95,0.05,52.0,132.0,0.9987,3.13,0.59,10.6,6,white
8.0,0.22,0.34,1.4,0.042,29.0,128.0,0.99441,3.19,0.43,9.7,6,white
13.0,0.34,0.41,12.55,0.03,23.0,114.0,0.999,3.08,0.37,9.4,7,white
5.9,0.41,0.22,2.6,0.048,29.0,87.0,0.9922,3.82,0.53,9.1,6,white
6.7,0.24,0.35,1.9,0.096,15.0,165.0,0.99459,3.02,0.52,12.0,7,white
6.7,0.66,0.25,2.8,0.069,35.0,37.0,0.98966,3.07,0.6,10.65,7,white
9.4,0.32,0.34,2.3,0.033,38.0,132.0,0.9944,3.29,1.0,11.2,5,red
8.7,0.31,0.4,1.6,0.051,52.5,183.0,0.99555,3.07,0.99,10.0,5,white
7.6,0.975,0.06,2.7,0.021,16.0,198.0,0.99046,2.9,0.42,12.3,6,white
7.9,0.64,0.0,1.6,0.028,38.0,100.0,0.9979,3.23,0.52,11.2,6,white
7.5,0.36,0.32,5.4,0.087,45.0,133.0,0.99522,3.16,0.38,10.2,6,white
6.0,0.34,0.3,1.9,0.03,41.0,129.0,0.9917,3.09,0.55,10.9,5,white
7.5,0.22,0.53,1.2,0.083,11.0,9.0,0.99647,3.07,0.68,10.0,7,red
