fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
10.4,1.1,0.76,9.0,0.029,110.0,30.0,0.99294,3.2,0.6,13.5,9,white
6.9,0.255,1.0,17.5,0.068,55.0,106.0,0.98963,3.51,0.56,14.0,5,white
6.4,0.18,0.26,5.15,0.337,110.0,193.0,1.0007,2.95,0.62,10.4,3,red
7.0,0.89,0.99,1.5,0.212,32.0,52.0,0.99329,3.16,0.28,9.6,6,red
5.3,1.025,0.31,7.4,0.029,48.0,13.0,0.99006,3.52,0.58,9.7,6,white
7.8,0.63,0.43,2.85,0.037,85.0,164.0,0.99726,3.29,0.37,10.2,5,white
12.3,0.575,0.45,1.2,0.086,30.0,162.0,0.9964,3.63,0.44,11.2,5,white
8.1,0.7,0.35,2.5,0.053,3.0,180.0,0.99814,3.2,0.48,10.5,6,white
9.3,0.44,0.27,15.5,0.083,17.0,190.0,0.99567,3.36,0.46,11.7,5,white
8.5,0.21,0.19,2.1,0.028,21.0,57.0,0.99672,3.39,0.44,9.0,6,white
6.9,0.15,0.32,10.9,0.142,96.0,52.0,0.99655,3.27,0.42,14.2,6,white
15.6,0.17,0.29,11.4,0.075,26.0,115.0,0.99694,4.01,0.51,10.5,3,white
6.3,0.395,0.22,3.9,0.032,96.0,149.0,0.9954,3.39,0.91,11.0,6,red
7.4,1.13,0.66,10.2,0.132,18.0,127.0,0.99019,3.22,1.61,12.3,6,white
6.1,0.875,0.3,20.2,0.049,8.0,197.0,0.98993,3.44,0.99,11.8,6,white
15.5,0.615,0.31,14.75,0.075,67.0,90.0,0.99721,3.34,0.46,9.7,6,white
12.3,0.74,0.73,3.7,0.165,108.0,129.0,0.99733,3.22,0.59,9.2,6,white
10.0,0.435,0.8,0.95,0.043,26.0,213.0,0.99985,3.31,0.36,10.3,6,red
6.3,0.395,0.68,2.2,0.346,101.0,25.0,0.99888,3.29,0.37,11.4,6,white
9.7,0.615,0.34,15.4,0.084,49.0,89.0,0.99985,3.05,1.33,14.2,6,red
5.6,1.115,0.66,8.7,0.052,75.0,176.0,0.99532,3.32,0.54,11.4,4,white
8.5,0.63,0.58,5.8,0.014,128.0,146.0,0.99182,3.01,0.61,10.98,4,white
10.6,0.45,0.02,9.6,0.301,62.0,112.0,0.99632,3.2,0.64,8.5,7,white
11.7,0.375,0.38,11.75,0.036,3.0,150.0,0.98867,3.09,0.37,11.0,5,white
12.3,0.7,0.91,10.4,0.045,26.0,219.5,1.0015,3.35,1.14,9.73333333333333,7,white
9.2,0.67,1.23,4.6,0.154,73.5,87.0,0.99834,3.14,0.38,9.6,6,white
13.8,0.15,0.63,14.75,0.133,50.0,41.0,0.99754,3.4,0.63,10.1,6,white
7.8,0.33,0.1,8.2,0.051,72.0,13.0,0.99081,3.21,0.61,11.3,6,white
8.9,0.58,0.13,19.9,0.075,62.0,26.0,0.99654,3.49,0.55,11.4333333333333,6,white
5.9,0.65,0.36,1.1,0.044,18.0,27.0,0.9957,3.33,0.53,10.55,5,white
7.1,0.695,0.11,1.9,0.087,16.0,223.0,0.98894,3.03,0.76,12.4,5,white
15.9,0.34,0.39,7.25,0.184,44.0,174.0,0.9925,3.75,0.41,9.0,6,white
14.0,0.245,0.65,13.4,0.073,5.0,189.0,0.9998,3.18,1.18,9.5,8,white
5.6,0.615,0.3,19.25,0.121,11.0,137.0,0.9954,3.22,0.46,8.5,5,white
6.6,0.32,0.99,17.9,0.037,19.0,175.0,0.99116,3.15,0.61,9.5,6,white
6.7,0.33,0.0,7.8,0.19,25.0,142.0,0.9947,3.7,0.25,9.8,5,white
7.9,0.18,0.18,16.45,0.045,16.0,146.0,0.99098,3.31,0.42,9.23333333333333,4,red
11.2,0.29,0.3,11.75,0.048,22.0,196.0,0.99106,3.32,0.46,10.8,5,white
6.5,0.3,0.27,4.45,0.028,16.0,153.0,0.99119,3.18,0.47,11.75,5,white
7.9,0.35,0.32,7.4,0.077,36.0,65.0,0.99691,2.8,0.29,11.1,7,white
11.7,0.695,0.11,4.1,0.091,75.0,74.0,0.99026,3.1,0.76,11.9,5,red
6.8,0.655,0.0,14.15,0.136,95.0,32.0,0.99069,3.24,0.85,13.5,7,white
6.1,0.13,0.75,9.2,0.154,33.0,127.0,0.99224,3.11,0.94,9.23333333333333,7,red
14.2,0.27,0.26,1.3,0.056,7.0,253.0,0.99275,3.03,0.47,9.7,6,white
6.9,0.845,0.61,14.6,0.083,73.5,69.0,0.99939,3.56,0.59,8.8,3,red
14.2,0.36,0.24,7.1,0.125,48.0,219.5,0.99756,3.05,0.35,9.2,7,white
3.9,0.58,0.28,17.9,0.068,48.0,191.0,0.99661,3.37,0.26,8.8,6,white
5.5,0.36,0.19,19.3,0.125,36.0,52.0,0.99614,3.0,0.54,11.0,6,white
7.2,0.29,0.28,8.2,0.036,15.0,85.0,0.9983,3.15,0.56,9.4,6,white
6.7,0.3,0.12,13.55,0.062,17.0,147.0,0.99283,3.02,1.12,10.2,5,red
7.4,0.855,0.36,7.4,0.093,21.0,58.0,0.98815,3.15,1.05,8.5,7,white
7.1,0.34,0.25,3.9,0.236,3.0,168.0,0.99354,2.95,1.28,14.05,5,white
5.9,0.3,0.24,2.2,0.033,39.0,199.0,0.99063,3.15,0.46,8.0,6,white
9.9,0.85,0.6,18.35,0.25,64.0,121.0,0.98946,3.36,0.37,13.0,5,red
9.2,0.545,0.33,15.0,0.083,6.0,129.0,0.99616,3.15,0.88,11.9,6,white
7.8,0.36,0.31,15.25,0.03,33.0,189.0,0.9929,3.22,1.0,12.2,6,red
10.7,0.32,0.49,1.2,0.343,64.5,52.0,0.99279,3.77,0.5,8.7,5,white
15.9,0.4,0.39,19.3,0.301,22.0,204.0,0.99313,3.57,0.53,11.8,5,red
6.0,0.93,0.0,17.9,0.057,50.5,129.0,0.99331,3.32,1.56,9.0,6,white
7.0,1.02,0.72,5.45,0.03,70.5,104.0,0.98968,3.07,0.6,11.95,5,red
9.2,0.22,0.35,11.45,0.17,56.0,41.0,0.99539,3.24,0.42,13.6,6,white
13.7,0.76,0.73,14.5,0.05,14.0,92.0,0.99468,3.14,0.22,8.8,5,white
7.5,0.085,0.25,14.55,0.027,43.0,145.0,0.99765,3.31,0.44,9.63333333333333,5,white
7.1,0.72,0.0,0.7,0.154,32.0,167.0,1.00013,3.26,0.5,12.3333333333333,5,white
6.7,0.695,0.32,18.15,0.042,83.0,142.0,1.0003,3.57,0.65,11.4333333333333,4,white
4.8,0.18,0.49,12.2,0.09,78.0,152.0,0.9992,3.42,1.95,12.2,5,white
12.4,0.32,0.05,16.55,0.17,5.0,105.0,0.99224,2.8,1.16,10.3,6,white
9.7,0.705,0.35,8.65,0.145,40.5,78.0,0.99139,2.98,0.55,11.1,6,white
9.7,0.23,0.25,14.95,0.341,51.0,87.0,0.99776,3.68,0.71,9.4,6,white
7.3,0.66,0.24,9.85,0.083,2.0,96.0,1.00295,3.36,0.52,8.5,9,white
7.8,0.45,0.35,15.6,0.076,29.0,177.0,0.99418,3.36,0.46,10.3,6,white
8.3,0.435,0.33,15.4,0.04,49.0,17.0,0.99502,3.05,0.61,13.4,7,white
6.9,0.23,0.38,17.1,0.093,51.5,90.0,1.0012,2.95,0.51,10.4666666666667,5,white
9.7,0.18,0.3,8.7,0.082,26.0,29.0,0.99858,3.56,1.56,11.75,5,white
8.5,1.025,0.18,1.45,0.096,33.0,252.0,0.99354,3.19,0.23,8.8,5,white
6.9,0.15,0.02,17.85,0.041,31.0,128.0,0.9942,3.13,0.44,11.3333333333333,3,white
6.0,0.825,0.18,1.5,0.032,59.0,214.0,0.99437,3.09,0.62,9.6,5,white
14.2,0.325,0.54,11.95,0.105,50.5,113.0,0.99165,2.9,0.56,9.3,7,white
6.7,1.33,0.39,10.6,0.036,49.0,18.0,0.99644,3.77,0.46,13.4,6,white
4.7,0.18,0.36,16.75,0.117,16.0,6.0,0.99358,3.13,1.03,10.0,5,red
6.6,0.32,0.57,18.15,0.033,124.0,251.0,0.993,3.31,0.94,10.55,6,red
7.9,0.745,0.43,15.1,0.012,58.0,13.0,0.99072,2.94,0.49,10.5,6,red
7.8,0.72,0.37,7.0,0.056,21.0,41.0,0.99537,3.23,1.36,9.0,6,white
11.0,0.48,0.27,19.8,0.126,31.0,139.0,1.00241,3.19,0.25,11.7333333333333,6,white
5.9,0.51,0.48,10.8,0.083,77.0,127.0,0.99692,3.32,0.39,10.6,5,white
5.7,0.15,0.24,17.85,0.022,16.0,149.0,0.98913,3.39,0.63,10.2,6,white
6.15,0.275,0.51,19.5,0.051,289.0,122.0,0.99464,3.33,1.02,9.2,6,white
6.6,0.085,0.36,15.55,0.051,21.0,19.0,0.99538,2.96,0.29,9.6,6,white
6.6,1.025,0.49,17.8,0.042,21.0,75.0,1.00051,3.17,0.52,9.6,6,white
6.6,0.775,0.26,3.95,0.064,19.0,90.0,0.99028,3.32,0.38,9.2,8,white
12.6,0.15,0.59,14.95,0.042,85.0,130.0,0.99342,3.46,0.57,10.0,6,white
6.45,0.27,0.27,3.6,0.117,13.0,33.0,0.99483,3.36,0.69,11.65,5,red
7.9,0.16,0.0,2.5,0.088,17.0,82.0,0.99522,3.62,0.6,9.8,7,white
6.7,1.115,0.49,12.7,0.119,5.0,86.0,0.99458,3.02,0.46,9.0,6,red
9.1,0.28,0.45,4.55,0.176,10.0,90.0,0.99336,3.05,0.44,8.8,6,red
8.2,0.725,0.37,14.75,0.033,20.0,128.0,0.9957,3.36,0.45,11.6333333333333,5,red
10.3,0.15,0.34,3.85,0.036,52.5,242.0,0.98988,3.27,0.67,12.3,6,white
5.9,0.415,0.27,4.55,0.083,46.0,60.0,0.99704,3.05,0.56,10.65,6,red
7.3,0.495,0.24,15.4,0.038,96.0,142.0,0.99622,3.19,0.31,9.7,6,white
11.4,0.58,0.3,14.9,0.161,28.0,127.0,0.9985,2.91,0.69,12.3,6,white
6.6,1.185,0.33,18.35,0.031,19.0,234.0,1.0001,2.83,0.22,9.7,6,white
13.7,0.16,1.23,6.85,0.124,5.0,110.0,0.99321,3.25,0.43,10.2,4,red
5.8,0.3,0.44,2.1,0.048,42.0,175.0,1.00098,3.13,0.46,9.7,5,white
4.8,0.58,0.81,16.45,0.096,59.5,282.0,0.99001,3.37,0.46,11.75,4,red
15.5,0.34,0.41,19.95,0.053,18.0,259.0,0.99282,3.63,1.08,12.0666666666667,5,white
6.1,0.205,0.86,19.1,0.126,30.0,247.0,0.99596,3.4,0.72,10.5,6,white
15.0,0.41,0.33,18.95,0.054,36.0,165.0,0.99915,3.42,0.68,14.05,5,white
7.8,0.315,0.91,15.5,0.422,17.0,6.0,0.99566,3.31,0.5,12.8,5,white
6.7,0.33,0.26,14.45,0.096,78.0,143.0,0.99007,3.12,0.9,9.1,6,red
7.2,0.83,0.26,7.6,0.101,52.5,246.0,0.99823,3.0,0.6,10.5,5,white
8.0,0.64,0.57,13.2,0.082,19.0,303.0,0.99229,3.41,0.54,10.6,6,white
5.1,0.485,0.24,5.85,0.127,44.5,251.0,0.99705,3.02,0.58,11.6333333333333,6,white
12.0,0.55,0.15,6.65,0.066,15.0,211.0,0.99188,3.03,0.61,9.3,9,red
6.0,1.07,0.21,8.7,0.209,49.0,106.0,0.99869,3.25,0.93,12.8933333333333,3,white
6.0,0.31,0.86,3.2,0.128,56.0,65.0,0.99211,3.23,0.57,10.6,6,white
6.9,0.265,0.19,17.9,0.054,46.0,82.0,0.9915,2.9,0.81,13.8,9,white
4.6,0.325,0.15,10.6,0.052,69.0,99.0,0.99719,3.35,0.3,11.0,6,white
7.1,0.14,0.36,18.1,0.04,16.0,135.0,0.99292,3.08,0.5,11.4333333333333,6,white
5.9,0.17,0.35,11.2,0.037,21.0,122.0,0.99163,3.32,0.46,10.3,5,white
6.9,0.735,0.14,7.0,0.047,65.0,37.0,0.99313,3.33,0.56,13.9,6,white
6.7,0.42,1.23,1.9,0.056,26.0,130.0,0.998,2.85,0.54,9.6,6,white
6.2,0.575,0.49,2.5,0.028,25.0,19.0,0.99579,3.3,0.64,10.8,6,white
11.0,0.39,0.35,10.05,0.25,12.0,146.0,0.99589,3.43,0.39,9.0,5,white
7.3,0.585,0.0,1.8,0.062,28.0,145.0,0.99495,3.79,0.64,9.5,6,white
8.2,0.49,0.39,10.65,0.154,76.0,282.0,0.99904,3.69,0.51,8.8,6,white
7.8,0.655,0.0,9.0,0.056,36.0,120.0,0.99706,3.1,0.36,10.98,5,red
5.9,0.84,0.11,10.65,0.034,60.0,125.0,0.99529,2.94,0.6,10.3,5,red
9.1,0.39,0.41,7.9,0.117,5.0,17.0,0.99704,3.24,0.56,9.4,6,white
9.1,0.295,0.44,14.55,0.368,29.0,303.0,0.99344,2.77,0.87,9.6,5,white
6.5,0.2,0.81,1.7,0.115,65.0,96.0,1.00295,3.36,0.53,9.2,6,red
7.3,0.69,0.0,8.8,0.053,38.5,87.0,0.99433,3.43,0.63,11.8,6,white
6.6,0.72,0.46,16.85,0.111,146.5,25.0,0.99464,3.36,0.28,9.5,7,white
6.5,0.29,0.19,7.0,0.056,31.0,13.0,0.99119,3.14,0.27,10.2,6,red
5.3,0.3,0.01,5.5,0.055,20.0,95.0,0.9963,3.16,1.0,9.9,5,red
6.8,1.115,0.28,6.85,0.194,69.0,28.0,0.98942,3.29,0.52,11.0,5,white
6.6,0.26,0.36,13.9,0.464,58.0,30.0,0.99645,2.9,0.48,10.5,6,white
11.4,0.42,0.24,18.75,0.042,25.0,97.0,0.9931,3.12,1.06,11.8,6,white
6.1,0.775,0.31,18.75,0.154,75.0,120.0,0.99641,3.39,0.43,8.8,6,white
8.5,0.2,1.0,1.0,0.165,22.0,233.0,0.99602,3.11,0.59,12.2,5,white
7.6,0.63,0.02,6.3,0.029,40.0,150.0,0.99706,3.23,0.32,11.0,5,white
9.2,0.105,0.34,14.3,0.058,77.0,24.0,0.99592,3.36,0.55,11.7333333333333,6,red
7.3,0.18,0.38,7.4,0.086,29.0,145.0,0.9912,3.19,0.57,9.2,5,white
5.3,0.37,0.49,8.95,0.04,22.0,115.0,0.99008,3.49,0.94,10.5,6,white
4.9,0.51,0.67,18.35,0.124,28.0,206.0,0.99954,2.86,0.47,9.25,5,white
6.3,0.73,0.81,12.1,0.25,81.0,87.0,0.99548,3.46,1.03,10.3,7,white
9.6,0.085,0.38,16.4,0.083,1.0,119.0,0.99086,3.26,0.61,8.8,5,white
7.6,0.4,0.28,17.5,0.047,35.5,30.0,0.99647,3.27,0.28,11.6333333333333,6,red
5.7,0.64,0.64,6.5,0.04,32.0,20.0,0.99575,2.77,0.38,10.2,5,red
12.5,0.4,0.35,19.3,0.098,14.0,12.0,0.99296,3.22,1.17,12.4,5,white
6.6,0.45,0.3,7.9,0.03,28.5,123.0,0.99422,2.95,0.48,9.5,5,white
9.7,0.905,0.33,5.45,0.185,76.0,170.0,0.99827,3.72,0.6,13.0,6,white
6.4,0.23,0.27,3.95,0.041,29.0,227.0,0.9947,3.23,0.53,11.0,4,red
6.7,0.52,0.07,9.8,0.031,46.0,159.0,0.9976,3.22,0.54,12.75,5,white
4.6,0.71,0.7,7.9,0.168,42.0,100.0,0.9992,3.11,0.37,14.0,9,white
8.8,0.2,0.34,11.4,0.029,15.0,41.0,0.9933,3.7,0.39,14.2,6,white
5.6,0.645,0.24,1.2,0.035,85.0,130.0,0.99382,3.2,0.38,9.4,5,white
7.0,0.45,0.28,65.8,0.033,36.0,226.0,0.98975,3.69,0.37,9.4,6,white
14.3,0.39,0.65,6.35,0.034,58.0,11.0,0.99571,3.46,0.42,9.8,6,white
5.9,0.585,0.37,3.5,0.056,62.0,125.0,0.99626,2.91,0.9,11.4,5,white
9.2,0.35,0.13,7.35,0.343,5.0,109.0,1.0026,3.15,0.38,11.0,4,red
7.3,0.36,0.32,1.2,0.04,52.0,193.0,0.99081,3.71,0.46,11.7,6,red
7.6,0.365,0.99,6.95,0.076,47.0,219.5,0.99314,3.62,0.51,11.94,6,white
6.7,0.64,0.31,7.05,0.343,20.0,141.0,0.99704,3.36,0.29,9.3,5,white
7.9,1.005,0.33,3.95,0.369,78.0,24.0,0.9975,3.4,0.46,11.7,5,white
12.5,1.02,0.68,14.05,0.176,15.0,105.0,0.99313,3.11,0.54,13.1,6,white
6.6,0.615,0.52,0.6,0.066,48.0,126.0,0.99765,3.11,1.0,9.73333333333333,6,white
10.3,0.355,0.36,10.1,0.053,17.0,90.0,0.99225,3.22,0.61,10.2,6,white
15.6,0.825,0.12,18.35,0.19,57.0,54.0,0.9915,3.77,0.5,10.98,5,white
6.5,0.245,0.37,4.4,0.069,17.0,47.0,0.99331,3.3,0.66,13.6,4,white
5.9,0.67,0.33,2.4,0.043,18.0,113.0,0.99814,2.99,0.5,11.0,7,white
7.3,0.3,0.56,18.35,0.239,17.0,134.0,0.9915,3.77,0.71,10.3,6,white
6.8,0.34,0.22,11.25,0.089,79.5,294.0,0.99154,3.33,0.53,10.0,5,white
6.5,0.33,0.29,13.9,0.154,14.0,126.0,0.99642,3.31,0.61,11.7,4,white
7.7,1.185,0.39,7.7,0.146,54.0,303.0,0.99305,3.66,1.08,14.0,5,white
15.5,0.415,0.36,2.3,0.055,66.0,160.0,0.99587,3.39,0.38,12.5,5,white
8.7,0.87,0.44,6.55,0.053,11.0,49.0,0.99313,3.44,1.31,10.5,6,white
6.0,0.6,0.41,2.9,0.025,6.0,38.0,0.99573,3.74,0.81,9.6,7,white
8.7,0.4,0.27,1.1,0.06,101.0,313.0,0.98981,3.55,1.01,9.6,8,white
6.3,0.655,0.35,6.4,0.086,70.5,189.0,0.98934,3.35,0.47,9.5,5,white
9.9,0.37,0.48,8.6,0.047,31.0,87.0,0.99016,3.23,0.64,10.5666666666667,7,white
12.3,0.085,0.36,17.1,0.045,43.0,107.0,0.98913,2.88,0.95,9.4,6,red
4.5,0.835,0.6,7.9,0.076,20.0,169.0,1.0,3.01,0.57,10.6,6,white
8.6,0.185,0.56,12.5,0.173,86.0,247.0,0.99835,2.96,0.31,9.4,5,white
6.8,0.255,0.82,8.75,0.125,26.0,136.0,0.9947,3.47,0.81,10.2,6,white
5.9,0.31,0.2,11.25,0.301,86.0,136.0,0.99798,3.2,0.52,11.05,6,red
11.6,0.24,0.33,1.15,0.109,76.0,105.0,0.99215,3.22,1.05,12.3,5,white
7.1,0.585,0.73,1.75,0.076,16.0,55.0,0.99156,3.26,0.5,8.8,4,white
3.9,0.3,0.72,9.7,0.028,19.0,127.0,0.99666,3.32,0.94,9.1,5,red
6.9,0.42,0.33,5.35,0.056,3.0,123.0,0.99315,2.88,0.6,13.0,6,red
7.0,1.025,0.44,11.3,0.185,52.0,180.0,0.9906,3.35,0.62,10.8,9,white
6.8,0.45,0.2,2.7,0.172,6.0,303.0,0.9967,3.26,0.74,10.2,7,white
4.8,0.42,0.46,9.7,0.332,79.0,85.0,0.99573,3.13,0.37,9.53333333333333,5,white
8.3,0.41,0.37,3.0,0.118,89.0,141.0,0.99769,3.25,0.6,11.0,6,red
6.8,0.13,0.31,17.8,0.176,50.5,136.0,0.99742,3.19,1.34,10.6,5,white
11.5,0.855,0.33,2.2,0.054,35.0,71.0,0.99732,3.24,1.16,11.6333333333333,4,white
6.7,0.325,0.37,1.85,0.042,25.0,98.0,0.99702,3.23,0.6,10.2,7,white
6.4,0.34,0.21,15.1,0.075,18.0,141.0,0.99189,3.55,0.62,9.7,5,white
6.9,1.02,0.33,13.65,0.06,67.0,19.0,0.99416,3.25,0.56,10.5,5,red
7.1,0.845,0.62,11.95,0.115,63.0,142.0,0.99839,3.55,0.58,10.4,6,white
5.9,0.575,0.43,12.15,0.062,81.0,41.0,0.9981,3.07,0.61,9.3,6,red
13.2,0.15,0.3,13.6,0.075,46.0,75.0,0.98779,3.42,0.46,11.4,6,white
11.7,0.58,0.35,11.45,0.148,36.0,82.0,0.99604,3.46,0.57,10.0333333333333,7,white
10.5,0.48,0.36,13.4,0.085,36.0,128.0,0.99508,3.26,0.57,12.5,7,red
7.3,0.27,0.7,8.9,0.075,56.0,19.0,0.99425,3.32,0.52,9.2,5,white
12.2,0.605,0.41,18.0,0.024,43.5,76.0,0.99587,3.26,0.59,10.0333333333333,6,white
7.2,0.35,0.33,1.5,0.024,86.0,190.0,0.99599,3.35,0.94,8.5,6,red
9.5,0.34,0.72,16.95,0.049,50.5,116.0,0.99495,3.48,0.79,10.9333333333333,7,white
6.7,0.51,0.53,16.7,0.055,17.0,167.0,0.99818,3.27,0.61,9.5,6,red
6.7,0.51,0.52,2.25,0.075,7.0,162.0,0.99579,3.15,0.39,10.0333333333333,5,white
14.3,0.63,0.02,4.65,0.143,39.0,155.0,0.99632,3.34,0.47,9.73333333333333,5,white
12.4,1.185,0.31,8.0,0.037,36.0,45.0,0.99614,3.16,0.43,9.1,6,white
7.1,0.44,0.35,11.3,0.096,36.0,143.0,0.995,3.16,0.39,9.0,5,white
11.7,0.845,0.21,3.8,0.041,48.5,38.0,0.99467,3.35,1.95,9.73333333333333,5,white
15.5,0.845,0.26,9.2,0.035,29.0,19.0,0.99614,3.9,0.91,10.5666666666667,5,red
6.8,0.27,0.31,8.5,0.049,86.0,154.0,0.99042,3.36,0.56,9.2,6,white
6.7,0.27,0.36,4.55,0.053,19.0,17.0,0.99676,3.1,0.36,10.5,6,red
9.4,0.15,0.27,19.6,0.052,51.0,18.0,0.99182,3.19,0.8,11.0666666666667,5,white
11.6,0.29,0.54,1.3,0.173,51.0,142.0,0.99521,3.22,0.47,9.2,6,red
14.2,0.93,0.42,2.4,0.346,52.0,117.0,0.9898,3.6,0.59,11.45,5,red
9.4,0.19,0.34,7.1,0.054,34.0,147.0,0.98912,3.43,0.54,10.6,7,red
7.3,0.125,0.59,8.0,0.226,22.0,22.0,1.00051,2.8,0.29,9.0,7,white
7.1,0.33,0.31,14.1,0.03,20.0,11.0,0.99207,2.99,0.61,10.2,9,white
6.6,0.965,0.3,1.9,0.064,10.0,69.0,0.99348,3.57,1.12,9.8,7,white
7.3,0.83,0.28,14.95,0.043,36.0,83.0,0.99659,3.17,0.44,11.85,5,white
14.0,0.635,0.27,18.0,0.154,59.5,26.0,0.99631,3.26,1.01,10.0333333333333,5,white
6.8,0.355,0.33,9.1,0.073,68.0,180.0,0.99795,3.14,0.47,11.8,8,white
7.4,0.335,0.65,16.9,0.062,22.0,128.0,0.99163,3.16,0.9,13.9,6,white
11.2,0.28,0.32,12.1,0.051,19.0,166.0,0.99407,3.05,0.5,10.6,7,white
7.2,0.77,0.31,10.3,0.117,16.0,150.0,0.99638,3.75,0.53,10.4,6,white
5.3,0.145,0.82,13.1,0.119,65.0,78.0,0.98794,3.3,0.76,8.8,5,white
11.4,0.47,0.32,7.85,0.034,31.0,13.0,0.99603,3.36,0.57,9.0,6,red
7.2,0.735,0.34,16.0,0.117,30.0,63.0,0.99596,3.34,0.78,8.9,6,red
7.5,0.47,0.45,4.1,0.124,36.0,99.0,0.98964,3.19,0.54,11.4,6,white
7.5,0.77,1.0,20.2,0.346,46.0,303.0,0.99059,3.27,1.16,10.55,4,red
6.3,0.445,0.33,16.9,0.048,22.0,119.0,0.99484,2.97,0.64,10.0,7,white
7.4,0.765,0.33,3.8,0.045,36.0,26.0,0.99111,3.23,0.58,9.3,6,white
6.9,1.115,0.0,10.8,0.049,110.0,147.0,0.998365,3.43,0.56,10.9,5,red
6.8,0.44,0.28,65.8,0.016,30.0,32.0,0.99694,3.15,0.62,10.5333333333333,5,white
13.8,0.62,0.57,17.2,0.048,8.0,30.0,0.99508,2.8,0.6,9.23333333333333,5,white
6.8,0.2,0.3,10.2,0.016,64.0,42.0,0.99416,2.95,0.61,10.3,6,white
5.9,0.245,0.41,16.0,0.332,72.0,139.0,0.98986,3.61,0.62,11.75,6,white
7.2,0.33,0.31,17.5,0.062,22.0,294.0,0.9915,3.02,0.67,8.0,6,white
7.0,0.715,0.13,3.9,0.042,16.0,94.0,0.99787,3.33,0.55,9.7,5,red
7.0,0.68,0.28,0.7,0.149,22.0,31.0,0.99033,3.22,0.69,10.9,6,white
5.3,0.52,0.41,1.0,0.172,31.0,223.0,0.99579,3.19,0.51,9.6,6,white
7.8,0.305,0.86,14.35,0.029,31.0,87.0,0.996,3.58,0.5,10.4666666666667,5,white
9.0,0.38,0.75,13.7,0.06,36.0,58.0,0.9999,3.41,0.41,9.5,8,white
5.3,0.19,0.31,12.5,0.145,82.0,202.0,0.99396,2.87,0.77,11.2,7,white
6.1,0.25,0.68,0.7,0.148,31.0,13.0,0.99367,3.21,0.58,9.63333333333333,5,white
10.0,0.63,0.33,2.1,0.033,33.0,14.0,0.99067,3.64,0.47,10.0333333333333,5,red
6.5,0.84,0.36,3.95,0.033,35.0,88.0,0.99771,3.48,0.53,9.8,5,white
6.5,0.085,0.36,10.3,0.212,122.5,37.0,0.99657,3.24,0.43,11.0,6,white
7.8,0.41,0.43,15.4,0.084,47.0,22.0,0.99592,2.96,0.9,10.3,6,white
6.9,0.36,0.25,11.75,0.04,35.0,167.0,0.99392,3.64,1.14,11.4,6,red
7.7,0.66,1.0,15.8,0.122,77.5,217.0,0.9974,3.48,0.41,9.1,7,white
6.2,0.09,0.45,1.2,0.175,31.0,65.0,0.98895,3.42,0.46,12.9,5,white
6.6,1.01,0.27,6.8,0.095,21.0,192.0,0.99831,3.06,1.05,13.9,6,white
6.9,0.62,0.99,2.85,0.028,28.5,19.0,0.99037,3.09,0.66,12.0,6,white
7.3,0.67,0.29,8.95,0.068,24.0,11.0,0.99631,3.04,0.44,10.8,5,white
6.4,0.39,0.27,5.8,0.211,32.0,138.0,0.99775,2.77,0.53,11.0,5,white
5.8,0.15,0.37,0.95,0.135,30.0,198.0,1.00025,3.57,0.96,13.5666666666667,6,white
7.3,0.885,0.37,14.6,0.2,124.0,123.0,0.9972,3.38,0.29,10.9,7,white
11.4,0.615,0.47,4.0,0.043,76.0,116.0,0.99139,2.99,1.13,9.6,9,red
6.2,0.16,0.36,1.5,0.213,34.0,216.0,0.99146,3.26,0.47,14.05,6,white
5.7,0.44,0.0,15.75,0.19,25.0,13.0,0.99603,3.15,0.44,10.2,6,white
7.1,0.38,0.3,9.9,0.236,1.0,249.0,0.99543,3.23,0.58,11.1,6,white
7.7,0.395,1.0,12.15,0.046,31.0,144.0,0.99157,3.23,0.41,12.7,6,red
7.3,0.165,0.38,3.1,0.026,22.0,46.0,0.99287,2.95,0.6,10.4,6,white
6.4,0.855,0.66,17.9,0.066,19.0,189.0,0.99511,3.02,0.77,10.4,4,red
13.2,0.2,0.0,2.5,0.422,13.0,76.0,0.98886,3.24,0.47,9.2,5,white
9.5,0.4,0.39,16.4,0.138,21.0,174.0,0.99617,3.15,0.28,9.23333333333333,6,white
12.5,0.47,0.53,6.1,0.17,75.0,166.0,0.99656,3.22,0.65,11.3333333333333,5,red
6.5,0.775,0.3,6.0,0.036,28.0,201.0,0.99315,3.63,0.39,9.2,6,white
7.5,0.78,0.57,22.6,0.124,28.0,71.0,0.9915,3.06,0.51,9.0,4,white
7.9,0.43,0.33,6.0,0.037,21.0,226.0,0.98742,3.26,0.35,9.4,6,white
6.1,0.23,0.73,11.75,0.05,13.0,31.0,0.99555,3.42,0.55,11.3,3,red
5.1,0.77,0.03,11.75,0.041,64.0,108.0,0.99863,3.11,0.89,14.9,5,white
8.9,0.61,0.27,17.7,0.36,21.0,221.0,0.99063,2.9,0.69,10.5,6,red
4.2,0.315,0.38,5.7,0.036,16.0,98.0,0.99705,3.85,1.95,11.0666666666667,5,white
6.15,0.16,0.39,9.7,0.022,81.0,50.0,0.99794,3.12,1.31,10.0,7,white
5.5,0.32,0.27,13.6,0.033,17.0,117.0,1.00016,3.15,0.74,8.8,6,red
