fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.7,0.26,0.49,7.75,0.065,53.0,155.0,0.99379,3.11,0.97,12.15,5,white
6.4,0.18,0.3,1.8,0.109,19.0,132.0,0.9982,3.2,0.51,9.2,6,red
5.3,0.26,0.2,1.3,0.034,24.0,233.0,0.99046,3.16,0.44,10.6,7,red
4.2,0.38,0.3,15.5,0.066,16.0,133.0,0.9986,3.2,0.56,9.53333333333333,7,white
6.6,0.3,0.41,1.2,0.044,19.0,303.0,0.99296,3.04,0.45,9.5,7,white
6.6,0.28,0.35,1.7,0.044,17.0,98.0,0.99072,3.16,0.49,9.3,6,red
6.4,0.965,0.35,17.7,0.053,37.0,57.0,0.9991,2.87,0.37,11.0,7,white
7.5,0.705,0.31,1.65,0.034,25.0,134.0,0.99069,3.15,0.84,10.5333333333333,6,white
6.6,0.27,0.26,2.1,0.049,34.0,96.0,0.99884,3.26,0.23,9.2,6,red
6.4,0.27,0.36,2.2,0.036,89.0,134.0,0.9982,3.28,0.6,11.2,5,white
7.3,0.17,0.16,14.4,0.043,45.0,20.0,0.98867,3.27,0.64,9.2,6,white
7.4,0.33,0.86,26.05,0.212,32.0,220.0,0.99221,3.22,0.52,11.0,7,white
7.6,0.57,0.31,2.0,0.03,34.0,31.0,0.9966,3.11,0.59,9.2,5,white
7.0,0.3,0.69,2.7,0.166,21.0,210.0,0.99716,3.04,0.48,11.3333333333333,6,red
14.3,0.28,0.41,2.5,0.046,35.0,94.0,0.99834,3.12,0.44,10.0,6,white
6.9,0.875,0.27,4.2,0.048,41.0,31.0,0.9921,3.78,0.56,10.0,6,red
7.0,0.48,0.27,2.0,0.036,5.0,48.0,0.99256,3.24,0.38,9.4,6,white
6.4,1.24,0.32,1.1,0.039,31.0,131.0,1.00016,3.1,0.52,9.0,7,red
9.1,0.39,0.28,1.65,0.098,5.0,100.0,0.99182,3.27,0.53,9.5,5,white
8.7,0.19,0.24,3.15,0.033,10.0,179.0,0.99357,3.75,0.58,10.9,6,white
6.6,0.32,0.36,1.9,0.037,32.0,115.0,0.99743,3.23,0.46,9.5,6,white
6.4,0.21,0.36,2.0,0.036,10.0,158.0,0.99508,3.25,1.07,10.5,7,red
5.5,0.22,0.26,1.1,0.185,20.0,121.0,0.99173,3.41,0.32,9.2,6,red
6.6,0.18,0.36,1.9,0.042,29.0,159.0,0.99237,3.17,0.38,9.2,6,white
6.4,0.975,0.34,4.2,0.044,10.0,11.0,0.9951,3.31,0.78,12.8,6,white
6.2,0.28,0.29,1.1,0.067,33.0,111.0,0.98946,3.27,0.59,9.4,5,white
6.1,0.23,0.3,5.3,0.048,31.0,105.0,0.99906,3.27,0.44,11.3,7,white
7.0,0.31,0.33,1.4,0.039,13.0,125.0,0.99736,3.11,0.45,9.8,7,red
6.8,0.23,0.33,2.3,0.05,23.0,72.0,0.99469,3.17,0.55,10.4,5,white
6.6,0.19,0.86,1.4,0.034,17.0,38.0,0.9936,3.08,0.62,9.2,6,red
12.4,0.55,0.36,1.7,0.077,8.0,96.0,0.99644,3.17,0.4,9.6,6,red
6.3,0.2,0.34,16.1,0.041,36.0,98.0,0.99471,3.25,0.44,9.4,6,white
7.6,0.2,0.27,2.7,0.24,34.0,150.0,0.99619,3.17,0.4,9.0,6,white
6.5,0.22,0.3,14.1,0.03,60.0,120.0,0.9987,3.08,0.44,11.0,6,white
6.4,0.26,0.34,12.1,0.037,34.0,8.0,0.99293,3.08,0.47,10.2,6,red
6.1,0.28,0.26,10.5,0.048,34.0,81.0,0.99406,3.24,0.39,9.0,5,white
7.4,0.27,0.33,1.1,0.051,9.0,110.0,0.99354,3.27,0.53,9.5,6,white
6.2,0.33,0.26,1.1,0.041,9.0,110.0,0.99677,3.0,0.46,11.0,6,red
6.7,0.76,0.46,12.8,0.054,19.0,121.0,0.9962,2.99,0.52,11.2,7,red
7.0,0.21,0.3,1.1,0.047,16.0,32.0,0.99115,3.18,0.38,9.5,6,white
7.4,0.29,0.39,7.6,0.052,31.0,80.0,0.99451,3.08,0.46,10.3,7,white
7.8,0.49,0.2,1.75,0.08,26.0,213.0,0.99126,3.17,0.46,9.5,6,white
6.1,0.6,0.26,2.3,0.337,21.0,66.0,0.99518,3.0,0.38,11.7333333333333,5,white
7.7,0.2,0.31,2.35,0.205,23.0,153.0,0.99594,3.2,0.55,8.4,5,white
6.4,1.07,0.28,18.1,0.18,12.0,217.5,0.99686,3.15,0.48,9.6,6,red
7.4,0.41,0.32,3.3,0.04,30.0,103.0,0.99061,3.08,1.02,10.0,6,white
10.6,0.28,0.33,1.9,0.105,47.0,190.0,0.99706,3.23,0.22,10.5,5,white
6.6,0.21,0.0,2.1,0.04,17.0,233.0,0.9992,3.13,0.4,9.2,6,white
15.6,0.3,0.31,1.0,0.02,18.0,110.0,0.9923,3.29,0.51,9.2,7,white
11.8,0.16,0.6,7.35,0.03,21.0,93.0,0.99688,3.16,0.53,9.4,7,white
6.2,0.2,0.46,6.95,0.05,14.0,37.0,0.99006,3.24,0.44,9.5,5,white
6.4,0.28,0.26,0.6,0.072,15.0,192.0,0.9982,3.26,0.44,9.5,7,white
6.7,0.19,0.31,13.7,0.053,31.0,110.0,0.99467,3.3,0.4,9.5,5,white
7.0,0.18,0.36,4.5,0.045,10.0,8.0,1.00098,3.3,0.4,12.0666666666667,5,white
15.0,0.46,0.35,7.9,0.042,15.0,103.0,0.99469,3.09,0.4,9.0,7,white
6.4,0.28,0.34,1.45,0.034,42.0,110.0,0.99172,3.12,0.39,9.9,7,white
6.9,0.22,0.31,2.0,0.034,40.0,124.0,0.99743,3.42,0.44,9.5,7,white
7.1,0.28,0.26,1.6,0.143,21.0,88.0,0.99803,3.32,0.52,11.3333333333333,6,red
6.9,0.725,0.31,16.1,0.045,6.0,132.0,0.9944,3.29,0.4,10.2,5,white
6.6,0.78,0.32,2.0,0.084,24.0,153.0,0.99,3.1,0.52,9.5,6,white
7.0,0.24,0.33,1.6,0.029,24.0,124.0,0.99488,3.18,0.5,12.5,5,white
6.1,0.59,0.31,14.4,0.07,28.0,303.0,0.99815,3.14,0.39,9.6,6,white
6.5,0.8,0.24,2.15,0.029,28.0,63.0,0.99546,3.15,0.55,10.3,7,red
7.3,0.2,0.33,1.4,0.034,31.0,131.0,0.99395,3.22,0.44,9.0,5,red
7.5,0.19,0.34,2.0,0.048,31.0,87.0,0.994,3.14,0.58,9.2,7,white
7.1,0.32,0.32,2.0,0.043,10.0,110.0,0.99225,3.12,0.52,9.2,7,white
8.9,0.31,0.36,1.7,0.05,31.0,133.0,0.99725,3.17,0.75,9.5,6,red
7.0,0.26,0.32,1.4,0.041,18.0,87.0,0.98918,3.14,0.94,9.5,7,white
7.0,0.18,0.49,4.3,0.045,34.0,128.0,0.99815,3.36,0.64,9.4,5,red
6.45,0.2,0.32,1.0,0.033,36.0,47.0,0.99061,3.38,0.46,9.2,7,red
6.2,0.26,0.27,1.7,0.036,22.0,22.0,0.9966,3.19,0.44,9.2,6,white
7.1,0.24,0.33,2.4,0.043,19.0,163.0,0.9981,3.16,1.01,9.5,6,white
7.1,0.28,0.31,2.2,0.044,29.0,148.0,0.9948,3.24,0.52,9.9,7,white
6.8,0.21,0.49,3.4,0.039,31.0,38.0,0.997,3.14,0.44,10.0,5,white
6.4,0.27,0.31,17.1,0.053,6.0,73.0,0.99158,3.17,0.36,9.6,6,white
5.7,0.27,0.33,20.4,0.028,24.0,176.5,0.9982,3.06,0.5,12.5,5,white
6.4,0.21,0.24,2.3,0.056,41.0,128.0,0.98916,3.24,0.47,9.3,6,white
6.0,0.3,0.26,1.7,0.049,31.0,124.0,0.99313,3.06,1.36,9.3,5,white
7.4,0.22,0.28,10.65,0.034,51.0,28.0,0.994,2.87,0.46,10.9,6,white
6.4,0.21,0.37,1.7,0.038,18.0,49.0,0.98894,3.16,0.48,9.3,7,red
6.15,0.2,0.31,1.5,0.035,29.0,14.0,0.9884,3.24,0.45,12.3,7,red
7.1,0.29,0.26,2.4,0.038,36.0,234.5,0.9924,3.19,0.5,9.2,6,white
10.4,0.78,0.34,3.7,0.044,26.0,16.0,0.99504,3.28,0.64,9.5,4,white
5.9,0.28,0.19,1.6,0.044,19.0,207.0,0.99561,3.23,0.52,10.2,7,white
6.1,1.1,0.32,1.7,0.035,6.0,123.0,0.99272,3.28,0.54,10.1,7,white
6.9,0.3,0.3,5.6,0.08,32.0,241.0,0.99692,3.2,0.62,10.5666666666667,6,red
6.8,0.21,0.34,11.8,0.036,39.0,37.0,0.99825,3.18,0.4,9.5,6,white
6.7,1.58,0.27,1.7,0.044,34.0,49.0,0.99326,3.24,0.46,9.2,6,white
7.3,0.31,0.26,12.3,0.041,26.0,132.0,0.99172,3.24,0.99,9.2,6,white
6.8,0.16,0.81,10.4,0.044,54.0,150.0,0.99738,3.26,1.08,9.5,5,white
6.8,0.3,0.33,3.2,0.041,62.0,31.0,0.99136,3.27,0.4,11.0,7,white
15.9,0.53,0.26,4.45,0.387,38.0,156.0,0.99033,3.27,1.98,9.8,5,white
6.6,0.27,0.07,6.3,0.034,6.0,184.0,1.00315,3.22,0.38,9.8,6,white
7.0,0.365,0.31,8.75,0.075,50.5,76.0,0.99975,3.46,0.37,12.0666666666667,4,white
7.4,0.2,1.0,2.6,0.044,5.0,182.0,0.9942,3.08,0.5,9.5,5,white
6.9,0.2,1.23,2.5,0.046,86.0,158.0,0.99803,3.3,0.64,9.3,7,white
7.0,0.2,0.26,11.95,0.053,34.0,132.0,0.98975,3.24,0.51,9.4,7,white
6.8,0.21,0.31,16.7,0.089,89.0,132.0,0.99481,3.03,0.46,9.5,5,red
7.5,0.26,0.32,2.6,0.042,31.0,179.0,0.99164,3.08,0.59,12.25,5,white
6.8,0.17,0.32,2.5,0.042,24.0,153.0,0.98916,3.2,0.38,9.6,6,white
7.0,0.225,0.3,0.9,0.043,58.0,120.0,0.99505,3.63,1.04,9.4,6,red
6.7,0.31,0.49,8.9,0.148,36.0,148.0,0.9987,3.39,0.6,10.0,7,white
6.8,0.31,0.28,1.6,0.093,18.0,236.0,0.9982,3.14,0.58,10.65,6,white
6.0,0.965,0.1,4.2,0.042,20.0,87.0,0.99624,3.1,0.52,9.0,7,white
6.8,0.29,0.32,1.7,0.05,29.0,110.0,0.99756,3.1,0.43,9.0,6,red
7.9,0.27,0.49,3.5,0.042,34.0,110.0,0.99136,3.32,0.52,9.4,7,white
8.0,0.28,0.31,2.0,0.046,20.0,245.0,1.0004,3.67,0.49,11.0,7,white
7.2,0.18,0.27,2.2,0.075,35.0,57.0,0.9953,3.22,0.53,9.0,7,red
7.4,0.3,0.42,2.6,0.044,19.0,179.0,0.99604,3.32,0.53,10.0,5,white
5.3,0.36,0.27,2.1,0.185,6.0,163.0,0.99015,3.32,0.38,9.0,7,white
7.9,0.28,0.0,3.3,0.055,20.0,36.0,0.99136,3.14,0.52,12.4,6,white
6.6,0.27,0.36,1.2,0.04,5.0,81.0,0.9905,3.13,0.43,9.5,7,white
7.1,0.28,0.34,1.9,0.038,24.0,146.0,0.99693,3.34,0.49,9.4,7,white
6.6,0.41,0.26,18.05,0.054,53.0,121.0,0.9987,3.23,0.77,11.6,6,white
7.6,0.32,0.26,14.7,0.045,16.0,80.0,0.99076,3.42,0.49,9.2,5,white
6.8,0.26,0.3,1.7,0.041,34.0,38.0,0.99305,3.23,0.56,9.1,6,white
6.7,0.28,0.27,1.2,0.115,23.0,110.0,0.99109,3.16,0.3,9.5,5,white
6.6,0.965,0.26,1.6,0.046,20.0,57.0,0.9899,3.38,0.64,10.9333333333333,7,red
7.4,0.66,0.34,2.2,0.07,10.0,37.0,0.99546,3.35,0.46,9.8,6,white
7.4,0.27,0.36,5.95,0.04,31.0,93.0,0.99569,3.17,0.46,10.5,5,red
6.9,0.22,0.33,9.65,0.04,52.0,159.0,0.99693,3.1,0.46,9.4,7,white
7.3,0.36,0.33,2.3,0.17,53.0,179.0,0.9976,3.17,0.49,9.4,7,white
6.0,0.21,0.36,2.0,0.048,24.0,124.0,0.99803,3.14,0.51,11.0,6,white
6.4,0.88,0.34,12.15,0.037,52.5,140.0,0.99279,3.39,0.54,14.9,5,white
6.6,0.28,0.26,2.1,0.049,108.0,98.0,0.99638,3.48,0.56,9.2,5,white
6.7,0.28,0.32,11.8,0.038,18.0,134.0,0.999,3.27,0.42,10.0,7,red
7.1,0.335,0.3,2.2,0.133,52.5,106.0,0.9968,3.08,0.93,10.0,7,red
6.0,0.29,0.0,13.7,0.048,35.0,138.0,0.99556,3.16,0.53,9.5,7,white
6.6,0.19,0.36,2.4,0.046,26.0,134.0,0.99005,3.22,0.53,9.5,6,white
6.7,0.19,0.3,6.5,0.043,45.0,118.0,0.99779,3.26,0.99,9.2,7,white
7.7,1.33,0.3,1.7,0.046,33.0,131.0,0.98954,3.1,0.81,9.0,7,white
6.5,0.28,0.33,1.1,0.036,12.0,158.0,0.99397,3.31,0.58,9.0,5,red
7.4,0.28,0.28,5.95,0.044,12.0,110.0,0.99504,3.18,0.49,9.0,7,white
8.0,0.815,0.24,2.2,0.035,31.0,133.0,0.99416,3.13,0.62,12.3,6,white
7.1,0.28,0.33,7.1,0.046,6.0,125.0,0.99531,3.26,0.44,9.2,6,white
6.6,0.28,0.28,10.1,0.048,21.0,162.0,0.99332,3.26,1.06,11.0,5,white
6.4,0.355,0.33,1.9,0.037,16.0,37.0,0.99898,3.05,0.26,9.2,7,white
6.8,0.17,0.28,1.9,0.043,22.0,132.0,0.98941,3.08,0.46,9.4,6,white
7.0,0.26,0.39,0.9,0.034,39.0,176.5,0.99635,3.17,0.48,9.2,5,red
6.1,0.375,0.24,1.3,0.205,24.0,179.0,0.99176,3.0,0.55,9.3,7,red
6.7,0.27,0.3,1.0,0.039,37.0,133.0,0.99415,3.14,0.48,9.4,7,white
6.0,0.105,0.35,16.6,0.122,21.0,256.0,0.99688,3.24,0.5,9.2,6,red
7.4,0.32,0.29,2.2,0.034,26.0,128.0,0.99688,3.23,0.44,9.4,6,red
6.2,0.17,0.51,4.1,0.042,31.0,144.0,0.99803,3.38,0.45,9.3,7,white
6.8,0.21,0.26,4.2,0.045,30.0,141.0,0.99773,3.21,0.96,10.0,6,red
10.8,0.21,0.26,14.1,0.038,19.0,113.0,0.996,3.12,0.52,11.35,6,white
7.4,0.27,0.38,1.6,0.042,22.0,148.0,0.9932,3.16,0.46,9.6,7,white
6.6,0.22,0.49,2.1,0.075,31.0,105.0,0.99785,3.11,0.43,9.4,5,white
6.9,0.26,0.57,15.6,0.037,16.0,181.0,0.9927,3.85,0.59,11.65,7,white
6.4,0.25,0.26,2.1,0.042,6.0,72.0,0.99726,3.18,0.69,9.5,7,white
6.4,0.81,0.34,2.35,0.039,2.0,96.0,0.99148,3.16,0.43,11.3333333333333,7,white
6.9,0.47,0.33,1.6,0.037,19.0,73.0,0.99702,3.26,0.42,9.0,7,white
7.3,0.32,0.29,1.9,0.036,48.5,160.0,0.99232,3.13,0.45,9.2,7,red
6.0,0.28,0.38,1.4,0.037,10.0,115.0,1.00038,3.04,0.56,9.6,5,white
7.6,0.23,0.28,17.0,0.161,5.0,132.0,0.99631,3.1,0.46,9.0,7,white
6.0,0.22,0.49,1.5,0.044,31.0,100.0,0.98834,3.22,0.57,9.5,5,white
6.4,0.26,0.34,1.9,0.053,16.0,49.0,0.99882,3.0,0.47,9.8,5,white
6.4,0.32,0.34,2.1,0.046,10.0,8.0,0.9994,3.26,0.47,10.4,7,white
6.4,0.23,0.32,2.2,0.034,24.0,93.0,0.99282,3.12,0.41,9.4,7,white
6.4,0.2,0.33,2.0,0.046,52.5,48.0,0.9976,3.24,0.58,10.0,7,white
7.6,0.265,0.26,2.1,0.045,21.0,124.0,0.99815,3.31,0.68,11.2,5,red
7.3,0.3,0.42,1.9,0.03,24.0,94.0,0.99086,3.28,0.57,9.3,6,red
6.8,0.29,0.99,1.1,0.063,35.0,123.0,0.99918,3.29,0.46,9.7,6,red
6.4,0.675,0.34,2.1,0.111,24.0,73.0,0.99815,3.23,0.49,9.4,5,red
6.3,1.13,0.29,6.1,0.038,28.0,37.0,0.99508,3.32,0.42,9.2,7,white
6.3,0.23,0.27,2.2,0.103,17.0,150.0,0.99125,3.17,0.46,10.6,6,white
7.6,0.21,0.34,2.1,0.044,31.0,115.0,0.99896,3.24,0.53,9.5,7,white
7.1,0.365,0.33,18.35,0.045,31.0,146.0,0.98865,3.17,0.52,10.7,7,white
7.6,0.22,1.23,1.9,0.037,24.0,98.0,0.99565,3.16,0.58,9.5,5,white
7.6,0.28,0.36,18.75,0.044,37.0,182.0,0.9986,3.77,0.57,13.0,7,white
6.7,0.19,0.34,3.7,0.053,37.0,132.0,0.98878,3.16,0.36,9.3,5,white
6.7,0.2,0.49,13.7,0.044,37.0,100.0,0.9917,3.36,0.4,11.4,4,red
9.2,0.25,0.32,1.3,0.044,31.0,220.0,0.99205,3.14,0.43,9.2,6,white
7.0,0.22,0.35,8.75,0.369,36.0,133.0,0.99162,3.51,0.52,9.0,7,red
9.8,0.23,0.27,1.85,0.028,61.0,121.0,0.99734,3.32,0.55,9.2,7,white
6.9,0.28,0.26,2.2,0.044,26.0,34.0,0.9911,3.3,0.5,9.2,6,white
6.6,0.3,0.31,10.2,0.041,32.0,47.0,0.99678,3.22,0.48,10.5,5,white
7.4,0.21,1.0,2.2,0.036,17.0,158.0,0.9973,3.27,0.64,9.0,6,red
7.4,0.2,0.86,2.5,0.051,12.0,72.0,0.99546,3.27,0.4,12.0,7,white
6.6,0.28,0.35,6.8,0.055,7.0,132.0,0.9995,3.18,0.38,9.6,6,red
6.8,0.265,0.27,1.6,0.046,10.0,34.0,0.99896,2.87,0.54,8.0,7,white
6.6,0.785,0.99,14.5,0.051,36.0,128.0,1.0003,3.67,0.64,10.9333333333333,6,red
10.6,0.26,0.28,1.75,0.045,6.0,221.0,0.99432,3.34,0.56,11.0,5,white
6.8,0.3,0.67,1.2,0.078,15.5,150.0,0.99376,3.49,0.49,8.8,5,white
6.9,0.3,0.36,1.7,0.033,50.5,57.0,1.0026,3.0,0.56,9.5,5,red
7.3,0.18,0.42,11.3,0.08,5.0,133.0,0.99906,3.01,0.8,9.6,7,red
7.0,0.21,0.1,1.2,0.048,5.0,115.0,0.99743,3.28,0.36,11.0,6,white
6.6,0.76,0.49,1.75,0.036,24.0,303.0,0.9953,3.16,0.4,9.5,6,white
7.4,0.22,0.3,1.9,0.045,21.0,246.0,0.99769,3.14,0.53,9.4,6,white
7.4,0.875,0.31,2.5,0.033,31.0,131.0,0.99677,3.47,0.56,11.0,7,white
6.7,0.18,0.47,2.1,0.028,21.0,101.0,0.99644,3.26,0.62,9.6,6,white
6.8,0.36,0.32,15.7,0.05,11.0,150.0,0.99473,3.25,0.4,9.4,5,white
3.9,0.17,0.36,2.1,0.08,6.0,132.0,0.99136,3.3,0.56,9.4,7,red
6.9,0.36,0.36,7.0,0.041,12.0,172.0,0.9937,3.25,0.44,9.3,7,white
6.4,0.28,0.34,17.35,0.036,31.0,60.0,0.9995,3.36,0.54,9.0,6,white
7.6,0.28,0.24,1.6,0.042,18.0,216.0,0.99296,3.71,0.4,9.4,6,white
6.4,0.28,0.3,5.0,0.03,31.0,96.0,0.99476,3.08,0.44,9.2,6,white
6.6,0.36,0.27,13.55,0.413,20.0,72.0,0.9973,3.29,0.44,9.0,6,white
7.4,0.2,0.16,10.2,0.087,31.0,116.0,0.99234,3.1,0.6,9.2,5,white
7.1,0.9,0.3,9.85,0.052,17.0,39.0,0.99693,3.27,0.57,11.4,7,white
6.6,0.29,0.31,12.85,0.043,108.0,31.0,0.99279,3.3,0.48,9.0,7,red
7.4,0.34,0.29,2.4,0.037,36.0,180.0,0.99808,3.16,0.44,8.4,7,red
5.2,0.09,0.0,14.7,0.085,26.0,153.0,0.99153,3.16,0.36,12.4,7,white
14.3,0.52,0.33,1.9,0.067,31.0,31.0,0.99645,3.24,0.55,10.4666666666667,5,red
6.0,0.32,0.3,11.4,0.071,31.0,87.0,0.99154,3.0,0.56,9.4,7,red
6.9,0.18,0.31,8.3,0.05,15.0,45.0,0.99249,3.18,0.46,11.1,6,white
6.0,0.24,0.26,1.4,0.05,27.0,105.0,0.99743,3.76,0.58,9.5,6,red
7.3,0.28,0.06,6.4,0.053,19.0,91.0,0.9996,3.26,0.55,9.4,6,red
7.0,0.41,0.31,2.6,0.044,5.0,176.5,0.99564,3.16,0.44,9.0,7,white
6.6,0.93,0.49,1.55,0.044,37.0,117.0,0.99533,3.15,1.22,9.4,5,white
7.4,0.19,0.34,1.6,0.05,29.0,166.0,0.99,3.29,0.78,11.4,7,white
6.8,0.26,0.34,1.6,0.046,37.0,234.5,0.9987,3.27,0.49,10.2,6,white
6.8,0.295,0.32,15.3,0.042,5.0,98.0,0.9938,3.18,0.44,10.55,6,white
7.3,0.32,0.3,1.3,0.042,6.0,153.0,0.9966,3.29,0.44,10.5666666666667,6,white
6.6,0.32,0.24,1.1,0.044,20.0,86.0,0.9966,3.16,0.45,9.5,7,white
7.9,0.425,0.22,2.2,0.033,14.0,37.0,0.99619,3.24,0.49,11.0,8,red
6.4,0.19,0.3,14.7,0.048,85.0,210.0,0.99508,3.23,0.57,10.9,6,white
7.3,0.18,0.26,6.6,0.045,31.0,86.0,0.99103,3.16,0.53,12.5,7,white
7.3,0.2,0.26,14.4,0.054,31.0,115.0,0.99266,3.32,0.28,11.0,5,white
7.1,0.705,0.32,1.4,0.194,112.0,100.0,0.99523,3.29,0.58,9.2,5,white
6.9,0.32,0.36,9.5,0.147,13.0,124.0,0.9987,3.61,0.54,11.4,6,white
6.4,0.24,0.05,7.5,0.25,19.0,143.0,0.99388,3.48,1.59,11.0,7,white
7.1,0.59,0.42,1.7,0.029,6.0,113.0,0.99018,3.36,0.58,9.5,5,white
13.3,0.36,0.25,1.9,0.044,10.0,303.0,0.9939,3.16,0.44,9.3,7,white
6.7,0.16,0.23,5.5,0.034,97.0,146.0,0.9972,3.44,0.52,9.2,9,white
7.6,0.19,0.78,12.15,0.042,32.0,132.0,0.99626,3.3,0.44,9.5,7,white
6.6,0.28,0.26,14.05,0.037,37.0,110.0,0.9978,3.32,0.4,9.4,5,white
9.3,0.15,0.26,14.0,0.033,10.0,103.0,0.99,3.23,0.47,9.0,5,red
6.9,0.21,0.34,2.2,0.043,37.0,191.0,0.99848,3.3,0.59,12.3,5,white
6.6,0.26,0.31,18.3,0.36,25.0,132.0,0.98794,3.23,0.39,9.8,7,red
7.1,0.93,0.33,1.6,0.04,31.0,129.5,0.99293,3.14,0.36,11.55,5,white
7.4,1.005,0.31,13.2,0.048,37.0,207.0,0.99484,3.1,0.52,9.5,5,white
6.9,0.165,0.34,1.5,0.043,35.5,150.0,0.98941,3.08,0.44,9.5,7,white
6.6,0.27,0.27,2.0,0.049,31.0,80.0,0.99553,3.16,0.55,9.0,6,white
13.4,0.245,0.33,2.1,0.04,40.0,38.0,0.98975,3.24,0.44,10.0,5,red
6.9,0.3,0.4,2.7,0.026,20.0,96.0,0.98953,3.5,0.5,9.4,7,white
6.9,0.87,0.32,19.25,0.041,31.0,24.0,0.9954,3.07,0.44,8.5,7,white
6.9,0.155,0.32,4.9,0.037,28.5,233.0,0.99065,3.21,1.05,9.3,6,white
6.0,0.14,0.33,2.0,0.057,40.0,57.0,0.99437,3.3,0.22,10.0,6,white
7.3,0.22,0.31,1.5,0.037,38.0,100.0,0.9937,3.24,0.48,9.2,5,red
7.3,0.35,0.31,1.8,0.044,24.0,153.0,0.99362,3.16,0.54,10.4,7,white
5.9,0.905,0.36,13.7,0.054,40.0,138.0,0.99384,3.25,0.44,13.4,7,white
10.4,0.4,0.0,8.3,0.043,48.0,220.0,0.99734,3.27,0.32,12.8,7,red
7.0,0.2,0.45,1.9,0.267,8.0,210.0,0.99546,3.14,0.49,10.5,7,white
6.6,0.17,0.36,2.6,0.05,29.0,132.0,0.99402,3.63,0.6,9.5,6,white
6.8,0.59,0.0,14.3,0.09,19.0,96.0,0.99814,3.06,0.79,10.4,6,white
7.3,0.27,0.34,14.3,0.039,6.0,155.0,0.99279,3.26,0.4,9.0,7,white
6.8,0.26,0.32,1.9,0.04,70.5,241.0,0.99315,3.16,0.52,9.1,7,white
6.5,0.24,0.33,5.0,0.048,8.0,81.0,0.99405,3.17,0.48,9.4,5,white
7.0,0.22,0.24,2.2,0.034,24.0,86.0,0.99174,3.16,0.55,9.4,5,white
6.9,0.32,0.3,1.4,0.038,6.0,72.0,0.99755,3.16,0.43,11.1,6,red
6.8,0.33,0.36,1.5,0.046,6.0,123.0,0.99315,3.14,1.36,9.0,6,red
6.8,0.26,0.62,2.0,0.049,34.0,172.0,0.99257,3.31,0.44,9.4,7,white
4.5,0.29,0.26,1.4,0.074,24.0,63.0,0.99502,2.92,0.99,11.4,7,red
6.4,0.19,0.08,6.7,0.034,16.0,241.0,0.99481,3.1,0.48,10.8,6,white
6.3,0.28,0.35,1.0,0.045,17.0,115.0,0.9987,3.39,0.45,9.4,6,white
6.9,0.18,0.28,4.1,0.037,17.0,14.0,0.99776,3.25,0.52,10.0,6,white
6.0,0.28,0.49,4.2,0.044,64.0,49.0,0.99203,3.24,0.54,10.8,7,red
13.8,0.18,0.38,1.0,0.043,51.5,104.0,0.99902,3.14,0.42,9.4,6,red
7.4,0.21,0.42,5.45,0.042,12.0,81.0,0.99564,3.36,0.59,9.5,7,white
6.8,0.37,0.42,2.2,0.036,12.0,149.0,0.99824,3.31,0.52,10.0,7,red
6.2,0.3,0.28,2.6,0.045,21.0,132.0,0.99395,3.32,0.54,9.1,6,white
6.6,0.28,0.31,23.5,0.047,37.0,86.0,0.9978,3.14,0.68,9.5,5,white
10.2,0.22,0.26,15.0,0.03,5.0,168.0,0.99738,3.16,0.85,10.5,7,red
7.0,0.355,0.26,2.1,0.08,59.0,63.0,0.99136,2.91,0.58,10.8,5,red
7.0,0.17,0.26,2.0,0.075,12.0,180.0,0.99036,3.32,0.52,10.7,6,white
6.0,0.2,0.49,0.6,0.048,31.0,194.0,0.9966,3.36,0.39,9.5,6,white
6.6,0.87,0.2,1.5,0.042,5.0,100.0,0.99467,3.27,0.44,9.8,6,white
6.7,0.25,0.39,1.3,0.048,13.0,114.0,0.99743,3.18,0.49,14.0,6,white
7.6,0.09,0.4,2.8,0.053,22.0,115.0,0.99429,3.44,0.86,8.0,5,red
6.4,0.31,0.36,1.9,0.086,20.0,203.0,0.98746,3.42,0.55,9.4,7,white
6.9,0.545,0.28,2.6,0.05,108.0,128.0,0.99407,3.12,0.44,9.5,6,white
7.1,0.44,0.19,7.0,0.037,59.0,163.0,0.98965,3.3,0.49,9.7,7,white
7.4,0.31,0.36,1.1,0.048,15.0,149.0,0.99752,3.3,0.4,9.4,5,white
6.6,0.26,0.48,2.1,0.467,70.0,73.0,0.98916,3.3,0.54,9.4,7,red
6.9,0.29,0.28,2.2,0.034,31.0,179.0,0.99779,3.32,0.54,9.0,5,red
6.9,0.28,0.0,1.9,0.076,31.0,13.0,0.99537,3.16,0.44,14.05,5,white
7.3,0.18,0.34,11.25,0.057,29.0,38.0,1.0024,3.32,0.49,9.2,7,white
6.1,0.31,0.31,1.7,0.046,9.0,149.0,0.99908,3.22,0.64,9.5,7,white
6.1,0.24,0.37,10.3,0.048,37.0,251.0,0.98854,3.32,0.94,11.0,7,red
6.8,0.33,0.33,9.9,0.094,36.0,86.0,0.99064,2.74,0.39,12.0,5,white
6.7,0.19,0.31,1.0,0.048,4.0,115.0,0.99292,3.14,0.56,9.5,7,white
7.4,0.27,0.28,1.0,0.048,35.0,28.0,0.9987,3.16,0.44,12.5,6,white
