fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
9.7,0.65,0.54,12.6,0.037,124.0,221.0,0.99046,3.46,1.05,9.25,6,red
6.0,0.24,0.08,6.7,0.111,71.0,88.0,0.99159,3.09,1.04,10.7,4,red
9.4,0.25,0.66,6.6,0.337,52.0,124.0,0.99306,3.7,0.89,9.5,6,white
10.1,0.935,0.06,8.65,0.115,77.0,72.0,0.99769,3.14,0.68,10.5666666666667,5,white
6.6,0.655,0.09,8.2,0.133,74.0,190.0,0.99415,3.53,0.93,9.8,5,white
5.9,0.52,0.16,13.65,0.017,56.0,80.0,0.999,3.67,0.91,12.4,5,white
7.3,0.545,0.29,1.3,0.24,70.0,247.0,0.99346,3.09,0.22,13.9,9,white
10.7,0.13,0.25,13.65,0.059,22.0,22.0,0.99646,2.82,1.62,9.25,8,white
6.4,0.495,0.1,26.05,0.097,64.0,40.0,0.9917,3.72,1.22,8.6,5,white
4.2,0.84,0.27,14.35,0.175,55.0,113.0,0.99734,3.7,0.89,8.7,8,white
11.4,0.58,0.72,19.1,0.118,50.5,6.0,0.99268,3.33,0.53,8.9,6,red
8.5,0.825,0.19,16.75,0.045,110.0,14.0,0.9988,3.46,0.29,9.9,7,red
6.3,0.81,0.09,2.7,0.158,34.0,227.0,0.99661,3.0,0.26,9.53333333333333,6,white
5.4,0.32,0.51,3.6,0.087,40.0,32.0,0.99864,2.77,0.28,11.55,3,white
11.5,0.18,0.55,17.75,0.02,4.0,129.5,0.99081,3.68,0.91,11.5,6,white
5.5,0.96,0.59,19.95,0.017,122.5,227.0,0.98722,3.31,0.3,11.95,6,red
7.0,1.24,0.53,16.65,0.056,39.0,162.0,0.99693,2.98,1.59,11.0,3,red
6.0,0.685,0.48,26.05,0.086,73.0,40.0,0.99044,3.6,0.65,11.1,6,red
4.9,0.295,0.11,14.45,0.337,26.0,187.0,0.99033,3.22,1.56,14.9,7,white
10.3,0.61,0.34,16.05,0.082,41.0,238.0,0.99345,3.39,0.48,12.4,3,red
3.9,0.71,0.82,8.6,0.166,31.0,179.0,0.99307,3.39,0.45,10.65,5,red
6.2,0.23,0.23,9.0,0.058,81.0,90.0,0.99709,3.27,1.62,11.35,3,white
7.9,0.665,0.14,11.9,0.075,80.0,181.0,0.99941,3.85,0.49,14.0,5,red
12.8,0.695,0.21,14.3,0.052,63.0,244.0,0.9998,3.39,0.26,11.6,3,red
8.6,0.14,0.28,3.75,0.015,80.0,141.0,0.99617,2.87,1.59,11.5,6,white
10.1,0.52,0.1,3.4,0.056,52.0,153.0,0.9988,2.93,1.95,8.7,8,white
6.1,0.29,0.6,4.7,0.211,44.5,219.5,0.99057,3.68,0.47,12.7,9,white
6.4,0.105,0.51,7.5,0.078,66.0,116.0,0.99256,3.17,0.77,12.3333333333333,5,white
5.3,0.5,0.64,3.7,0.142,4.0,93.0,0.99086,3.74,0.43,11.2,7,white
10.3,0.375,0.46,14.0,0.126,105.0,142.0,0.99292,3.21,0.81,11.85,9,red
7.8,0.315,0.05,16.65,0.06,32.0,116.0,0.99362,3.27,0.56,11.94,7,white
7.6,0.69,0.43,12.3,0.085,77.5,164.0,0.99602,2.77,0.96,11.94,5,white
8.1,0.695,1.0,19.45,0.152,43.5,47.0,0.99508,3.76,0.26,9.8,8,red
7.5,0.14,0.63,13.9,0.05,86.0,169.0,0.9897,3.31,0.73,13.0,6,white
9.0,0.71,0.47,8.1,0.081,25.0,64.0,0.99323,3.75,0.56,8.7,3,red
7.9,0.62,0.46,17.7,0.013,38.0,249.0,1.0004,4.01,0.53,12.9,6,white
7.3,0.585,0.34,11.2,0.121,19.0,77.0,0.99804,3.22,0.95,10.1333333333333,7,red
9.8,0.27,0.76,4.55,0.343,81.0,17.0,0.99044,2.91,1.56,11.0666666666667,3,white
6.4,1.58,0.59,15.9,0.065,11.0,62.0,0.9924,3.12,0.43,9.23333333333333,4,red
10.2,0.885,0.14,3.45,0.103,62.0,106.0,0.99743,3.42,0.63,10.2,6,white
5.3,0.63,0.79,10.3,0.106,19.0,49.0,0.99796,3.9,0.61,10.0,9,red
11.5,0.62,0.43,4.2,0.169,25.0,180.0,0.99956,2.98,0.97,12.7,6,red
10.3,0.52,0.32,9.15,0.117,95.0,226.0,0.99872,3.04,1.0,12.2,9,white
9.6,0.365,0.08,15.7,0.074,75.0,243.0,0.99223,2.92,0.96,12.6,5,white
7.1,0.18,0.29,4.5,0.077,6.0,105.0,0.99839,3.82,0.83,12.3333333333333,7,white
11.4,1.185,0.75,8.25,0.175,128.0,203.0,0.99985,3.65,0.33,13.6,7,white
5.9,0.49,0.49,14.45,0.113,27.0,172.0,0.9999,3.06,1.07,13.05,6,white
6.1,0.49,0.8,22.6,0.111,105.0,225.0,0.99831,3.37,0.3,9.25,5,white
13.0,0.43,0.32,18.8,0.009,33.0,108.0,0.99815,3.13,0.81,9.6,6,red
15.9,0.125,0.91,7.25,0.081,63.0,218.0,0.99357,3.65,1.22,14.9,8,white
7.8,0.67,0.2,14.95,0.095,16.0,171.0,0.99489,3.27,0.84,12.8933333333333,6,white
6.6,0.34,0.78,4.45,0.092,40.5,56.0,0.99379,3.35,0.81,12.8933333333333,8,red
5.1,0.695,0.09,4.45,0.071,60.0,174.0,0.98975,3.71,1.61,11.7333333333333,4,red
5.5,0.265,0.02,65.8,0.033,108.0,225.0,0.99033,3.19,1.36,8.8,7,red
11.6,0.705,0.39,14.5,0.142,53.0,185.0,0.99516,3.61,0.27,11.6,6,white
5.1,0.85,0.59,16.8,0.107,47.0,184.0,0.99126,3.2,0.25,9.5,7,white
11.8,0.31,0.62,17.4,0.136,30.0,161.0,0.99356,3.07,1.0,11.3666666666667,6,white
5.7,0.22,0.25,16.7,0.114,69.0,229.0,0.99428,3.69,0.93,11.0666666666667,6,white
11.8,0.395,0.39,7.25,0.341,65.0,163.0,0.99245,3.16,0.97,11.65,6,white
8.7,0.495,0.25,7.4,0.065,32.0,240.0,0.9899,3.12,0.36,9.1,5,white
14.2,0.91,0.13,10.3,0.017,98.0,223.0,0.9962,2.83,1.98,10.0333333333333,7,white
6.7,0.55,0.82,12.3,0.051,28.5,187.0,0.99175,2.79,0.29,12.15,6,white
4.7,0.475,0.17,5.4,0.166,76.0,244.0,0.99204,3.33,0.75,12.3,6,white
9.1,0.745,0.48,11.75,0.036,28.5,130.0,0.9963,3.23,1.22,11.3666666666667,9,red
12.6,0.635,0.54,4.7,0.178,29.0,30.0,0.99119,3.55,0.62,10.5,7,white
11.8,0.48,0.06,3.6,0.414,19.0,160.0,0.99595,3.2,0.51,10.0,5,red
7.5,0.72,0.25,8.9,0.174,82.0,205.0,0.99318,3.77,0.27,10.5,4,white
11.2,0.605,0.78,6.55,0.168,63.0,217.5,0.99111,2.98,0.54,9.7,4,red
8.9,0.48,0.08,3.75,0.065,52.5,170.0,0.99761,3.47,0.52,8.8,5,red
9.2,0.605,0.05,17.95,0.05,20.0,78.0,0.9948,3.08,0.52,11.65,6,white
14.2,0.47,0.11,6.4,0.226,97.0,59.0,0.99184,3.03,0.6,11.05,5,red
8.1,0.325,0.27,16.0,0.044,34.0,58.0,0.9928,3.68,0.64,10.0333333333333,7,white
9.9,0.885,0.3,13.5,0.167,98.0,14.0,0.99064,3.16,0.8,11.75,7,white
11.2,0.625,0.76,17.3,0.211,38.0,92.0,0.9977,2.85,0.94,11.4333333333333,5,red
10.3,0.615,0.35,12.85,0.046,26.0,212.0,0.99528,3.4,1.07,13.3,6,white
7.3,0.88,0.6,8.4,0.168,73.0,119.0,0.99697,3.14,0.94,9.7,8,white
7.6,0.475,0.33,7.0,0.009,13.0,211.0,0.99267,3.57,0.47,12.15,8,red
15.0,0.57,0.52,3.7,0.413,53.0,135.0,0.99212,3.25,1.16,11.85,5,white
6.5,0.98,0.19,22.6,0.11,54.0,43.0,0.99199,3.54,1.34,13.5,5,red
7.4,0.53,0.35,5.9,0.169,38.0,77.5,0.9919,3.65,0.46,10.0333333333333,4,red
5.9,0.33,0.71,6.2,0.174,54.0,259.0,0.99622,2.77,0.57,12.6,7,white
6.15,0.105,0.07,10.05,0.168,36.0,38.0,0.998,2.82,1.13,10.9,7,white
5.6,0.5,0.29,16.85,0.205,46.0,221.0,0.99621,3.14,0.28,13.9,9,red
8.0,0.685,0.33,5.3,0.464,10.0,31.0,0.99306,3.6,0.57,9.2,6,white
10.9,0.29,0.5,9.15,0.06,65.0,218.0,0.99548,3.16,0.4,9.5,9,white
9.0,1.07,0.91,13.6,0.098,49.0,184.0,0.99814,3.18,0.25,13.05,7,white
12.2,0.3,0.11,26.05,0.111,78.0,87.0,0.99182,3.32,0.53,11.0,8,white
6.2,0.935,0.34,5.45,0.046,97.0,226.0,0.99104,2.91,0.67,9.6,5,red
6.4,0.36,0.28,5.3,0.194,50.5,97.0,0.99157,3.35,1.56,11.1,7,red
8.0,0.145,0.5,2.5,0.082,68.0,145.0,0.98802,3.13,0.82,10.0333333333333,6,white
10.6,0.93,0.46,1.85,0.146,70.0,85.0,0.99374,2.9,0.83,8.5,3,white
13.4,0.435,0.25,17.0,0.125,51.0,170.0,0.99362,3.57,1.34,13.05,6,white
8.0,0.185,0.64,1.2,0.055,69.0,125.0,0.99553,2.88,0.89,8.5,8,white
14.3,0.36,0.58,17.95,0.087,51.0,6.0,0.99604,3.28,1.04,11.7333333333333,9,red
5.1,0.285,0.18,4.45,0.066,33.0,116.0,0.99201,3.7,0.46,10.1333333333333,6,white
4.4,0.13,0.5,5.9,0.2,86.0,191.0,0.99475,3.2,0.54,9.0,4,white
7.5,0.53,0.28,6.1,0.125,53.0,102.0,0.99249,3.82,0.34,13.5666666666667,5,red
9.8,1.01,0.55,5.45,0.25,289.0,199.0,0.99157,3.76,0.97,8.9,8,white
7.2,0.31,0.45,17.8,0.212,87.0,56.0,0.98962,2.96,1.28,11.3333333333333,5,white
7.3,0.835,0.29,2.8,0.08,5.0,64.0,0.99904,3.79,0.69,8.8,3,red
15.5,0.15,0.65,3.3,0.104,3.0,152.0,0.99179,3.13,0.88,8.9,4,white
10.6,0.17,0.06,7.85,0.106,70.0,129.0,0.99911,3.42,0.44,10.9666666666667,4,white
10.0,0.2,0.04,13.4,0.157,37.0,87.0,0.99676,3.29,0.76,8.7,3,red
11.3,0.38,1.23,0.7,0.091,40.5,17.0,0.99404,3.74,0.88,13.9,5,red
11.2,0.125,0.26,3.75,0.045,5.0,313.0,0.99335,3.47,1.08,14.9,8,white
5.8,0.77,0.15,8.15,0.064,28.0,37.0,0.99069,3.27,0.71,10.65,5,white
12.3,0.625,1.23,14.15,0.067,48.5,34.0,0.98988,2.9,0.29,9.2,8,white
6.2,1.13,0.2,5.85,0.168,30.5,100.0,0.99941,3.39,0.88,12.9,3,red
9.3,0.765,0.19,3.8,0.042,69.0,152.0,0.98935,3.59,0.62,11.8,3,white
3.9,0.56,0.34,22.6,0.047,86.0,176.5,0.99386,3.38,0.84,12.3333333333333,5,white
4.2,0.635,0.4,16.55,0.137,39.0,52.0,0.99865,3.18,0.52,10.4,6,red
15.5,0.33,0.61,17.7,0.05,41.0,144.0,0.99078,2.9,0.93,11.0,3,white
10.7,0.86,0.48,16.2,0.422,19.0,249.5,0.98836,3.37,0.64,11.4,7,white
5.7,0.695,0.12,3.95,0.178,54.0,99.0,0.99071,3.69,0.74,12.0666666666667,7,red
6.15,0.395,0.2,9.25,0.161,64.0,19.0,0.99415,2.74,0.34,13.2,6,white
10.8,0.43,0.74,18.15,0.023,27.0,165.0,0.99076,3.62,0.26,9.73333333333333,5,red
9.0,1.07,0.63,4.55,0.045,75.0,37.0,0.99403,3.35,0.61,14.9,6,red
10.0,0.145,0.31,14.15,0.132,70.5,88.0,0.99193,3.26,1.18,8.9,6,white
11.1,0.63,0.39,2.6,0.093,14.0,45.0,0.99606,3.62,0.66,12.3333333333333,7,white
5.6,0.635,0.48,14.8,0.019,70.0,313.0,0.99831,3.03,0.57,9.23333333333333,8,white
10.9,0.09,0.58,10.4,0.138,48.0,16.0,0.998365,3.07,1.18,11.3,8,red
12.0,0.09,0.35,6.55,0.19,97.0,43.0,0.9978,3.25,0.61,9.3,5,red
13.2,0.51,0.27,13.65,0.019,5.0,58.0,0.9992,3.32,0.99,11.4,5,white
5.9,0.53,0.09,19.3,0.091,40.0,105.0,0.99261,3.37,0.38,13.9,7,white
14.2,0.145,0.43,14.9,0.124,6.0,249.0,0.99415,3.58,0.48,12.0666666666667,3,white
10.8,0.585,0.79,19.1,0.154,3.0,20.0,0.99212,3.71,0.43,11.94,5,white
11.2,0.31,0.27,18.3,0.121,8.0,36.0,0.99262,3.48,0.88,10.5,7,white
13.2,0.14,0.91,2.3,0.161,69.0,159.0,0.99939,3.03,0.48,14.2,9,red
7.4,0.43,0.18,12.9,0.035,40.0,111.0,0.99832,3.28,0.28,13.5,7,white
9.9,0.11,0.05,20.2,0.255,16.0,62.0,0.99138,3.19,0.61,12.9,5,red
10.0,1.115,0.01,6.3,0.178,52.0,189.0,0.99438,2.98,0.62,11.5,8,white
12.8,0.82,0.59,23.5,0.044,95.0,30.0,0.99836,3.28,0.75,11.8,5,white
15.9,0.52,0.72,4.55,0.082,22.0,183.0,0.99009,3.39,0.69,11.05,3,white
12.8,0.845,0.29,18.3,0.09,128.0,87.0,0.9966,3.05,0.56,14.05,6,white
6.9,0.8,0.62,6.0,0.022,77.5,178.0,0.99694,3.1,1.13,14.2,3,red
7.2,0.315,0.17,10.6,0.051,40.0,155.0,0.99537,2.95,1.16,11.85,5,red
7.2,0.5,0.5,3.1,0.387,289.0,12.0,0.98962,3.57,0.44,10.55,7,white
9.9,0.105,0.14,17.8,0.267,55.0,58.0,0.98958,3.19,0.37,9.25,3,red
9.0,0.84,0.79,12.15,0.05,63.0,43.0,0.99168,3.11,0.64,13.4,5,red
7.4,0.29,0.57,17.8,0.009,41.0,58.0,0.99476,3.1,0.57,13.8,6,white
11.9,0.74,0.17,12.9,0.12,27.0,58.0,0.99483,3.79,0.71,11.94,8,white
9.3,0.92,0.43,17.2,0.157,28.0,207.0,0.9904,3.53,0.47,13.7,9,red
6.15,0.205,0.58,16.4,0.051,28.5,90.0,0.98886,3.01,0.43,8.7,5,red
10.4,0.27,0.33,14.95,0.135,38.5,125.0,0.99293,3.25,0.44,12.2,5,red
11.3,0.105,0.39,8.55,0.369,50.0,53.0,0.99571,3.05,0.83,13.5,6,red
8.9,0.645,0.21,11.4,0.107,51.0,22.0,0.99418,3.52,0.38,8.7,5,white
10.9,0.5,0.42,1.9,0.165,15.0,100.0,0.99047,3.34,1.04,10.9333333333333,9,white
6.5,0.86,0.34,9.15,0.239,24.0,18.0,0.99566,3.76,0.41,14.0,9,red
7.3,0.74,0.72,15.4,0.16,40.0,49.0,0.9948,2.86,0.4,8.5,9,white
10.1,0.15,0.6,7.3,0.013,3.0,170.0,0.98953,2.85,1.62,10.98,6,red
8.9,0.145,0.3,17.6,0.194,25.0,129.0,0.99944,4.01,1.95,11.2,6,red
15.5,0.13,1.0,12.15,0.401,50.0,128.0,0.98926,2.86,0.92,11.9,8,white
8.7,0.915,0.49,8.1,0.176,38.5,183.0,0.99782,3.78,1.01,10.2,3,white
10.3,1.02,0.29,18.5,0.137,47.0,294.0,0.99374,3.37,0.74,8.5,5,white
7.4,0.545,0.1,8.55,0.095,112.0,206.0,0.99621,3.09,0.43,14.05,6,white
5.8,0.655,0.51,11.1,0.17,39.0,160.0,0.99315,3.14,0.83,12.25,5,red
12.3,0.32,0.61,7.8,0.044,86.0,34.0,0.99662,3.44,0.54,11.6333333333333,6,red
6.7,0.695,0.69,17.45,0.109,44.5,182.0,0.98862,4.01,1.12,10.4,8,white
8.9,0.835,0.63,15.3,0.024,88.0,108.0,0.99241,3.45,0.95,8.0,4,white
7.9,0.105,0.63,16.55,0.332,18.0,41.0,0.9901,3.51,0.45,13.8,4,white
5.2,0.185,0.16,1.45,0.079,21.0,147.0,0.99745,3.36,0.52,12.2,6,white
5.8,0.08,0.55,10.4,0.028,28.0,180.0,0.99776,2.87,0.38,11.6,6,red
5.5,1.005,0.56,1.1,0.04,31.0,203.0,0.99862,3.31,0.7,11.94,7,white
5.1,0.405,0.3,8.0,0.091,71.0,89.0,0.99176,2.94,0.26,10.0,5,white
12.5,0.33,0.12,11.3,0.113,32.0,206.0,0.9996,3.68,0.77,9.1,6,red
10.3,0.715,0.61,9.7,0.111,15.5,87.0,0.99048,3.44,1.06,11.9,5,white
9.8,0.8,0.05,10.4,0.2,70.5,142.0,0.99419,2.86,1.95,11.6333333333333,8,red
5.5,0.215,1.0,15.8,0.239,30.5,185.0,0.99209,3.57,1.59,12.9,8,red
6.1,0.145,0.33,4.75,0.089,51.0,216.0,0.99941,3.5,0.72,11.2,6,white
14.2,0.375,0.27,13.4,0.117,77.5,146.0,0.9988,3.22,0.45,13.4,4,white
7.9,0.845,0.78,11.95,0.172,98.0,125.0,1.00289,3.1,0.42,13.9,8,red
6.2,1.115,0.17,3.75,0.271,105.0,125.0,0.9981,3.04,0.77,12.7,3,red
6.1,0.18,0.22,0.95,0.082,19.0,16.0,0.9988,3.19,0.27,8.4,7,red
7.0,0.675,0.01,12.4,0.067,128.0,245.0,0.99166,2.94,0.92,10.0333333333333,7,red
5.1,0.38,0.17,13.6,0.467,25.0,243.0,0.99165,3.36,1.31,13.2,6,red
7.5,0.48,0.36,4.3,0.343,64.0,17.0,0.99791,3.18,0.61,10.4,6,white
13.7,0.18,0.59,8.3,0.212,61.0,102.0,0.99068,2.79,0.29,14.2,8,red
11.4,0.45,0.25,10.5,0.062,79.0,282.0,0.98876,2.82,0.77,13.5666666666667,6,white
6.5,0.545,0.69,17.2,0.079,131.0,93.0,0.98794,3.18,0.61,11.7,3,white
4.4,0.17,0.07,14.45,0.017,10.0,60.0,0.99936,2.82,0.71,11.4333333333333,6,white
7.5,0.265,0.4,8.55,0.123,30.0,282.0,0.99366,3.12,1.28,11.3,3,white
9.6,0.44,0.61,26.05,0.132,40.0,130.0,0.99184,3.17,0.82,11.2,6,white
7.9,0.745,0.08,6.6,0.115,2.0,126.0,0.99156,2.74,0.77,9.7,6,red
12.0,0.45,0.31,18.05,0.415,51.0,120.0,0.9989,3.21,0.93,11.95,8,red
9.6,0.475,0.39,2.8,0.175,52.0,19.0,0.98993,3.21,0.37,12.25,6,white
12.2,1.07,0.05,17.75,0.092,89.0,217.0,0.99143,3.38,0.23,10.15,4,red
4.2,0.705,0.81,4.75,0.059,70.5,63.0,0.99772,3.28,0.57,11.7,9,white
4.4,0.56,0.14,18.8,0.174,58.0,259.0,0.99732,3.06,0.48,9.23333333333333,7,white
6.6,0.16,0.49,3.15,0.343,65.0,242.0,0.99313,3.0,0.56,12.7,7,red
10.6,0.12,0.35,2.5,0.071,67.0,92.0,0.99448,3.53,0.83,11.85,5,white
10.1,0.9,0.05,17.3,0.045,71.0,303.0,0.99075,3.62,0.74,9.6,5,white
8.2,0.25,1.23,17.45,0.065,146.5,83.0,0.99562,2.8,0.49,9.73333333333333,5,white
9.0,0.915,0.43,16.9,0.107,3.0,108.0,0.98815,3.52,0.8,12.0666666666667,7,white
10.9,0.83,0.34,11.75,0.108,27.0,234.0,0.9992,3.56,1.22,12.9,6,white
12.5,0.08,0.03,1.75,0.088,42.0,94.0,0.99202,3.74,1.06,10.9,6,red
7.3,0.43,0.47,13.15,0.467,40.5,211.0,0.99828,3.33,0.3,9.3,9,red
4.5,1.33,0.55,3.6,0.099,81.0,32.0,0.99535,2.89,0.47,11.5,3,red
11.7,0.09,0.78,3.9,0.137,67.0,225.0,0.99663,3.75,1.59,10.8,6,white
3.8,0.84,0.49,9.9,0.25,25.0,11.0,0.99047,3.46,1.04,9.2,4,white
11.7,0.645,0.48,10.9,0.044,289.0,15.0,0.998365,3.71,1.98,14.9,6,white
12.3,0.235,0.72,7.0,0.122,72.0,32.0,0.9987,3.72,1.13,14.0,7,red
5.9,0.295,0.25,6.4,0.108,20.0,236.0,0.99153,3.29,0.7,14.9,5,red
4.4,0.36,0.25,8.5,0.037,20.0,53.0,0.9917,2.86,1.14,10.3,6,white
7.3,1.01,0.35,6.2,0.014,31.0,187.0,0.9993,3.78,0.93,10.5333333333333,5,white
10.8,0.205,0.78,3.6,0.147,83.0,29.0,0.99013,3.38,0.36,13.5,9,red
5.1,0.54,0.79,16.4,0.071,25.0,98.0,0.99851,3.04,0.3,13.0,8,white
9.4,0.6,0.32,11.6,0.343,48.5,129.0,0.99548,2.82,0.77,12.3,3,white
5.9,1.24,0.57,4.8,0.091,11.0,231.0,0.9968,2.95,0.63,12.3333333333333,5,red
11.0,0.18,0.27,18.3,0.035,48.0,172.0,0.98876,3.24,1.1,9.23333333333333,7,white
15.0,0.3,0.91,2.9,0.343,86.0,272.0,0.99365,3.32,0.95,12.1,6,red
12.7,0.675,0.11,8.2,0.035,34.0,242.0,0.99785,3.53,0.96,11.8,9,white
15.0,0.735,0.2,11.1,0.117,43.0,248.0,0.98746,3.01,0.45,11.3,6,white
5.0,0.37,0.63,4.0,0.112,52.5,21.0,0.99031,3.08,0.6,12.4,8,white
7.8,0.78,0.71,11.8,0.051,58.0,166.0,0.99685,3.07,0.32,8.0,3,white
10.7,0.44,0.03,2.4,0.036,52.5,144.0,0.99251,3.28,1.14,10.1,5,white
8.2,1.13,0.02,14.0,0.185,41.5,132.0,0.99059,3.51,0.72,12.25,6,red
5.6,0.26,0.58,1.1,0.148,62.0,182.0,0.99725,3.75,1.05,8.7,6,white
8.6,0.715,0.47,3.8,0.171,70.0,12.0,0.99419,2.79,0.77,10.5,6,white
8.0,0.92,0.06,17.45,0.023,44.5,11.0,0.9998,2.86,1.12,11.5,7,white
8.8,0.47,0.72,13.15,0.211,31.0,94.0,0.99694,3.45,0.68,12.15,9,white
6.6,1.185,0.56,14.45,0.24,24.0,259.0,0.99394,2.86,0.87,10.1,4,white
6.45,0.64,0.26,5.8,0.009,15.5,136.0,0.99166,2.98,0.3,10.15,3,white
7.8,0.115,0.29,0.8,0.028,28.0,190.0,0.99357,3.63,0.35,12.3,5,white
6.4,0.22,0.73,12.2,0.014,95.0,19.0,0.99769,3.08,0.77,13.2,8,white
5.2,1.0,0.52,10.9,0.178,124.0,22.0,0.99251,3.28,0.45,11.65,8,white
12.5,0.16,0.19,7.0,0.064,21.0,205.0,0.99496,3.37,0.37,11.3,6,red
10.0,0.98,0.32,13.3,0.136,7.0,176.5,0.99298,2.89,0.22,11.85,5,white
4.7,0.835,0.3,0.6,0.108,35.5,217.5,0.99656,2.85,1.59,10.1333333333333,6,white
3.8,0.67,0.29,13.1,0.05,57.0,175.0,1.0005,3.17,0.66,13.05,6,white
9.0,0.52,0.36,5.15,0.015,108.0,8.0,0.98942,3.0,0.38,10.9,9,white
13.3,0.89,0.8,20.4,0.301,34.0,66.0,0.99123,3.68,0.76,13.6,8,red
15.9,0.275,0.19,16.4,0.042,108.0,18.0,0.9983,3.14,0.66,11.2,4,white
8.0,0.765,0.12,17.3,0.043,51.5,41.0,0.9973,3.54,0.3,14.0,6,white
9.6,0.3,0.46,2.15,0.368,60.0,244.0,0.99572,3.71,0.99,11.4,9,red
6.7,0.46,0.66,10.5,0.211,39.0,20.0,0.99848,2.89,1.11,9.63333333333333,5,red
12.0,0.655,0.61,12.3,0.014,13.0,216.0,0.99422,3.46,0.77,10.5333333333333,7,white
6.2,0.98,0.31,7.85,0.111,19.0,60.0,0.99706,2.97,1.22,14.9,6,white
14.3,0.65,0.17,10.4,0.212,1.0,148.0,0.9916,3.32,0.65,10.98,3,red
13.4,0.655,0.46,3.4,0.1,51.5,241.0,0.99767,3.44,0.51,9.5,8,white
5.9,0.13,0.72,1.0,0.25,15.0,51.0,0.99318,3.32,1.14,13.05,9,red
4.6,1.025,0.35,10.8,0.041,22.0,156.0,0.99864,3.71,0.41,10.4666666666667,8,white
9.1,0.93,0.49,15.3,0.053,40.0,168.0,0.99634,2.98,0.73,12.8933333333333,6,white
12.8,0.735,0.06,2.05,0.343,11.0,147.0,0.99676,3.15,1.04,11.95,5,red
8.8,0.235,0.03,13.55,0.137,75.0,180.0,0.99495,3.26,0.39,10.0333333333333,8,white
14.3,1.115,0.03,3.15,0.152,33.0,190.0,0.99319,3.36,0.65,12.0666666666667,7,red
11.3,0.455,0.6,12.4,0.044,49.0,41.0,0.99071,3.03,0.96,13.8,5,white
7.5,0.745,0.61,19.4,0.018,32.0,58.0,0.9931,3.56,0.39,11.5,4,white
12.6,0.125,0.45,2.0,0.051,95.0,116.0,0.9921,2.94,0.62,10.2,7,white
10.2,0.775,0.58,1.9,0.178,13.0,96.0,0.99734,2.82,0.58,9.6,3,red
11.5,0.265,0.79,1.1,0.172,41.5,158.0,0.99647,3.28,0.4,13.05,7,white
6.0,0.12,0.0,10.7,0.161,2.0,117.0,0.99226,3.47,1.56,8.9,4,white
4.8,0.14,0.75,8.4,0.152,86.0,89.0,0.99678,3.22,1.13,10.6,8,white
9.2,0.205,0.33,19.6,0.027,11.0,208.0,1.0026,3.45,1.05,11.0,8,white
6.3,0.55,0.7,8.2,0.085,24.0,88.0,0.98868,3.32,0.88,11.75,5,red
3.9,0.47,0.01,13.15,0.136,58.0,162.0,0.99125,3.05,0.72,8.9,6,white
7.3,0.72,0.28,7.3,0.176,17.0,181.0,0.9966,3.58,0.84,12.5,3,white
13.2,0.335,0.65,1.45,0.413,50.5,189.0,0.99192,3.68,0.27,13.2,6,red
8.8,0.22,0.08,11.0,0.341,17.0,21.0,0.99362,3.18,1.06,12.75,6,white
15.0,0.3,0.34,8.95,0.078,49.0,134.0,0.99738,3.41,0.52,11.3,4,white
6.9,0.19,0.31,16.4,0.143,18.0,209.0,0.99635,2.82,0.46,10.4666666666667,9,white
6.4,0.91,0.24,15.9,0.016,52.5,216.0,0.99268,3.05,0.87,12.1,9,white
14.0,0.615,0.99,15.3,0.051,74.0,152.0,0.99645,2.79,0.27,9.53333333333333,8,red
8.2,1.58,0.64,16.55,0.013,110.0,143.0,0.99479,3.28,0.64,8.4,6,white
8.0,0.61,0.03,18.5,0.413,43.0,223.0,1.00182,2.93,0.92,9.8,5,white
4.9,0.905,0.49,17.3,0.02,25.0,202.0,0.99274,3.09,1.34,11.75,3,red
6.1,0.22,0.11,9.9,0.029,50.0,131.0,0.99224,3.37,1.01,11.65,5,red
7.5,0.445,0.34,6.6,0.341,17.0,126.0,0.99092,2.79,0.54,9.3,8,white
9.1,0.36,0.36,12.85,0.132,30.5,48.0,0.99276,3.34,1.08,10.2,6,white
7.5,0.78,0.39,1.55,0.034,62.0,34.0,0.99717,3.14,0.6,9.2,6,white
12.7,0.435,0.69,14.15,0.19,74.0,143.0,0.99168,2.98,0.34,11.9,6,white
9.3,0.335,0.43,3.5,0.337,20.0,37.0,0.99186,3.09,0.66,10.5,4,white
7.2,0.695,0.58,14.55,0.19,50.0,206.0,0.99374,3.37,0.88,8.0,4,white
5.7,0.295,0.05,9.3,0.067,20.0,165.0,0.98916,2.79,0.79,9.1,7,white
9.3,0.43,0.76,2.6,0.16,25.0,228.0,0.99326,3.61,0.37,11.3666666666667,7,white
7.3,1.07,0.53,5.4,0.161,7.0,52.0,0.9991,3.67,0.69,9.23333333333333,9,white
8.9,0.92,0.36,9.1,0.048,18.0,112.0,0.99614,2.74,1.18,11.5,8,red
11.4,0.93,0.04,1.6,0.118,108.0,36.0,0.98964,3.41,0.64,10.5,8,white
5.3,0.31,0.16,1.35,0.171,54.0,193.0,0.99728,3.25,1.59,11.55,6,white
11.9,0.24,0.33,18.5,0.358,112.0,440.0,0.99009,3.29,0.27,13.05,8,white
