fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.2,0.38,0.37,1.7,0.135,3.0,193.0,0.99362,3.19,0.78,12.0,6,white
6.5,0.25,0.22,2.0,0.082,42.0,72.0,0.992,3.38,0.52,9.4,5,red
7.6,0.37,0.26,1.2,0.05,54.0,134.0,0.9919,3.14,0.64,11.4,4,white
6.0,0.21,0.53,2.1,0.027,43.0,151.0,0.98974,3.2,0.53,9.5,5,red
7.1,0.37,0.36,6.8,0.043,17.0,95.0,0.9944,3.33,0.58,10.9,7,red
7.1,0.3,0.01,2.2,0.066,16.0,125.0,0.99064,2.97,0.53,11.2,5,white
7.3,0.33,0.18,5.7,0.027,44.0,49.0,0.9966,3.2,0.45,9.1,7,white
7.7,0.41,0.31,18.95,0.044,14.0,132.0,0.98961,3.18,0.51,9.7,6,white
7.3,0.3,0.34,9.15,0.358,32.0,88.0,0.9952,3.28,0.45,12.4,6,white
5.2,0.23,0.44,1.7,0.035,85.0,132.0,0.9944,3.29,0.52,12.3,6,white
6.5,0.3,0.33,2.4,0.033,25.0,32.0,0.9966,3.29,0.58,9.4,5,white
6.6,0.19,0.36,2.6,0.032,36.0,149.0,0.9931,3.03,0.5,9.9,5,white
6.3,0.41,0.69,7.6,0.044,12.0,190.0,0.99335,3.29,0.5,11.9,7,red
9.0,0.18,0.23,1.4,0.059,41.0,118.0,0.99508,3.2,0.36,12.1,7,red
7.1,0.2,0.48,3.8,0.04,17.0,61.0,0.99085,2.96,0.36,10.0,4,white
6.4,0.18,0.26,3.8,0.044,4.0,114.0,0.99459,3.11,0.36,8.8,4,white
7.1,0.25,0.23,11.95,0.05,17.0,32.0,0.99788,3.08,0.76,9.6,6,red
6.7,0.25,0.28,1.9,0.194,24.0,32.0,0.99508,3.39,0.97,12.5,6,white
7.8,0.31,0.26,2.6,0.05,44.0,132.0,0.9952,3.17,0.62,12.3333333333333,6,white
6.3,0.36,0.28,2.3,0.028,1.0,66.0,0.99691,3.32,0.69,8.9,5,white
6.9,0.58,0.37,1.6,0.042,16.0,125.0,0.99362,3.32,0.39,9.2,5,white
8.2,0.28,0.28,2.6,0.055,7.0,171.0,0.9986,3.44,0.45,10.7,5,white
7.1,0.39,0.26,2.1,0.04,44.0,116.0,0.9946,3.37,0.45,12.5,7,white
7.1,0.18,0.26,1.8,0.047,25.0,190.0,0.99282,3.16,0.58,9.0,8,red
6.5,0.16,0.31,2.0,0.044,11.0,128.0,0.993,3.77,1.31,10.98,5,white
8.1,0.18,0.3,2.5,0.089,33.0,109.0,0.9986,3.08,0.58,9.0,5,white
6.2,0.22,0.32,4.5,0.066,45.0,98.0,0.9899,3.29,0.68,8.8,6,red
7.1,0.855,0.22,2.6,0.027,65.0,92.0,0.99508,2.85,0.5,8.7,6,white
7.0,0.22,0.29,7.6,0.08,47.0,64.0,0.99965,3.42,0.88,10.8,5,red
9.1,0.21,0.26,14.9,0.057,15.0,234.0,0.99005,3.33,0.44,9.6,7,white
5.8,0.2,0.28,2.0,0.029,31.0,163.0,0.9986,3.47,0.53,9.0,8,white
5.6,0.33,0.37,1.7,0.041,28.0,238.5,0.98995,3.15,0.78,8.7,4,white
7.8,0.685,0.26,1.9,0.073,20.0,74.0,0.99818,3.06,0.6,11.5,6,white
6.5,0.3,0.44,11.0,0.084,19.0,88.0,0.99859,3.11,0.41,11.2,9,white
7.4,0.37,0.21,1.4,0.05,29.0,178.0,0.9933,3.27,0.83,10.4,5,red
7.9,0.22,0.49,5.2,0.051,36.0,167.0,0.994,3.08,0.64,10.6,6,white
6.4,0.14,0.27,1.8,0.057,20.0,180.0,0.9924,3.28,0.53,12.5,4,white
7.1,0.22,0.17,1.9,0.057,34.0,115.0,0.99032,3.38,0.53,9.5,5,white
6.7,0.695,0.28,7.7,0.056,7.0,168.0,0.9953,3.34,0.58,11.8,5,white
6.9,0.41,0.44,2.5,0.068,2.0,17.0,0.99388,3.05,0.34,10.2,8,white
14.3,0.22,0.23,2.6,0.102,6.0,198.0,0.994,3.01,0.72,9.1,7,red
5.6,0.93,0.31,1.8,0.133,6.0,180.0,0.98934,3.11,0.64,9.5,7,white
13.8,0.355,0.27,2.1,0.044,29.0,124.0,0.9898,3.29,0.44,10.9,7,white
7.2,0.25,0.37,18.3,0.044,18.0,117.0,0.99513,3.21,0.45,12.1,5,red
8.2,0.18,0.31,11.0,0.068,16.0,121.0,0.99842,3.49,0.8,9.4,5,white
6.6,0.22,0.49,2.6,0.051,36.0,237.0,0.9898,3.34,0.35,9.1,6,white
7.3,0.63,0.3,2.3,0.056,28.0,146.0,0.99037,3.21,0.53,9.4,5,white
12.4,0.15,0.42,2.1,0.071,48.5,171.0,0.99156,3.29,0.5,9.1,6,white
6.5,0.105,0.0,2.0,0.046,6.0,26.0,0.99541,3.03,0.64,9.3,5,white
5.9,0.3,0.29,2.0,0.057,29.0,100.0,0.99037,3.79,0.4,9.5,8,white
6.1,0.2,0.28,1.8,0.035,35.0,62.0,0.9966,3.07,0.66,12.4,8,white
5.7,0.33,0.18,13.9,0.027,12.0,248.0,0.99508,3.21,0.45,9.0,6,white
12.3,0.54,0.2,4.5,0.047,36.0,43.0,0.9925,3.2,0.64,9.7,6,white
6.9,0.39,0.46,3.85,0.066,24.0,282.0,0.9906,2.96,0.72,13.0,7,red
5.7,0.14,0.0,2.2,0.051,29.0,150.0,0.9953,3.05,0.69,8.7,4,white
6.6,0.29,0.44,16.05,0.055,17.0,73.0,0.99048,3.38,0.37,10.8,7,white
7.8,0.44,0.46,1.4,0.059,53.0,138.0,0.99293,3.2,0.88,9.9,6,white
7.1,0.36,0.18,7.6,0.057,4.0,164.0,0.9986,3.45,0.58,9.5,6,white
5.8,0.3,0.37,2.6,0.035,24.0,70.0,0.9992,3.08,0.36,11.65,7,white
8.0,0.19,0.45,3.6,0.132,36.0,116.0,0.99535,3.04,0.66,12.5,5,white
7.9,0.2,0.11,6.5,0.058,53.0,144.0,0.991,3.29,0.64,10.5,5,red
6.8,0.22,0.45,2.0,0.059,34.0,54.0,0.9931,3.02,0.53,12.5,5,white
5.7,0.25,0.36,1.8,0.033,96.0,94.0,0.99775,3.23,0.49,12.1,6,white
7.5,0.33,0.12,1.15,0.045,19.0,169.0,0.99435,3.32,0.34,11.4,6,red
6.3,0.25,0.27,7.5,0.027,44.0,180.0,0.9964,3.45,0.5,10.4,6,white
6.2,0.28,0.26,1.9,0.044,42.0,71.0,0.9902,3.22,0.4,11.9,7,red
6.6,0.29,0.26,5.1,0.037,55.0,237.0,0.99578,3.24,0.69,9.4,6,white
7.1,0.22,0.33,2.0,0.05,29.0,159.0,0.9953,3.21,0.35,9.1,5,white
7.4,0.93,0.31,11.0,0.027,17.0,61.0,0.9981,3.04,0.71,12.2,5,white
7.4,0.21,0.44,11.8,0.04,23.0,149.0,0.9955,3.37,0.34,9.8,8,white
6.8,0.2,0.46,2.0,0.092,16.0,161.0,0.9953,3.06,0.97,9.4,5,red
7.4,0.22,0.27,2.1,0.128,51.0,198.0,1.00289,3.42,0.46,10.6,6,white
8.9,0.6,0.46,1.4,0.07,34.0,26.0,0.9934,2.96,0.64,9.5,4,white
5.9,0.12,0.31,1.2,0.021,42.0,77.0,0.9953,3.04,0.53,12.3,7,red
7.2,0.2,0.3,12.0,0.214,24.0,157.0,0.9927,3.18,0.58,10.4,6,white
6.9,0.37,0.0,16.8,0.088,29.0,174.0,0.9966,3.03,0.57,10.0,7,white
6.4,0.2,0.74,2.6,0.038,27.0,40.0,0.9983,3.04,0.74,12.5,4,white
7.4,0.715,0.28,2.1,0.057,13.0,159.0,0.99862,3.04,0.4,11.5,4,red
7.2,0.15,0.25,7.5,0.046,47.0,121.0,0.9964,3.76,0.36,12.5,5,white
6.2,0.135,0.41,17.0,0.422,6.0,30.0,0.99469,3.33,0.51,11.5,5,white
6.2,0.305,0.22,2.3,0.06,36.0,163.0,0.9984,3.03,0.59,10.7,5,white
5.8,0.72,0.28,14.95,0.084,19.0,223.0,1.0,3.24,0.47,10.8,7,white
5.2,0.41,0.32,3.4,0.098,36.0,49.0,0.9944,3.34,0.64,10.4,5,red
7.2,0.18,0.4,1.5,0.044,30.0,104.0,0.9898,3.14,0.61,9.9,7,white
6.6,0.22,0.24,1.9,0.04,34.0,182.0,0.9908,3.29,0.72,12.4,7,red
5.5,0.25,0.27,7.6,0.112,6.0,132.0,0.9954,3.17,0.36,10.4,8,white
7.8,0.53,0.31,16.3,0.035,11.0,178.0,0.99974,3.27,0.52,10.0,6,white
6.7,0.25,0.36,12.85,0.414,39.0,103.0,0.9954,3.17,0.55,9.3,6,red
8.0,0.19,0.21,7.6,0.078,52.0,8.0,0.9974,3.21,0.6,12.75,5,white
6.1,0.2,0.3,2.4,0.194,8.0,59.0,0.99785,3.29,0.44,9.6,6,white
8.9,0.88,0.23,3.8,0.07,13.0,107.0,0.99094,3.14,0.64,9.6,6,white
6.9,0.2,0.03,9.7,0.049,36.0,154.0,0.9992,3.31,0.64,9.6,6,red
7.1,0.25,0.19,1.7,0.033,24.0,134.0,1.0004,3.03,0.53,8.8,5,red
7.4,0.38,0.39,1.6,0.026,33.0,88.0,0.99675,3.04,0.58,10.0,6,white
6.5,0.3,0.28,2.1,0.033,34.0,88.0,1.0,3.28,0.61,9.1,5,white
7.2,0.34,0.4,2.3,0.036,17.0,44.0,0.98742,3.44,0.38,10.1,5,white
6.2,0.315,0.36,2.2,0.032,18.0,192.0,0.9954,3.21,0.53,12.2,5,white
6.1,0.42,0.3,8.8,0.059,146.5,225.0,0.99815,3.02,0.44,10.5,5,red
6.2,0.42,0.22,5.1,0.023,2.0,132.0,0.991,3.27,0.41,12.2,6,white
7.1,0.385,0.44,1.7,0.043,9.0,178.0,0.9983,2.99,0.42,10.9,6,white
5.8,0.38,0.3,1.6,0.026,44.0,198.0,0.99513,3.16,0.68,12.5,7,white
7.7,0.14,0.26,2.6,0.051,24.0,132.0,0.99269,3.16,0.56,9.3,5,red
5.8,0.3,0.27,15.8,0.051,44.0,120.0,0.9971,3.27,0.45,9.3,6,red
11.5,0.41,0.33,1.2,0.037,19.0,116.0,0.9908,3.29,0.6,12.5,7,white
7.2,0.32,0.26,1.2,0.054,42.0,116.0,0.9952,3.03,0.58,10.4,6,red
6.7,0.33,0.1,2.5,0.043,29.0,39.0,0.999,3.44,0.69,12.6,5,white
7.1,0.45,0.44,2.1,0.035,16.0,174.0,0.9983,3.44,0.51,9.2,6,white
5.0,0.325,0.42,12.3,0.038,11.0,9.0,0.99965,3.03,0.46,8.9,5,white
6.2,0.19,0.36,7.8,0.035,12.0,131.0,0.9908,3.21,0.64,12.5,5,red
6.9,0.21,0.37,3.8,0.068,25.0,18.0,0.99685,3.3,0.53,9.4,5,white
5.8,0.3,0.26,1.7,0.094,9.0,205.0,0.9934,3.29,0.68,9.6,6,white
7.1,0.25,0.33,2.0,0.027,13.0,85.0,0.99004,3.17,0.45,10.7,5,white
7.2,0.38,0.33,4.3,0.056,34.0,98.0,0.99649,3.03,0.4,12.5,6,red
6.7,0.28,0.31,2.2,0.07,15.0,168.0,0.992,3.32,0.81,10.4,4,red
7.9,0.18,0.31,1.4,0.037,32.0,96.0,0.9908,3.21,0.51,12.1,5,white
6.2,0.48,0.43,2.0,0.026,12.0,225.0,0.9966,3.36,0.47,9.0,5,white
7.8,0.12,0.36,1.4,0.044,10.0,112.0,0.98997,3.29,0.46,9.2,5,white
8.1,0.31,0.71,1.9,0.1,35.0,204.0,1.0,3.28,0.53,10.4,7,white
8.0,0.6,0.49,7.0,0.042,22.0,75.0,0.99924,3.05,0.69,12.3,9,white
8.3,0.18,0.42,1.7,0.049,18.0,168.0,0.9952,3.03,0.59,12.5,8,white
6.6,0.2,0.22,2.3,0.07,42.0,200.0,0.9919,2.99,0.64,9.1,6,red
7.2,0.38,0.22,3.5,0.07,44.0,70.0,0.9952,3.24,0.58,9.8,6,white
7.2,0.3,0.04,6.6,0.031,12.0,142.0,0.9932,3.28,0.68,12.2,6,white
6.6,0.325,0.42,2.1,0.035,16.0,9.0,0.9986,3.2,0.49,10.0,6,white
7.1,0.32,0.46,3.8,0.036,39.0,242.0,0.9981,3.14,0.53,9.6,5,red
7.6,0.28,0.26,2.1,0.035,16.0,152.0,1.00015,3.21,0.44,10.7,6,white
5.8,0.2,0.09,1.7,0.05,29.0,180.0,0.99074,3.28,0.45,9.1,5,white
6.6,0.27,0.26,2.1,0.035,80.0,72.0,0.99745,3.04,0.36,10.6,6,red
6.6,0.37,0.33,3.8,0.033,49.0,193.0,0.99685,3.7,0.84,9.1,6,white
7.2,0.22,0.3,14.15,0.027,24.0,169.0,0.9933,3.28,0.68,12.5,5,white
4.5,0.25,0.46,6.2,0.059,24.0,18.0,0.99021,3.33,0.44,10.8,7,white
6.4,0.29,0.19,1.5,0.07,29.0,182.0,0.9983,3.24,0.36,9.9,6,white
5.6,0.2,0.45,1.4,0.042,54.0,30.0,0.9944,3.21,0.58,9.2,6,white
9.0,0.53,0.34,5.7,0.044,53.0,96.0,0.9954,3.52,0.91,9.2,7,white
6.3,0.14,0.35,3.8,0.056,22.0,128.0,0.9914,3.21,0.57,10.6,5,white
5.9,0.39,0.2,3.8,0.029,24.0,127.0,0.9933,3.17,0.64,11.5,7,red
5.9,0.4,0.36,5.25,0.031,12.0,149.0,0.9944,3.24,0.4,8.8,6,white
6.8,0.19,0.37,2.0,0.048,44.0,149.0,1.0,3.28,0.57,8.6,6,white
6.4,0.32,0.33,6.3,0.079,29.0,130.0,0.99264,3.31,0.26,10.3,6,red
6.9,0.34,0.49,2.1,0.033,30.0,52.0,0.9944,3.18,0.6,11.4,6,white
5.6,0.58,0.02,14.75,0.05,36.0,172.0,0.99229,3.18,0.52,9.1,5,red
5.8,0.19,0.3,2.0,0.414,17.0,56.0,0.99153,3.04,0.55,12.5,5,red
7.2,0.38,0.36,2.2,0.084,19.0,149.0,0.9993,3.32,0.4,9.8,5,white
5.5,0.37,0.26,16.2,0.048,43.0,88.0,0.9951,3.03,0.5,9.2,5,red
8.1,0.24,0.31,2.6,0.267,31.0,17.0,0.994,3.15,0.64,12.1,7,white
7.7,0.47,0.49,2.4,0.027,31.0,17.0,0.9953,3.33,0.58,12.5,6,white
7.0,0.49,0.19,10.7,0.401,25.0,198.0,0.99773,3.37,0.38,12.8,6,white
6.2,0.17,0.26,5.0,0.062,16.0,37.0,0.99945,3.06,0.87,10.15,8,white
6.9,0.14,0.4,4.2,0.03,44.0,132.0,0.9905,3.21,0.45,9.1,5,white
7.9,0.32,0.37,2.8,0.055,14.0,231.0,0.99403,3.49,1.16,13.5666666666667,7,white
6.1,0.3,0.29,7.7,0.038,42.0,71.0,0.99007,3.24,0.58,11.2,7,red
5.0,0.41,0.17,1.8,0.052,42.0,150.0,0.9981,3.2,0.44,9.0,7,white
7.1,0.19,0.42,4.25,0.035,6.0,12.0,0.98886,3.27,0.45,9.3,7,white
7.3,0.2,0.3,5.7,0.035,55.0,26.0,0.99774,2.97,0.52,9.5,4,white
6.6,0.18,0.37,1.6,0.046,21.0,124.0,1.00014,3.28,0.69,11.0,7,white
7.4,0.28,0.36,1.7,0.056,19.0,118.0,0.98856,3.4,0.6,10.8,6,white
7.7,0.3,0.14,14.35,0.05,11.0,88.0,0.994,3.44,0.46,10.2,5,white
6.6,0.29,0.14,2.4,0.043,18.0,150.0,0.9946,3.2,0.62,9.0,5,white
6.1,0.29,0.22,16.05,0.04,22.0,88.0,0.99684,3.22,0.68,12.1,6,red
6.1,0.12,0.33,4.2,0.044,9.0,153.0,0.9953,3.33,0.49,9.0,5,white
7.2,0.2,0.3,2.3,0.07,35.0,150.0,0.99078,3.29,0.58,11.9,5,white
6.8,0.41,0.28,1.5,0.212,29.0,80.0,0.9981,3.68,0.62,9.9,7,white
5.9,0.53,0.35,1.8,0.067,16.0,121.0,0.994,3.4,0.5,10.6,5,red
7.2,0.275,0.21,3.8,0.051,11.0,129.0,0.9899,3.04,0.69,8.9,6,white
5.0,0.33,0.23,2.6,0.055,16.0,149.0,0.9953,3.28,0.4,9.0,5,white
15.5,0.3,0.26,2.5,0.158,54.0,199.0,0.9898,3.4,0.58,9.5,6,white
6.5,0.22,0.37,1.2,0.067,62.0,122.0,0.99688,3.4,0.34,11.2,5,white
7.9,0.3,0.32,2.2,0.052,19.0,49.0,0.99235,3.22,0.34,12.5,5,white
6.6,0.77,0.64,1.4,0.049,16.0,96.0,1.0,3.28,0.56,9.6,6,white
7.1,0.39,0.31,13.5,0.047,71.0,216.0,0.9996,3.18,0.34,9.2,6,white
7.7,0.19,0.46,2.1,0.069,36.0,193.0,0.9968,3.27,0.58,9.3,7,red
7.3,0.24,0.11,2.0,0.033,8.0,91.0,0.99755,3.4,0.68,11.8,6,white
7.1,0.17,0.27,7.7,0.041,11.0,23.0,0.99148,3.48,1.31,10.0,6,red
5.5,0.35,0.26,2.1,0.05,44.0,77.0,0.9992,3.16,0.68,10.4,7,red
7.1,0.3,0.21,12.85,0.081,49.0,11.0,0.99168,3.35,0.4,10.8,5,white
6.4,0.24,0.31,2.6,0.057,29.0,62.0,0.992,3.32,0.83,11.2,7,white
7.3,0.26,0.14,2.2,0.201,15.0,48.0,0.99138,3.68,0.62,10.0,6,red
6.3,0.44,0.37,1.3,0.084,27.0,17.0,0.99974,2.97,0.6,9.6,6,white
8.0,0.32,0.21,1.2,0.045,5.0,128.0,0.992,2.92,0.58,10.4,7,white
8.2,0.3,0.31,3.8,0.068,47.0,14.0,0.99842,3.21,0.66,9.5,5,white
6.6,0.78,0.0,1.4,0.035,24.0,149.0,0.99161,3.06,0.35,12.5,6,red
7.7,0.25,0.18,8.3,0.043,18.0,165.0,0.989,3.38,0.51,9.4,6,white
6.6,0.2,0.69,2.2,0.041,40.0,170.0,0.98862,3.21,0.36,9.5,4,white
6.7,0.57,0.26,7.4,0.05,16.0,174.0,0.99591,3.22,0.69,11.4,5,white
8.9,0.16,0.0,1.0,0.039,54.0,19.0,0.994,3.49,0.68,12.6,5,red
6.5,0.38,0.0,6.6,0.057,15.5,88.0,0.99388,2.99,1.56,9.6,6,white
6.3,0.21,0.29,2.1,0.066,18.0,233.0,0.99276,3.28,0.64,9.3,6,red
7.8,0.34,0.2,4.9,0.067,16.0,200.0,0.9933,3.27,0.57,9.4,5,white
7.1,0.21,0.06,16.4,0.056,12.0,179.0,0.98939,3.29,0.55,12.5,7,red
7.6,0.085,0.22,1.4,0.043,42.0,70.0,0.993,3.4,0.53,11.9,5,white
7.3,0.32,0.49,1.5,0.05,42.0,132.0,0.992,3.4,0.69,10.0,5,red
7.1,0.3,0.27,9.2,0.047,16.0,213.0,0.9939,3.14,0.45,10.5,4,white
8.3,0.3,0.82,2.2,0.056,6.0,225.0,0.989435,2.99,0.44,9.0,5,white
7.9,0.42,0.3,11.4,0.027,16.0,49.0,0.9919,3.06,0.69,9.2,8,white
7.7,0.105,0.43,2.1,0.035,29.0,17.0,0.998,3.32,0.43,12.2,7,white
7.0,0.25,0.45,1.8,0.063,13.0,98.0,0.98934,3.51,0.53,10.4,4,white
11.0,0.9,0.37,2.5,0.027,25.0,138.0,0.998,3.07,0.87,9.4,8,white
7.3,0.3,0.28,15.6,0.04,30.0,237.0,0.9986,2.99,0.6,11.1,6,white
7.0,0.28,0.0,8.9,0.053,53.0,131.0,0.99859,3.21,0.58,9.1,6,white
7.2,0.21,0.31,1.7,0.067,36.0,125.0,0.9898,3.0,0.36,12.5,5,red
6.7,0.42,0.36,1.6,0.056,12.0,165.0,0.9953,3.24,0.53,11.9,6,white
5.6,0.38,0.44,1.45,0.09,54.0,157.0,0.9934,2.83,0.38,11.3,7,red
8.3,0.4,0.22,1.4,0.068,8.0,14.0,0.99008,3.3,0.53,10.9,8,white
6.3,0.35,0.21,7.6,0.07,39.0,124.0,0.9986,3.03,0.72,9.4,5,white
7.1,0.38,0.32,14.45,0.133,29.0,168.0,0.994,3.09,0.47,9.3,4,red
6.9,0.19,0.26,2.6,0.032,65.0,11.0,0.99388,3.78,0.4,10.4,6,red
6.1,0.24,0.3,1.5,0.05,13.0,174.0,0.9962,3.18,0.58,12.5,7,white
8.8,0.225,0.36,17.9,0.037,36.0,137.0,0.9969,3.32,1.07,10.2,4,red
6.6,0.3,0.65,2.1,0.048,9.0,121.0,0.9902,3.33,0.58,10.1,8,white
6.2,0.2,0.26,15.1,0.05,28.0,165.0,0.99004,3.21,0.78,11.3,5,white
7.6,0.3,0.26,10.0,0.062,24.0,225.0,0.9986,3.17,0.64,9.4,6,red
7.7,0.3,0.18,3.8,0.013,41.0,157.0,0.9928,3.25,0.77,10.4,5,red
6.6,0.29,0.44,7.7,0.045,29.0,119.0,0.9932,3.29,0.51,11.1,5,red
8.6,0.42,0.41,3.8,0.059,49.0,228.0,0.99494,3.41,0.38,9.2,5,white
6.9,0.3,0.26,5.25,0.05,16.0,154.0,0.9979,3.29,0.38,10.1,5,white
7.9,0.3,0.26,2.6,0.084,30.0,116.0,0.99215,2.98,0.45,11.7,7,white
5.6,0.29,0.25,4.6,0.044,34.0,211.0,0.99388,3.17,0.43,9.0,7,red
7.7,0.41,0.33,10.3,0.029,54.0,188.0,0.99571,3.22,0.64,9.5,4,white
6.1,0.2,0.26,5.4,0.033,14.0,16.0,0.9953,3.08,0.53,12.5,5,white
5.6,0.29,0.0,3.8,0.035,11.0,98.0,0.9974,3.44,0.4,11.5,6,white
7.2,0.34,0.33,1.1,0.035,49.0,14.0,0.99119,3.03,0.58,10.0,6,white
7.1,0.21,0.36,11.1,0.09,47.0,148.0,0.98934,3.29,0.45,10.3,7,white
6.5,0.21,0.28,2.0,0.084,34.0,119.0,0.9874,3.21,0.58,9.8,4,white
5.8,0.21,0.44,6.6,0.044,22.0,198.0,0.9931,3.2,0.34,12.5,4,white
7.3,0.31,0.3,15.1,0.169,24.0,107.0,0.99814,3.04,0.58,10.5,7,white
7.0,0.15,0.36,2.3,0.037,12.0,134.0,0.9976,3.41,0.45,11.2,5,white
7.1,0.2,0.4,2.0,0.211,53.0,75.0,0.9893,3.11,0.71,11.8,5,white
7.1,0.83,0.26,2.0,0.05,21.0,156.0,0.99295,3.06,0.58,10.9,6,red
8.0,0.24,0.37,2.0,0.052,53.0,86.0,0.9944,3.44,0.38,8.7,5,white
6.2,0.32,0.0,3.8,0.044,42.0,97.0,0.9914,3.32,0.61,9.5,6,red
7.1,0.19,0.66,6.35,0.021,53.0,234.0,0.9927,3.31,0.46,10.2,5,white
6.1,0.28,0.33,7.0,0.039,15.0,96.0,0.9918,3.29,0.38,12.5,6,white
7.7,0.38,0.41,2.1,0.079,42.0,168.0,0.9898,3.01,0.59,10.4,5,white
6.2,0.49,0.37,2.1,0.028,25.0,132.0,0.9983,3.03,0.68,9.0,6,white
6.9,0.455,0.41,13.5,0.055,17.0,14.0,0.99094,3.44,0.74,9.8,9,red
12.3,0.3,0.82,2.6,0.044,9.0,98.0,0.9946,3.17,0.71,9.4,7,white
6.7,0.27,0.44,3.8,0.04,52.5,225.0,0.9966,3.0,0.7,12.5,5,white
7.4,0.965,0.26,1.8,0.078,24.0,36.0,0.99439,3.06,0.55,11.9,6,white
8.9,0.2,0.4,7.0,0.049,9.0,225.0,0.99278,3.29,0.44,10.0,5,red
5.7,0.4,0.38,15.1,0.041,35.0,193.0,0.999,3.37,0.86,9.5,7,red
6.2,0.35,0.26,5.8,0.048,47.0,44.0,0.98997,3.28,0.45,9.2,5,red
7.2,0.49,0.28,16.65,0.022,19.0,70.0,0.998,3.36,0.6,10.7,5,red
6.5,0.3,0.25,7.6,0.05,24.0,96.0,0.99151,3.14,0.46,10.4,5,white
7.9,0.14,0.19,11.2,0.047,70.0,21.0,0.99258,3.04,0.67,9.6,5,red
6.7,0.2,0.42,2.4,0.027,30.0,172.0,0.99237,3.27,0.58,12.5,7,white
6.2,0.31,0.26,11.1,0.068,29.0,177.0,0.99563,3.36,0.6,10.2,6,white
11.1,0.29,0.28,4.25,0.037,19.0,26.0,0.99594,3.22,0.46,8.6,6,red
6.6,0.33,0.36,2.4,0.034,32.0,138.0,0.99479,3.06,0.49,10.5,6,white
6.7,0.17,0.32,4.5,0.047,37.0,125.0,0.98913,3.04,0.58,9.4,5,red
6.0,0.41,0.26,16.6,0.343,55.0,137.0,0.9992,3.11,0.64,11.8,6,white
5.8,0.24,0.27,2.1,0.079,54.0,70.0,0.9952,3.28,0.64,9.2,7,white
6.2,0.27,0.08,3.15,0.05,16.0,94.0,0.9938,3.03,0.5,10.4,5,white
5.9,0.12,0.28,2.3,0.029,19.0,81.0,0.99985,3.31,0.72,8.9,7,red
7.1,0.18,0.38,0.9,0.079,19.0,137.0,0.99061,3.44,0.51,11.8,5,white
6.7,0.32,0.36,5.2,0.082,39.0,182.0,0.99244,3.14,0.93,12.5,5,white
6.5,0.56,0.18,1.1,0.035,11.0,63.0,0.9965,3.13,0.83,10.1,7,red
5.6,0.19,0.26,2.3,0.051,54.0,116.0,0.9976,3.51,0.4,9.5,5,white
7.1,0.17,0.26,5.8,0.04,6.0,16.0,0.9926,3.12,0.58,12.5,5,red
9.2,0.37,0.26,2.0,0.042,26.0,225.0,0.9899,3.52,0.48,10.0,5,red
7.2,0.31,0.26,2.1,0.068,36.0,159.0,0.9954,3.16,0.58,9.2,5,white
6.15,0.705,0.0,13.6,0.111,19.0,44.0,0.99534,3.03,0.45,11.85,5,white
7.2,0.22,0.28,1.8,0.071,36.0,104.0,0.9919,3.16,0.44,11.4,6,red
12.6,0.7,0.01,18.8,0.414,17.0,146.0,0.99364,3.37,0.45,9.3,4,white
7.4,0.3,0.08,2.8,0.041,34.0,41.0,0.99464,3.17,0.96,9.2,4,white
6.6,0.34,0.23,2.1,0.059,34.0,118.0,0.9934,3.32,0.97,11.1,6,white
9.0,0.57,0.19,2.2,0.028,16.0,119.0,0.99271,3.14,0.4,10.2,5,white
6.6,0.29,0.23,1.4,0.09,17.0,96.0,1.0017,3.3,0.66,11.7,5,white
6.8,0.42,0.31,3.15,0.08,16.0,32.0,0.9953,3.28,0.44,10.4,6,white
6.5,0.3,0.37,17.55,0.052,10.0,225.0,0.99729,3.22,0.36,10.0,8,white
6.6,0.275,0.31,7.9,0.082,36.0,106.0,0.99755,3.18,0.5,11.2,6,white
7.9,0.28,0.44,6.3,0.05,8.0,124.0,0.98845,3.34,0.44,9.0,5,white
5.1,0.43,0.21,1.9,0.1,42.0,88.0,0.9952,3.41,0.58,11.2,6,red
7.2,0.14,0.3,17.3,0.174,32.0,44.0,0.99716,3.23,0.64,11.3,5,white
5.8,0.2,0.28,1.8,0.046,29.0,124.0,0.99331,3.21,0.22,10.5,6,white
7.2,0.17,0.27,7.6,0.095,52.0,163.0,0.9932,3.16,0.58,10.5,6,white
7.2,0.4,0.26,1.2,0.027,8.0,116.0,0.9966,3.18,0.42,11.4,4,red
7.4,0.2,0.37,1.7,0.043,12.0,90.0,1.0,3.47,0.54,11.4,4,white
7.0,0.28,0.31,3.8,0.033,9.0,125.0,0.9898,2.77,0.45,10.7,5,white
7.1,0.2,0.31,2.4,0.098,45.0,162.5,0.99842,3.21,1.03,10.6,5,red
7.2,0.22,0.21,15.0,0.048,26.0,63.0,1.00037,3.29,0.48,10.3,5,white
7.1,0.62,0.26,1.4,0.07,83.0,117.0,0.99258,3.37,0.46,9.5,6,white
10.4,0.39,0.74,18.75,0.053,98.0,150.0,0.98952,3.26,0.39,9.7,8,red
7.8,0.31,0.09,6.95,0.067,31.0,21.0,0.9968,3.06,1.16,9.7,8,red
6.5,0.53,0.41,17.1,0.036,24.0,128.0,0.99419,3.37,0.5,9.7,7,red
