fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
8.6,0.955,0.91,0.95,0.137,26.0,303.0,0.99271,3.31,0.48,11.94,5,white
6.0,0.36,0.18,5.8,0.149,78.0,197.0,0.99576,3.54,0.45,11.55,3,white
7.2,0.88,0.23,8.15,0.171,46.0,20.0,1.00055,3.38,1.59,11.5,6,white
8.5,0.775,0.59,5.1,0.138,15.0,213.0,0.99069,3.3,0.64,9.25,6,white
7.5,0.695,0.63,13.3,0.102,29.0,74.0,1.0032,3.13,0.66,8.6,8,white
12.4,0.18,0.47,2.0,0.128,19.0,33.0,0.99678,3.51,0.28,13.5666666666667,7,white
8.2,0.54,0.23,3.7,0.018,49.0,238.0,0.988245,3.08,0.99,11.35,3,red
8.2,0.415,0.01,15.3,0.098,72.0,109.0,0.99173,2.8,0.8,11.4,6,red
11.0,0.915,0.12,6.35,0.145,58.0,92.0,0.99474,3.45,0.95,11.3666666666667,5,white
10.6,0.295,0.12,6.1,0.083,56.0,176.0,0.99918,3.17,0.46,9.0,4,white
7.0,0.16,1.0,6.65,0.017,88.0,135.0,0.98954,3.72,0.38,13.9,8,red
5.4,0.49,0.34,2.05,0.048,35.5,79.0,0.99545,3.29,1.06,11.85,5,white
15.9,0.405,0.31,14.15,0.101,74.0,6.0,0.99254,3.44,1.01,11.85,7,white
6.4,0.275,0.32,3.65,0.02,67.0,207.0,0.98998,3.52,0.81,14.05,6,white
5.5,0.775,0.72,15.75,0.346,77.0,19.0,0.9896,3.53,0.27,10.5,7,white
11.6,0.365,0.09,19.8,0.073,87.0,197.0,0.99601,3.26,0.35,9.5,7,white
9.5,0.725,0.82,1.55,0.031,23.0,245.0,0.99179,3.63,0.33,10.1333333333333,4,white
10.7,1.04,0.12,5.35,0.09,35.0,219.5,0.99576,2.96,0.43,12.9,5,white
10.7,0.44,0.09,3.6,0.035,78.0,234.0,0.99533,3.22,1.62,11.35,6,white
7.2,0.765,0.15,14.8,0.017,47.0,77.0,0.99326,3.2,1.05,11.2,7,white
13.3,0.28,0.07,17.2,0.044,13.0,151.0,0.9987,2.77,0.47,8.6,3,white
3.9,0.55,0.8,11.75,0.03,64.5,249.0,0.99334,3.37,1.01,10.5,7,red
7.0,0.51,0.29,2.4,0.09,72.0,83.0,0.99044,3.31,0.25,9.53333333333333,8,red
8.6,0.52,0.01,18.2,0.175,66.0,38.0,0.99254,3.09,0.23,9.1,6,white
7.4,0.24,0.28,7.4,0.161,14.0,93.0,0.9908,3.25,0.22,11.5,5,white
14.3,0.49,0.56,2.65,0.065,146.5,126.0,0.99954,3.0,0.72,12.1,8,red
7.6,0.59,0.57,12.8,0.358,122.5,20.0,0.9894,3.35,1.56,9.53333333333333,7,red
12.2,0.2,0.17,11.7,0.123,146.5,246.0,0.98794,3.46,0.23,10.9,3,white
13.7,0.2,0.63,16.85,0.239,27.0,240.0,0.99416,3.11,0.71,8.6,6,white
10.5,0.36,0.78,13.3,0.075,79.5,217.0,0.98865,2.82,1.34,12.8,6,white
4.7,0.735,0.49,19.8,0.012,7.0,20.0,0.99296,3.76,1.95,10.3,7,white
4.9,0.635,0.67,16.55,0.211,4.0,7.0,0.99299,2.94,0.49,12.4,8,white
7.7,0.965,0.0,19.45,0.068,5.0,221.0,0.99579,3.4,1.02,9.6,6,white
12.4,0.2,0.79,12.0,0.117,68.0,9.0,0.99222,2.79,0.47,12.2,8,red
8.0,0.335,0.42,17.85,0.158,51.0,102.0,1.00242,3.03,0.76,8.6,5,white
4.6,0.21,1.0,4.75,0.214,10.0,97.0,0.98974,3.6,1.28,13.8,8,white
11.6,0.12,0.64,6.75,0.026,13.0,182.0,0.99168,2.8,0.76,10.4666666666667,6,red
5.8,0.23,1.23,13.9,0.075,17.0,120.0,0.99608,3.63,0.29,12.7,7,white
7.5,0.28,0.21,4.2,0.114,15.5,105.0,0.99693,3.03,0.71,12.4,5,white
6.5,0.3,0.79,11.95,0.067,77.0,182.0,0.98936,2.97,0.35,11.3666666666667,3,red
12.6,0.77,0.16,0.8,0.173,11.0,95.0,0.98994,3.55,0.42,13.7,6,white
11.7,1.02,0.15,14.05,0.079,77.5,24.0,0.99733,3.0,1.36,13.8,6,red
12.8,0.59,0.86,1.55,0.049,77.0,30.0,0.99061,3.11,0.52,12.4,7,white
11.0,1.07,0.58,13.9,0.133,131.0,7.0,0.99538,3.55,1.05,10.98,4,white
12.0,0.53,0.56,65.8,0.154,16.0,43.0,0.98886,3.31,0.64,14.2,8,white
6.1,0.86,0.25,19.25,0.044,51.0,128.0,0.99095,2.93,0.71,12.3333333333333,6,red
5.0,0.29,0.17,2.6,0.107,15.5,245.0,0.99672,2.85,1.13,9.2,7,red
4.7,0.88,0.11,7.05,0.108,77.5,44.0,0.99456,3.31,0.53,9.4,5,white
7.4,0.38,0.02,20.3,0.033,40.0,8.0,0.99687,3.08,1.02,12.1,5,white
12.0,0.86,0.13,6.1,0.067,55.0,57.0,0.99392,2.83,0.69,11.35,7,white
7.3,0.165,0.47,2.85,0.107,28.5,108.0,0.99825,3.2,0.58,11.9,6,white
6.3,0.405,0.05,18.75,0.156,96.0,51.0,0.99332,3.57,0.71,11.6333333333333,3,red
11.6,0.09,0.63,0.7,0.024,35.5,187.0,0.99355,3.46,0.22,9.55,4,white
8.2,0.635,0.11,13.4,0.067,79.0,119.0,0.99258,3.6,1.13,12.15,8,white
9.4,0.435,0.18,2.1,0.2,30.0,234.5,0.99038,3.12,0.94,10.3,4,white
8.8,0.435,0.7,17.6,0.301,77.5,202.0,0.99268,3.51,0.85,13.2,9,white
7.4,0.885,0.12,12.7,0.019,58.0,234.0,0.99625,3.01,0.39,9.25,5,white
9.8,0.26,0.17,6.5,0.413,28.5,121.0,0.9969,3.27,1.06,9.73333333333333,6,white
11.1,0.815,0.02,1.8,0.032,10.0,98.0,0.99646,2.85,1.56,11.4333333333333,3,white
6.15,0.585,0.45,6.75,0.068,18.0,20.0,0.99798,2.98,0.27,10.6,5,white
5.7,0.315,0.69,8.4,0.11,72.0,112.0,0.99736,3.22,0.56,13.5,4,white
4.7,0.55,0.79,2.2,0.176,20.0,213.0,0.99058,3.43,0.27,10.4,4,red
6.4,0.625,0.26,14.3,0.083,81.0,91.0,0.99357,2.93,0.95,9.63333333333333,8,white
9.3,0.74,0.61,16.7,0.119,31.0,120.0,0.9981,3.55,0.44,13.2,6,white
13.3,0.17,0.25,11.8,0.049,50.5,97.0,1.00289,3.4,1.08,10.8,8,white
7.6,0.395,0.35,1.5,0.028,77.5,234.5,0.99701,3.19,0.85,11.85,6,white
9.8,1.115,0.64,8.6,0.09,31.0,111.0,0.9999,3.39,0.97,12.8,7,white
9.2,0.865,0.43,3.85,0.041,68.0,18.0,0.98997,3.2,0.31,13.5,6,white
14.3,0.23,0.12,8.1,0.174,56.0,19.0,0.99468,3.01,0.33,11.3333333333333,3,white
4.7,0.71,1.23,2.05,0.114,37.0,80.0,0.99851,2.83,1.33,8.5,9,red
4.8,1.115,0.54,8.7,0.106,56.0,212.5,0.99709,2.9,1.0,12.1,9,white
11.5,0.7,0.99,13.55,0.07,69.0,78.0,0.99356,3.35,0.7,13.6,6,white
6.8,0.38,0.67,12.2,0.173,110.0,247.0,0.99783,2.8,0.78,9.4,5,white
8.2,0.29,0.59,11.0,0.1,32.0,272.0,0.99188,3.9,1.06,12.15,6,white
10.5,0.585,0.64,4.25,0.092,14.0,32.0,1.0015,3.29,0.74,13.6,5,white
7.9,0.76,0.3,9.05,0.422,60.0,100.0,0.99528,3.74,1.18,11.6333333333333,5,white
6.5,0.745,0.86,10.65,0.083,64.0,129.0,0.99216,2.8,1.36,8.7,6,white
13.4,0.415,0.02,16.3,0.083,52.5,307.5,0.98892,3.23,0.52,9.8,6,white
9.0,0.13,0.37,9.65,0.194,25.0,189.0,1.0001,2.88,0.25,10.5,5,red
15.6,0.85,0.5,1.2,0.214,50.0,238.0,0.99273,3.17,1.13,9.53333333333333,7,red
8.0,0.18,0.67,14.7,0.035,4.0,159.0,0.99309,3.35,0.82,9.4,9,red
5.7,0.315,0.06,2.1,0.015,105.0,145.0,0.9995,2.85,1.22,13.05,7,red
11.1,0.325,0.09,9.4,0.135,66.0,91.0,0.99031,3.25,0.45,12.4,4,white
4.8,0.42,0.26,15.9,0.039,110.0,18.0,0.99914,2.85,0.54,9.5,4,white
8.4,0.5,0.57,14.9,0.169,56.0,111.0,0.99736,3.35,1.62,11.6333333333333,3,white
6.0,0.3,0.59,17.4,0.089,46.0,244.0,0.99768,3.44,0.3,11.3,6,white
8.2,0.14,0.73,16.75,0.031,59.0,163.0,0.99306,3.69,0.85,11.95,6,white
9.3,0.445,0.17,11.3,0.031,59.0,175.0,0.99824,3.51,0.96,12.3333333333333,3,white
3.9,0.395,0.49,10.5,0.156,25.0,108.0,0.99361,3.69,0.35,11.3,5,white
8.0,0.385,0.2,14.45,0.065,70.0,141.0,0.9905,3.13,0.71,9.63333333333333,6,white
5.7,0.665,0.01,2.3,0.415,7.0,164.0,0.9982,2.92,1.05,8.0,6,white
9.7,0.92,0.73,1.4,0.021,39.0,221.0,0.999,3.6,0.53,13.05,3,white
8.3,0.32,0.18,17.1,0.029,55.0,182.0,0.99971,3.54,0.4,12.75,9,red
12.2,0.86,0.52,16.65,0.012,58.0,223.0,0.99941,3.58,0.41,11.5,7,red
6.0,0.73,0.79,1.6,0.158,35.0,190.0,0.99672,2.82,0.82,10.0,7,white
7.3,0.205,0.54,15.5,0.07,74.0,18.0,0.99173,3.06,0.88,10.5666666666667,8,white
13.7,0.385,0.28,15.1,0.133,64.5,100.0,0.99535,3.04,0.41,13.05,6,white
9.0,0.34,0.22,15.5,0.36,85.0,189.0,0.99344,3.13,0.76,14.9,7,white
6.1,0.715,0.04,6.7,0.024,17.0,294.0,0.99223,3.74,1.17,10.0,5,white
10.0,0.575,0.26,65.8,0.11,9.0,224.0,0.99115,3.79,0.75,11.2,5,white
5.8,0.395,0.22,17.45,0.032,24.0,161.0,0.9939,3.66,0.98,12.0666666666667,6,white
8.3,0.365,0.79,3.2,0.214,79.5,53.0,0.9908,3.77,0.94,11.5,7,white
5.8,1.025,0.06,14.0,0.041,17.0,77.5,0.99111,2.82,0.83,10.15,6,white
6.5,0.48,1.23,7.05,0.358,22.0,133.0,0.99394,3.29,1.05,11.95,8,red
10.6,0.63,0.15,6.75,0.158,35.5,154.0,0.99795,2.94,0.28,11.75,6,white
9.9,0.315,0.09,17.6,0.422,40.0,8.0,0.98942,3.78,0.56,11.65,3,red
5.4,0.675,0.27,2.6,0.052,47.0,56.0,0.99151,3.09,0.62,9.2,9,white
7.7,0.845,0.37,1.1,0.16,3.0,17.0,0.99397,3.62,0.85,9.55,6,white
6.1,0.435,0.31,19.8,0.055,24.0,53.0,0.99414,3.44,0.48,11.45,6,red
4.8,0.67,0.47,8.75,0.211,60.0,213.0,0.99906,2.98,0.3,10.4666666666667,6,white
13.2,0.765,0.17,19.45,0.267,28.5,29.0,0.9898,3.82,0.51,13.1,6,white
5.8,0.185,0.8,5.0,0.076,9.0,282.0,0.99617,2.77,0.87,11.3666666666667,7,red
5.5,1.02,0.46,1.65,0.045,73.5,16.0,0.99294,2.96,0.35,11.55,9,white
8.2,0.32,0.78,3.65,0.019,112.0,62.0,0.9906,3.52,0.72,12.25,6,red
4.9,0.9,0.07,6.0,0.099,52.5,96.0,0.99395,3.07,0.41,9.2,7,red
7.5,0.44,0.21,4.8,0.143,70.5,182.0,0.99665,3.01,0.79,11.6333333333333,5,red
8.3,0.47,0.64,3.2,0.07,77.5,185.0,0.99888,3.3,0.33,9.0,6,red
8.8,0.82,1.23,20.4,0.101,56.0,201.0,0.99614,3.08,0.74,10.9666666666667,7,white
9.8,0.455,0.62,2.5,0.027,43.0,77.0,0.99175,3.29,0.55,12.0,7,white
4.5,0.645,0.04,7.75,0.035,48.5,252.0,1.0026,2.92,0.33,14.05,5,white
11.9,0.345,0.17,15.6,0.066,48.5,195.0,0.99636,3.58,0.94,11.4,9,white
8.1,0.82,0.42,16.1,0.055,28.0,100.0,0.99494,3.08,1.28,9.7,5,white
12.7,0.615,0.46,17.2,0.039,59.0,44.0,0.99712,3.79,1.08,9.6,7,white
9.1,0.135,0.66,14.9,0.031,88.0,193.0,0.99188,3.34,1.05,12.6,5,white
5.0,0.235,0.49,15.2,0.36,80.0,51.0,0.99212,3.82,0.36,12.0666666666667,7,red
9.6,0.635,0.53,7.1,0.062,57.0,34.0,0.99911,3.09,0.68,10.2,5,red
14.2,0.12,0.48,13.6,0.077,30.0,66.0,0.99372,3.1,1.0,11.3,9,white
10.0,0.205,0.31,4.75,0.013,15.0,129.0,0.99302,3.75,0.92,11.6,3,red
4.7,0.92,0.41,17.75,0.028,43.5,226.0,0.99513,3.14,1.56,12.4,7,red
9.2,0.265,0.08,20.4,0.154,22.0,151.0,0.99726,3.74,0.94,9.9,5,white
5.1,0.59,0.07,17.7,0.073,79.0,6.0,0.99798,3.04,0.73,12.7,3,red
7.2,0.815,0.61,3.1,0.041,87.0,144.0,0.98854,3.79,0.28,8.0,3,white
10.1,0.27,0.15,10.6,0.161,70.5,76.0,0.99057,3.13,0.49,11.6,5,white
8.0,0.73,0.35,15.5,0.158,128.0,162.0,0.99429,3.79,0.4,8.4,6,white
7.0,0.55,0.37,11.25,0.096,82.0,235.0,1.0008,2.98,0.88,10.0333333333333,7,white
8.8,0.605,0.01,7.8,0.061,105.0,110.0,0.99776,3.16,0.59,10.5666666666667,7,red
7.2,0.545,0.78,8.55,0.126,64.0,149.0,0.99081,2.8,0.26,13.3,6,white
9.3,0.215,0.21,7.1,0.091,73.5,182.0,0.98978,3.52,0.85,11.8,6,white
5.5,0.84,0.24,19.4,0.135,38.0,238.0,0.99595,3.01,0.26,12.7,7,white
8.9,0.355,0.33,1.0,0.121,42.0,84.0,1.00025,3.69,0.6,11.05,9,white
13.3,0.27,0.37,6.95,0.143,82.0,197.0,0.98975,3.08,0.26,10.5666666666667,6,white
6.9,0.545,0.34,6.4,0.073,79.0,163.0,0.98856,3.2,0.26,8.8,6,red
8.8,0.45,0.91,0.7,0.083,44.5,53.0,0.99336,3.05,0.35,13.8,7,red
9.6,1.01,0.4,15.6,0.058,22.0,234.0,0.9921,3.38,0.91,12.8,8,white
11.2,0.735,0.75,4.6,0.121,49.0,42.0,0.99815,2.74,0.64,9.25,3,white
13.0,0.25,0.35,12.4,0.055,52.0,225.0,0.99581,3.12,0.81,10.9333333333333,5,white
6.7,1.025,0.67,1.7,0.076,31.0,237.0,0.99404,3.19,1.14,13.2,6,white
5.0,0.91,0.17,5.95,0.368,12.0,112.0,0.99315,3.06,0.64,10.3,7,white
5.4,0.435,0.19,1.55,0.156,97.0,95.0,0.99138,3.67,1.1,8.8,3,white
12.8,0.64,0.67,5.6,0.154,48.0,221.0,0.99475,3.9,0.96,11.6333333333333,8,white
15.6,0.34,0.54,14.55,0.051,16.0,59.0,0.98952,2.97,0.78,9.1,6,white
13.2,0.3,0.1,14.4,0.094,43.5,179.0,1.00015,3.11,0.86,10.2,3,white
4.8,0.68,0.06,1.6,0.211,28.5,103.0,0.99237,3.11,1.1,9.23333333333333,5,white
5.4,0.5,0.25,5.9,0.194,79.5,202.0,1.00055,3.48,0.46,12.5,6,white
5.0,0.695,0.82,12.55,0.113,77.0,113.0,1.0012,3.57,1.59,11.94,6,white
11.6,0.405,0.47,2.6,0.082,23.0,68.0,0.99427,2.89,0.92,9.3,5,white
4.6,0.8,0.14,11.0,0.021,50.0,89.0,0.99278,3.46,1.05,12.15,6,white
8.8,0.44,0.68,3.3,0.106,52.0,78.0,0.99067,3.7,1.01,10.0,6,red
15.6,0.115,0.74,10.6,0.088,61.0,219.0,0.99456,3.18,0.98,13.3,7,white
10.2,0.405,0.29,18.5,0.169,72.0,192.0,0.99869,2.96,0.34,10.65,8,white
11.5,1.24,0.67,5.4,0.052,10.0,294.0,0.99613,3.06,0.9,12.8,9,red
7.0,0.46,0.54,10.3,0.042,105.0,78.0,0.9969,3.13,0.66,10.1333333333333,6,white
7.0,0.265,0.71,7.8,0.343,49.0,192.0,0.99769,3.31,1.05,12.25,5,white
6.2,0.72,0.42,1.0,0.076,2.0,143.0,0.98999,3.54,1.16,11.85,6,red
12.8,0.87,0.73,1.75,0.337,61.0,37.0,0.99521,3.53,0.69,11.85,7,white
9.2,0.955,0.34,19.3,0.035,87.0,78.0,0.99033,3.52,1.14,9.53333333333333,6,red
12.6,0.9,0.31,10.8,0.03,105.0,93.0,0.99008,3.41,0.61,9.2,6,red
5.4,0.545,0.59,19.9,0.136,9.0,247.0,0.9915,3.26,1.56,11.2,8,white
7.4,0.58,0.56,13.1,0.013,131.0,145.0,0.9874,3.32,1.62,9.8,6,white
4.9,0.165,0.08,19.1,0.123,66.0,187.0,0.99936,3.44,0.67,12.4,8,red
13.7,0.15,0.31,10.6,0.143,44.5,58.0,0.98945,3.12,1.01,12.3333333333333,9,white
12.2,0.705,0.15,4.7,0.104,85.0,251.0,0.99173,2.8,1.36,9.6,7,white
7.4,0.34,0.71,19.8,0.048,87.0,173.0,0.99508,3.29,1.28,12.2,6,white
8.8,0.67,0.12,9.9,0.081,96.0,26.0,0.99677,3.54,1.13,13.4,9,white
4.4,0.68,0.27,20.4,0.118,77.5,108.0,0.9911,4.01,0.38,12.3,6,red
10.7,0.78,1.0,9.1,0.133,98.0,129.5,0.99158,3.23,0.72,12.0,6,red
9.7,0.46,0.6,5.2,0.082,81.0,67.0,0.99354,3.25,1.28,11.5,3,white
10.2,0.63,0.11,17.4,0.208,14.0,75.0,0.99167,2.93,0.32,13.4,6,red
9.0,0.79,0.76,6.9,0.126,18.0,150.0,0.99735,3.51,1.28,10.0,7,white
6.4,0.495,0.91,12.4,0.387,78.0,153.0,0.99402,3.26,0.53,12.4,6,white
6.9,0.23,0.49,14.9,0.341,22.0,193.0,0.99037,3.5,0.45,8.6,6,white
13.3,0.77,0.14,18.2,0.041,105.0,217.0,0.9985,3.31,1.56,10.3,7,white
5.2,0.37,0.56,13.9,0.17,96.0,109.0,0.99641,4.01,1.1,11.95,7,white
12.5,1.58,0.17,15.2,0.043,38.5,28.0,0.99295,3.54,0.52,12.5,7,white
11.7,0.455,0.07,7.35,0.209,95.0,19.0,0.99046,3.9,0.74,10.2,7,white
4.9,0.725,0.42,1.5,0.094,122.5,178.0,0.99713,3.85,1.36,10.9,6,white
4.9,0.495,0.3,11.2,0.069,61.0,153.0,0.99526,3.71,0.79,11.0666666666667,3,white
13.4,0.345,0.82,17.9,0.271,77.0,218.5,0.99251,3.06,0.94,11.55,5,white
5.9,0.84,0.04,1.35,0.337,81.0,189.5,0.98949,3.19,0.22,10.55,3,red
10.9,0.885,0.3,18.3,0.034,73.0,62.0,0.99884,2.99,0.7,13.5666666666667,3,white
15.5,0.34,0.57,3.65,0.212,38.5,130.0,0.9986,3.35,0.69,12.1,5,white
3.9,0.375,0.09,18.0,0.081,72.0,79.0,0.99646,2.98,1.14,9.53333333333333,8,red
6.2,0.26,0.39,11.5,0.152,65.0,85.0,0.99458,3.56,1.03,8.7,8,white
4.4,0.3,0.11,17.5,0.113,289.0,244.0,1.00242,3.2,1.05,11.3333333333333,9,white
6.6,0.55,0.73,13.8,0.017,41.0,7.0,0.99395,3.55,1.17,11.2,8,white
4.5,1.0,0.35,14.2,0.19,18.0,98.0,0.99182,2.82,1.18,14.9,5,white
9.8,0.815,0.64,15.7,0.06,14.0,42.0,0.99274,3.28,0.37,11.4333333333333,3,red
8.0,0.26,0.56,17.2,0.24,57.0,164.0,0.99914,3.67,0.75,11.5,6,white
7.8,0.12,0.55,9.7,0.346,1.0,146.0,1.0026,3.25,0.38,10.0,5,white
11.1,0.19,0.09,2.0,0.161,44.5,210.0,0.9928,3.79,1.13,13.2,7,white
9.2,0.44,0.82,5.6,0.127,12.0,197.0,0.99054,3.32,1.13,11.3666666666667,5,white
8.4,0.17,0.68,19.25,0.255,44.5,58.0,0.99361,3.76,1.31,8.5,6,white
9.7,0.685,0.18,14.5,0.022,30.5,103.0,0.99098,3.16,1.95,14.2,5,white
7.5,0.55,0.86,11.9,0.184,105.0,96.0,0.99236,3.56,0.3,13.4,5,white
5.8,0.325,0.62,4.6,0.172,53.0,10.0,0.99471,3.55,0.41,13.0,6,white
7.2,0.165,0.82,8.95,0.16,39.0,195.0,0.994,3.23,0.33,8.9,6,white
9.7,0.125,0.07,13.65,0.271,15.0,67.0,0.99974,3.35,0.65,11.9,5,white
6.1,0.54,1.0,14.15,0.467,44.5,199.0,0.99339,3.02,0.33,11.0666666666667,6,white
11.8,0.15,0.12,65.8,0.121,146.5,63.0,0.99435,3.08,1.02,10.5333333333333,9,white
9.2,0.35,0.45,9.0,0.114,38.5,173.0,0.99125,3.79,0.71,9.1,8,white
9.2,0.325,0.75,9.05,0.086,82.0,113.0,0.99536,2.89,0.3,10.0333333333333,5,red
4.8,0.845,0.12,5.6,0.174,68.0,90.0,0.99659,3.31,1.62,8.9,6,white
6.9,0.285,0.02,8.15,0.037,3.0,183.0,0.9961,3.14,1.95,9.2,5,white
11.1,0.625,0.35,3.95,0.075,24.0,61.0,0.99193,3.31,1.28,10.3,3,red
15.6,0.215,0.45,13.1,0.043,5.0,218.0,0.99033,3.22,0.29,11.3,5,white
6.7,0.3,0.02,4.35,0.194,23.0,69.0,0.99827,3.3,0.45,10.65,6,white
12.6,0.495,0.18,3.65,0.107,48.0,186.0,0.99266,3.2,0.71,11.6,5,white
9.4,0.855,0.67,3.15,0.169,41.0,259.0,0.989435,3.27,0.34,9.63333333333333,6,red
8.1,0.51,0.55,11.6,0.02,54.0,181.0,0.99587,3.26,0.73,11.7333333333333,5,red
12.5,0.73,0.39,10.7,0.009,41.0,162.0,0.99884,3.28,0.44,13.05,6,red
6.8,0.58,0.78,7.8,0.072,21.0,132.0,1.0024,3.15,0.3,10.5,7,white
6.4,0.55,0.17,1.4,0.121,3.0,17.0,0.99046,3.9,0.57,12.8,6,white
10.1,0.835,0.06,4.6,0.051,47.0,211.0,0.99026,3.12,0.59,10.3,5,white
6.0,0.215,0.7,17.4,0.369,28.0,8.0,0.99168,3.59,0.61,10.2,6,red
5.3,0.475,0.55,1.6,0.063,14.0,118.0,0.9997,3.52,1.17,9.63333333333333,3,white
7.4,0.55,0.7,17.35,0.168,40.5,162.0,0.99916,3.6,0.49,11.35,7,white
9.7,0.355,0.1,1.25,0.103,78.0,169.0,0.9957,3.76,0.25,11.4,3,white
5.0,0.91,0.41,12.85,0.034,25.0,60.0,0.99623,3.41,0.48,13.1,5,white
14.3,0.425,0.86,8.65,0.214,10.0,90.0,0.99778,3.41,0.62,11.94,5,white
15.5,1.33,0.59,18.8,0.125,36.0,248.0,0.99157,3.69,1.13,8.6,6,red
7.3,0.26,0.16,1.9,0.213,8.0,177.0,0.99308,3.74,1.61,9.55,6,white
10.7,0.1,0.12,11.95,0.012,3.0,226.0,0.99561,3.38,0.74,11.95,7,white
10.0,0.31,0.16,20.2,0.161,59.0,67.0,0.98935,3.14,1.31,11.45,5,white
5.4,0.265,0.39,19.25,0.108,55.0,176.0,0.99684,3.41,1.03,11.4333333333333,9,white
7.5,0.66,0.63,18.8,0.093,40.0,212.5,0.98892,3.15,1.13,12.8,5,red
6.8,0.435,0.44,8.55,0.16,35.5,160.0,0.99079,3.65,0.53,10.5333333333333,7,white
6.5,0.47,0.29,2.4,0.113,31.0,121.0,0.99086,2.86,0.88,13.6,5,red
13.8,0.18,0.18,2.25,0.174,37.0,42.0,0.99385,3.45,0.95,9.73333333333333,8,white
15.9,1.115,0.45,4.6,0.065,79.0,118.0,1.00025,3.32,0.22,8.5,6,white
8.4,0.325,0.34,15.7,0.075,56.0,206.0,0.99352,2.86,0.45,10.0,6,red
11.6,0.615,0.4,8.75,0.1,5.0,106.0,0.99714,3.59,0.71,11.7,7,red
5.6,1.115,0.47,7.5,0.119,48.0,246.0,0.99904,3.14,1.01,13.0,6,red
7.9,0.335,0.12,8.2,0.214,30.5,111.0,0.99283,3.77,0.62,12.7,7,red
4.8,0.91,0.28,1.65,0.111,8.0,234.0,0.99136,3.49,0.91,9.73333333333333,4,red
10.1,0.135,0.56,2.1,0.075,86.0,294.0,0.99907,3.78,0.79,10.0333333333333,4,red
8.5,0.61,0.14,13.9,0.171,5.0,29.0,0.99758,3.0,0.34,9.53333333333333,6,white
12.0,0.6,0.18,11.9,0.045,108.0,19.0,0.99314,3.62,1.31,10.4666666666667,5,white
3.9,0.135,0.12,5.6,0.255,5.0,32.0,0.99748,3.24,1.11,11.6,5,white
6.3,0.54,0.19,6.65,0.18,72.0,195.0,0.99971,3.76,1.14,12.3,6,red
13.3,0.125,0.21,4.9,0.341,10.0,216.0,0.99201,3.85,0.38,14.2,3,red
8.3,0.265,0.59,12.0,0.143,30.0,34.0,0.99372,3.53,0.28,11.0666666666667,6,white
12.0,0.545,0.53,3.45,0.099,70.5,94.0,0.9928,3.65,0.31,11.4,6,red
12.6,0.905,0.06,0.6,0.069,68.0,211.0,0.9977,3.67,0.26,11.7333333333333,5,white
5.5,0.12,0.31,9.0,0.1,12.0,109.0,0.99577,2.82,0.71,11.0,7,white
10.0,0.68,0.48,0.8,0.211,56.0,127.0,0.99478,3.05,0.85,11.6,8,white
6.2,0.215,0.91,15.9,0.057,53.0,93.0,0.99008,3.59,1.0,11.95,7,red
6.7,0.645,0.65,7.0,0.036,38.0,282.0,0.999,3.06,1.05,13.4,6,white
12.5,0.8,0.39,12.9,0.037,52.5,161.0,0.98946,3.19,0.4,11.4,3,white
10.4,0.55,0.91,1.25,0.102,11.0,135.0,0.99825,3.06,0.45,9.2,8,red
3.9,0.16,0.21,15.1,0.044,22.0,65.0,0.989435,2.98,0.28,11.3,6,white
6.8,0.965,0.1,1.5,0.173,7.0,134.0,0.99174,3.72,0.57,9.55,7,red
10.3,0.26,0.54,0.7,0.128,33.0,105.0,0.99522,3.79,1.16,9.5,6,white
15.9,0.695,1.23,5.25,0.009,39.0,24.0,0.99271,3.67,0.3,10.0,9,white
6.2,0.705,1.0,18.15,0.173,61.0,188.0,0.99946,2.92,1.13,11.8,6,white
6.1,0.635,0.54,11.5,0.413,77.0,105.0,0.99438,3.07,0.79,11.9,6,red
5.4,0.105,0.55,7.8,0.118,77.0,169.0,0.99476,2.8,1.62,12.15,7,white
11.3,0.4,0.67,15.5,0.158,42.0,18.0,0.99647,3.18,0.59,9.3,8,red
6.4,0.35,0.1,9.15,0.105,67.0,109.0,0.99155,3.37,0.96,12.4,5,white
9.6,0.545,0.6,22.6,0.053,48.0,216.0,1.00016,3.53,1.95,10.5333333333333,6,red
13.7,0.5,0.4,4.4,0.033,35.0,130.0,0.99499,2.98,0.42,12.6,3,white
10.2,0.495,1.0,16.0,0.128,34.0,165.0,0.99261,3.55,1.62,10.0,9,red
10.6,0.8,0.53,16.65,0.113,70.0,171.0,0.9928,3.4,1.11,9.2,5,white
11.4,0.885,0.81,18.5,0.108,11.0,14.0,0.98914,2.98,1.28,10.9333333333333,4,white
10.2,0.765,0.2,9.85,0.102,56.0,225.0,0.99732,3.2,0.36,13.05,9,white
13.0,0.745,0.82,9.85,0.122,124.0,210.0,0.99228,3.41,0.92,11.05,6,red
11.8,0.355,0.5,2.7,0.171,105.0,87.0,0.9975,3.48,0.33,10.6,5,white
7.5,0.8,0.74,9.7,0.014,64.5,130.0,0.99196,3.19,1.07,12.3333333333333,8,red
4.7,0.735,0.31,6.6,0.09,42.0,169.0,0.9933,3.48,1.0,8.6,5,white
6.2,0.865,0.68,7.25,0.358,58.0,54.0,0.99126,3.33,0.41,10.6,6,red
