fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
8.4,0.21,0.28,1.3,0.083,5.0,166.0,0.99834,3.18,0.46,9.4,6,white
6.7,0.32,0.41,2.4,0.04,24.0,117.0,0.99081,3.18,0.32,9.1,7,white
8.3,0.18,0.31,2.6,0.044,39.0,35.0,0.9939,3.12,0.44,9.2,6,white
5.0,0.36,0.36,17.5,0.083,22.0,78.0,0.99052,3.36,0.36,11.9,5,red
6.9,0.25,0.69,1.9,0.075,11.0,220.0,0.9918,3.39,0.42,10.1,7,white
9.4,0.24,0.47,0.9,0.036,20.0,52.0,0.99664,3.32,0.38,10.0,6,red
7.1,0.23,0.4,5.7,0.078,37.0,174.0,0.994,3.08,0.54,9.2,7,white
8.1,0.23,0.34,5.2,0.083,45.0,117.0,0.99294,3.2,0.44,14.0,6,red
4.2,0.27,0.29,7.5,0.073,32.0,23.0,0.9934,3.34,0.55,11.2,5,white
8.1,0.37,0.39,5.2,0.047,18.0,244.0,0.99322,3.34,0.59,12.2,6,white
6.0,0.29,0.29,1.15,0.062,24.0,174.0,0.995,3.11,0.59,10.5,6,white
7.7,0.36,0.31,1.6,0.074,35.0,226.0,0.99478,3.12,0.39,11.9,6,white
7.0,0.35,0.2,1.8,0.062,18.0,91.0,0.99873,3.0,0.58,10.9,5,white
6.8,0.42,0.36,2.4,0.043,49.0,147.0,0.9937,3.18,0.47,9.2,6,white
6.4,0.39,0.33,2.9,0.075,36.0,87.0,0.99406,3.21,0.9,12.3,6,red
4.6,0.35,0.36,7.9,0.027,61.0,156.0,0.99715,3.12,0.53,9.6,6,red
7.3,0.35,0.37,8.8,0.047,67.0,307.5,0.9981,3.21,0.96,9.1,5,white
6.7,0.19,0.29,0.9,0.056,59.5,149.0,0.9938,3.22,0.48,9.1,5,white
6.6,0.14,0.24,2.6,0.052,31.0,178.0,0.99068,3.2,0.36,10.4,7,red
6.2,0.25,0.33,1.9,0.036,18.0,114.0,0.99106,3.12,0.9,9.7,5,white
7.1,0.66,0.28,6.1,0.03,24.0,149.0,0.9917,3.03,0.76,12.9,7,white
8.4,0.16,0.31,3.65,0.046,40.0,208.0,0.99158,3.03,0.93,10.5,7,white
6.5,0.27,0.18,2.2,0.034,22.0,131.0,0.99652,3.2,0.52,10.0,5,red
7.0,0.25,0.51,3.9,0.036,6.0,113.0,0.99685,3.1,0.67,11.1,7,white
6.8,0.39,0.55,5.8,0.115,18.0,151.0,0.99109,3.18,0.36,9.0,8,white
6.1,0.23,0.49,2.0,0.056,22.0,104.0,0.9918,3.26,0.44,11.6,5,white
6.6,0.3,0.25,5.7,0.064,37.0,94.0,0.998,3.33,0.9,9.0,6,white
6.9,0.2,0.43,1.8,0.046,6.0,82.0,0.99428,3.04,0.48,9.9,6,white
8.5,0.29,0.28,1.8,0.083,32.0,150.0,0.99873,2.97,0.36,12.4,8,white
7.6,0.18,0.74,1.3,0.047,24.0,107.0,0.9924,3.08,0.67,10.3,7,white
6.9,0.29,0.47,8.65,0.046,21.0,30.0,0.9974,2.94,0.51,9.0,6,white
6.8,0.16,0.0,1.7,0.036,11.0,244.0,0.99494,3.02,0.49,9.9,5,red
7.1,0.38,0.07,1.9,0.04,35.0,19.0,0.99214,3.06,0.38,12.7,6,white
6.6,0.21,0.49,13.1,0.073,78.0,179.0,0.9954,3.21,0.43,11.05,6,red
7.1,0.26,0.0,2.7,0.082,19.0,241.0,0.99358,3.21,0.47,9.1,8,white
7.2,0.21,0.18,1.0,0.064,40.0,96.0,0.99198,3.38,0.42,10.5,5,white
5.0,0.2,0.35,3.95,0.084,9.0,18.0,0.99106,3.28,0.69,14.0,7,white
6.5,0.28,0.34,2.8,0.045,28.0,90.0,0.99636,3.12,0.44,10.2,5,white
7.3,0.19,0.22,7.3,0.095,57.0,152.0,0.9936,3.18,0.36,9.0,7,red
7.1,0.25,0.34,1.2,0.027,49.0,174.0,0.9924,3.2,0.56,10.8,7,white
7.4,0.43,0.49,7.2,0.064,28.0,101.0,0.99322,3.1,0.48,9.5,6,white
7.0,0.27,0.37,5.0,0.056,11.0,144.0,0.9936,3.01,0.39,11.3,6,white
7.2,0.6,0.34,13.1,0.041,22.0,166.0,0.992,3.52,0.48,12.0,7,red
5.3,0.21,0.22,1.6,0.034,24.0,219.0,0.9959,3.2,0.68,10.6,7,white
6.5,0.23,0.41,1.8,0.03,108.0,162.0,0.9966,3.06,0.46,10.0,7,white
5.8,0.31,0.31,2.1,0.033,40.5,15.0,0.99538,3.18,0.5,12.9,7,red
6.2,0.3,0.29,13.7,0.042,3.0,43.0,0.9976,3.07,0.57,10.1,7,white
6.2,0.105,0.02,2.2,0.056,49.0,128.0,0.98948,3.12,0.53,9.2,5,white
7.5,0.56,0.36,10.7,0.023,23.0,37.0,0.991,3.12,0.64,12.8,5,red
8.1,0.16,0.23,1.6,0.084,49.0,100.0,0.99643,3.08,0.38,10.4,7,red
6.2,0.16,0.16,6.6,0.059,20.0,85.0,0.9986,3.36,0.32,11.3,7,white
7.2,0.35,0.45,8.8,0.044,14.0,162.0,0.9976,3.04,0.43,9.5,6,white
12.4,0.76,0.4,1.8,0.063,29.0,45.0,0.9939,3.18,0.68,9.3,5,white
5.0,0.47,0.49,6.1,0.048,4.0,153.0,0.9941,3.32,0.71,9.5,7,white
6.4,0.38,0.45,1.5,0.1,21.0,105.0,0.9965,3.28,0.58,12.1,5,red
7.3,0.24,0.2,8.1,0.048,5.0,117.0,0.9974,3.21,0.57,9.1,6,white
7.3,0.49,0.41,2.7,0.047,67.0,19.0,0.999,3.36,0.88,9.6,7,white
9.1,0.22,0.51,2.1,0.048,18.0,133.0,0.99724,3.23,0.7,10.0,6,white
8.0,0.22,0.49,2.4,0.048,22.0,142.0,0.999,3.36,0.51,11.2,4,red
8.4,0.24,0.24,2.2,0.043,28.0,180.0,0.9937,3.03,0.47,12.2,7,white
5.9,0.17,0.28,1.5,0.045,24.0,180.0,0.99572,3.47,0.66,9.9,5,white
6.6,0.28,0.3,1.8,0.043,50.0,87.0,0.99974,3.54,0.62,11.9,5,white
6.5,0.27,0.13,6.95,0.07,26.0,120.0,0.99158,3.3,0.49,9.5,7,red
6.6,0.3,0.13,18.1,0.045,33.0,151.0,0.998,3.13,0.69,9.8,5,white
7.1,0.35,0.27,18.5,0.048,9.0,45.0,0.9987,3.04,0.53,12.9,6,white
7.4,0.18,0.07,1.9,0.051,36.0,114.0,0.99488,3.36,0.34,10.3,7,white
5.6,0.2,0.0,7.5,0.045,36.0,174.0,0.9976,3.24,0.65,12.2,6,white
7.3,0.18,0.51,14.45,0.04,11.0,186.0,0.9951,3.21,0.48,11.4,7,white
7.7,0.22,0.35,5.8,0.081,4.0,144.0,0.9918,3.02,0.36,12.15,6,red
6.3,0.36,0.22,5.7,0.069,5.0,138.0,0.99554,3.12,1.56,12.2,6,white
7.4,0.23,0.3,10.2,0.36,29.0,209.0,0.99322,3.13,0.6,10.1,5,white
5.4,0.2,0.25,1.5,0.081,13.0,188.0,0.99947,3.37,0.32,11.3,5,red
5.0,0.33,0.49,1.3,0.065,69.0,127.0,0.99304,3.36,0.42,9.4,7,white
6.2,0.18,0.3,1.5,0.053,6.0,116.0,0.99274,3.2,0.6,9.1,4,white
6.6,0.28,0.34,2.6,0.032,49.0,45.0,0.99522,3.39,0.66,10.1,5,white
6.9,0.16,0.37,7.5,0.047,14.0,85.0,0.99106,3.45,0.47,9.3,5,red
6.2,0.35,0.25,1.8,0.083,22.0,116.0,0.9969,3.77,0.56,9.5,6,red
4.8,0.26,0.3,1.9,0.051,18.0,161.0,0.9933,3.34,0.7,11.9,9,white
6.0,0.29,0.51,0.9,0.042,42.0,101.0,0.995,3.14,0.57,11.4,6,white
8.5,0.39,0.34,2.0,0.066,6.0,166.0,0.9942,3.39,0.32,10.8,6,red
5.3,0.51,0.34,3.5,0.048,47.0,195.0,0.9934,3.39,0.36,9.6,6,white
6.7,0.27,0.33,2.0,0.041,67.0,134.0,0.99658,3.22,0.49,10.2,6,white
8.0,0.29,0.42,0.9,0.035,29.0,38.0,0.99455,3.38,0.76,12.0,4,white
6.2,0.19,0.36,7.9,0.029,19.0,118.0,0.99655,3.08,0.4,9.2,6,white
5.0,0.34,0.81,13.1,0.056,26.0,83.0,0.99344,3.16,0.9,9.9,6,white
7.4,0.38,0.07,8.8,0.027,22.0,95.0,0.99229,3.29,0.44,9.9,6,white
6.0,0.315,0.36,13.1,0.074,67.0,160.0,0.99534,3.38,0.62,11.1,5,white
7.6,0.78,0.49,12.9,0.034,18.0,59.0,0.99179,3.3,0.67,12.4,6,red
7.1,0.19,0.25,1.8,0.03,45.0,144.0,0.9965,3.28,0.44,9.9,5,red
7.9,0.32,0.23,7.8,0.047,21.0,251.0,0.997,3.46,0.82,11.9,5,white
8.1,0.19,0.5,10.2,0.043,19.0,77.0,0.9954,3.2,0.39,12.9,6,red
7.1,0.1,0.23,4.6,0.082,67.0,147.0,0.99562,3.08,0.44,9.3,6,white
8.8,0.39,0.22,1.2,0.04,41.5,32.0,0.99683,3.32,0.43,12.8,7,red
7.1,0.58,0.42,0.6,0.043,58.0,165.0,0.9934,3.08,0.52,9.3,7,red
7.1,0.14,0.49,13.3,0.083,34.0,161.0,0.99572,3.57,0.41,12.8,5,white
6.5,0.63,0.46,0.9,0.038,45.0,100.0,0.9984,3.21,0.47,12.8,5,white
12.3,0.27,0.29,3.95,0.066,3.0,213.0,0.9963,2.99,0.71,10.7,5,white
7.1,0.46,0.34,8.2,0.057,31.0,156.0,0.9975,3.2,0.5,9.8,7,white
5.9,0.5,0.24,5.7,0.079,48.0,122.0,0.9969,3.08,0.52,11.1,5,red
6.5,0.26,0.49,16.05,0.081,7.0,189.0,0.98963,3.16,0.69,12.5,5,red
7.1,0.19,0.24,5.8,0.032,7.0,111.0,0.99741,3.14,0.59,11.1,7,red
6.7,0.19,0.66,1.8,0.084,70.0,85.0,0.99255,3.15,0.62,9.3,7,red
6.9,0.26,0.25,1.6,0.049,50.0,174.0,0.9974,3.08,0.43,9.1,6,white
6.7,0.31,0.02,5.95,0.064,66.0,64.0,0.99489,3.2,0.32,10.6,6,white
5.7,0.28,0.35,2.0,0.058,18.0,133.0,0.9918,3.12,0.47,10.5,5,red
7.2,0.45,0.51,5.7,0.032,49.0,62.0,0.99624,3.18,0.74,9.5,7,white
6.8,0.49,0.33,15.7,0.07,7.0,213.0,0.9976,3.24,0.52,12.4,5,white
7.1,0.35,0.18,1.8,0.049,6.0,62.0,0.99572,3.12,0.69,9.7,5,white
5.8,0.19,0.49,1.4,0.046,13.0,178.0,0.99288,3.08,0.46,12.0,5,white
6.9,0.18,0.34,8.8,0.03,28.0,174.0,0.99563,3.21,0.79,9.4,5,white
6.2,0.22,0.18,6.6,0.045,20.0,228.0,0.9928,3.16,0.9,9.5,6,white
5.6,0.19,0.09,8.1,0.358,67.0,128.0,0.9964,3.24,0.43,8.7,7,red
6.5,0.66,0.99,3.4,0.043,6.0,193.0,0.9944,3.26,0.73,12.3,7,white
5.7,0.28,0.49,1.0,0.081,11.0,162.0,0.99896,3.35,0.38,9.5,7,white
6.9,0.51,0.33,3.4,0.049,29.0,133.0,0.99193,3.31,0.7,10.5,8,white
6.7,0.49,0.33,8.1,0.075,50.0,8.0,0.992,3.07,0.76,12.4,7,white
6.6,0.24,0.32,1.8,0.032,24.0,151.0,0.99106,3.33,0.58,9.9,7,white
6.4,0.87,0.4,6.0,0.036,39.0,81.0,0.9944,3.04,0.68,12.2,7,red
6.5,0.25,0.74,2.6,0.047,58.0,235.0,0.999,3.13,0.45,9.5,5,red
7.0,0.25,0.68,11.7,0.032,49.0,166.0,0.98713,3.2,0.58,11.5,7,white
7.3,0.26,0.3,18.15,0.03,5.0,168.0,0.99674,3.22,0.39,11.1,5,white
5.6,0.24,0.28,7.5,0.043,18.0,193.0,0.99035,3.19,0.44,9.7,7,white
8.1,0.32,0.38,1.7,0.045,60.0,124.0,0.9986,2.94,0.32,9.9,6,white
7.6,0.31,0.21,0.8,0.049,43.0,147.0,0.9918,3.17,0.5,11.1,6,white
6.9,0.38,0.4,11.45,0.042,26.0,216.0,0.98944,2.99,0.47,10.4,6,red
8.3,0.32,0.24,2.65,0.051,36.0,85.0,0.9927,3.18,0.32,9.1,7,red
6.5,0.21,0.57,1.8,0.058,27.0,113.0,0.9956,2.92,0.66,10.3,7,white
6.9,0.19,0.47,2.9,0.065,49.0,23.0,0.9994,3.07,0.58,12.7,7,red
7.5,0.29,0.22,1.9,0.037,49.0,36.0,0.99623,3.28,0.46,12.3,7,white
7.5,0.35,0.07,2.0,0.032,6.0,99.0,0.9974,3.18,0.36,8.9,6,white
6.5,0.2,0.45,2.9,0.027,21.0,123.0,0.9939,3.35,0.6,10.9,5,white
7.2,0.29,0.49,1.9,0.034,49.0,18.0,0.9964,3.28,0.32,11.8,6,white
8.2,0.19,0.49,2.1,0.043,16.0,64.0,0.99918,3.21,0.41,9.8,5,white
8.1,0.38,0.28,1.1,0.029,13.0,167.0,0.995,3.48,1.17,10.5,6,white
7.0,0.96,0.64,4.1,0.049,28.0,253.0,0.99444,3.34,1.17,10.0,6,white
7.8,0.21,0.31,14.45,0.051,28.0,41.0,0.98845,3.12,0.63,9.4,7,white
6.6,0.19,0.29,5.7,0.063,41.0,18.0,0.9952,3.14,0.46,10.2,6,white
7.3,0.395,0.08,2.1,0.051,29.0,130.0,0.99415,3.18,0.41,12.4,5,red
7.0,0.315,0.18,13.8,0.083,22.0,162.0,0.99368,3.16,0.44,11.2,5,red
6.4,0.39,0.91,10.9,0.068,12.0,155.0,0.9984,2.99,0.47,10.6,5,red
7.2,0.25,0.27,1.3,0.056,17.0,55.0,0.9955,3.12,0.64,10.9,7,white
6.4,0.165,0.2,0.6,0.027,61.0,190.0,0.99158,3.2,1.56,12.4,5,red
6.5,0.155,0.66,1.3,0.083,31.0,192.0,0.9936,3.12,0.59,14.0,6,red
6.1,0.37,0.49,6.7,0.041,30.0,126.0,0.99741,3.22,0.36,9.8,7,white
7.1,0.24,0.16,4.6,0.337,45.0,18.0,0.99586,3.18,0.32,12.4,5,red
6.4,1.185,0.11,1.4,0.071,6.0,149.0,0.99652,3.33,0.39,9.5,8,white
8.0,0.34,0.34,4.3,0.049,50.5,84.0,0.9988,3.18,0.44,10.5,5,white
8.8,0.125,0.27,6.0,0.051,33.0,58.0,0.9974,3.27,1.03,10.1,5,red
8.9,0.31,0.19,3.0,0.047,22.0,130.0,0.99106,3.6,0.73,13.05,6,white
5.7,0.21,0.49,8.1,0.035,49.0,94.0,0.992,3.29,0.41,10.5,4,white
6.3,0.32,0.49,14.45,0.031,49.0,86.0,0.99037,3.18,0.48,11.5,6,white
6.8,0.36,0.02,10.1,0.036,18.0,162.0,0.99037,3.18,0.68,10.5,7,white
5.3,0.39,0.28,14.45,0.094,19.0,64.0,0.99822,3.12,0.38,10.1,6,white
8.9,0.1,0.33,4.7,0.044,33.0,130.0,0.99174,3.2,0.99,10.4,8,red
6.4,0.34,0.34,6.95,0.052,38.5,107.0,0.9972,3.07,0.49,9.9,5,white
6.6,0.12,0.74,11.7,0.036,36.0,18.0,0.999,3.12,0.46,11.0,7,red
8.1,0.105,0.35,4.1,0.071,35.0,128.0,0.99724,3.2,0.64,11.3,7,white
8.4,0.22,0.51,13.1,0.047,3.0,117.0,0.99945,3.14,0.9,11.0,6,red
11.1,0.64,0.34,4.65,0.023,27.0,11.0,0.98976,3.46,0.7,10.0,6,red
10.9,0.41,0.21,8.1,0.035,21.0,117.0,0.99269,3.26,0.63,10.2,7,red
5.0,0.16,0.22,2.0,0.051,38.0,162.0,0.99288,2.93,0.43,10.3,4,white
6.5,0.19,0.28,9.1,0.035,29.0,226.0,0.9952,3.26,0.64,9.6,6,red
6.9,0.64,0.34,11.4,0.048,37.0,209.0,0.9958,3.42,0.45,12.1,7,white
6.8,0.28,0.24,9.0,0.035,19.0,92.0,0.9954,3.18,0.47,10.1333333333333,5,white
7.3,0.22,0.36,2.4,0.074,26.0,143.0,0.98936,3.22,0.74,10.7,7,red
6.5,0.21,0.66,13.7,0.058,18.0,85.0,0.99322,3.36,0.49,11.4,4,white
5.8,0.28,0.4,1.9,0.126,17.0,143.0,0.99896,3.22,0.45,10.6,4,red
7.1,0.105,0.73,7.1,0.047,5.0,168.0,0.99677,3.24,0.53,9.0,5,white
6.4,0.26,0.25,6.0,0.036,67.0,77.0,0.9942,3.14,0.44,9.5,7,white
6.2,0.19,0.34,0.9,0.071,35.0,210.0,0.99338,3.01,0.36,12.4,7,red
6.8,0.32,0.49,15.0,0.035,22.0,87.0,0.99132,3.33,0.74,10.9,6,white
5.6,0.3,0.29,18.1,0.041,6.0,36.0,0.99322,3.17,0.36,12.5,7,white
6.5,0.75,0.39,1.6,0.036,59.0,164.0,0.99347,3.41,0.36,10.6,5,white
9.1,0.43,0.37,3.0,0.056,14.0,162.0,0.99538,3.28,0.41,10.8,6,red
11.1,0.27,0.68,1.8,0.045,45.0,100.0,0.99769,3.18,1.03,11.4,6,white
8.1,0.14,0.41,8.1,0.081,24.0,11.0,0.9938,3.14,0.33,14.0,5,white
6.7,0.29,0.33,1.6,0.048,63.0,134.0,0.9977,3.12,0.43,9.1,5,red
5.0,0.18,0.19,1.1,0.021,33.0,90.0,0.99741,3.18,0.76,12.6,7,white
7.2,0.19,0.28,6.6,0.048,48.0,64.0,0.9925,3.28,0.59,9.1,5,white
5.9,0.51,0.28,1.4,0.045,13.0,162.0,0.9939,3.66,0.79,11.9,6,white
6.8,0.46,0.37,1.1,0.03,5.0,246.0,0.994,3.24,0.59,10.5,5,white
6.4,0.45,0.28,1.0,0.036,27.0,118.0,0.9937,3.14,0.93,9.6,7,red
7.7,0.48,0.66,2.7,0.112,18.0,65.0,0.99613,3.2,0.55,9.8,6,white
7.1,0.1,0.43,1.4,0.045,39.0,128.0,0.99873,3.12,0.39,11.2,7,white
7.4,0.18,0.46,7.9,0.132,45.0,196.0,0.9929,3.42,0.59,10.1,5,white
7.1,0.21,0.38,1.7,0.036,20.0,142.0,0.99214,3.24,0.44,9.0,5,red
6.5,0.19,0.48,8.9,0.132,14.0,79.0,0.99658,3.2,0.69,10.9,6,red
5.0,0.32,0.26,4.8,0.056,60.0,77.0,0.99264,3.2,0.65,10.2,5,white
6.2,0.18,0.28,1.7,0.047,18.0,64.0,0.9964,3.38,0.36,9.0,7,red
7.4,0.25,0.49,2.0,0.026,25.0,109.0,0.99521,3.08,0.58,9.7,7,red
8.0,0.6,0.49,13.8,0.051,26.0,153.0,0.99427,3.31,0.63,12.4,6,red
7.9,0.19,0.09,2.5,0.036,6.0,99.0,0.9908,3.17,0.46,9.8,7,white
7.5,0.33,0.19,13.1,0.045,6.0,163.0,0.9975,3.21,0.69,11.9,6,red
7.7,0.23,0.19,2.8,0.083,19.0,64.0,0.99621,3.18,0.36,9.7,5,white
7.8,0.64,0.37,3.0,0.185,39.0,76.0,0.99945,3.14,0.46,12.4,6,red
6.6,0.2,0.22,12.9,0.073,22.0,183.0,0.99873,3.38,0.9,14.0,6,red
5.4,0.185,0.12,2.5,0.017,49.0,32.0,0.99724,3.14,0.32,10.6,7,red
6.6,0.3,0.16,9.6,0.083,28.0,124.0,0.99066,3.62,0.31,12.6,5,red
7.1,0.18,0.74,13.1,0.075,32.0,20.0,0.99529,3.16,0.54,10.5,4,white
9.0,0.33,0.33,2.6,0.043,19.0,84.0,0.99741,3.43,0.84,14.0,8,white
6.4,0.5,0.41,1.5,0.081,15.0,282.0,0.99425,3.32,0.34,10.1,5,white
6.4,0.21,0.27,17.5,0.051,32.0,7.0,0.9976,3.2,0.43,12.5,7,white
8.1,0.25,0.74,10.55,0.147,1.0,32.0,0.9936,3.21,0.47,9.6,7,white
7.1,0.28,0.36,10.55,0.051,41.0,144.0,0.9974,3.08,0.42,12.0,7,red
8.5,0.36,0.63,8.1,0.028,29.0,208.0,0.9924,3.36,0.36,12.4,7,white
6.6,0.355,0.2,1.9,0.036,22.0,151.0,0.9917,3.32,0.43,10.4,5,white
7.6,0.43,0.49,6.7,0.059,6.0,90.0,0.9976,3.08,0.66,11.2,5,white
7.6,0.29,0.2,14.5,0.051,34.0,87.0,0.98974,3.12,0.38,14.0,6,red
6.8,0.36,0.49,5.2,0.051,42.0,49.0,0.99065,3.33,0.35,9.0,6,red
5.7,0.3,0.4,4.0,0.083,55.0,44.0,0.9975,3.34,0.58,11.2,6,red
8.5,0.3,0.28,1.3,0.137,17.0,103.0,0.9945,3.08,0.54,10.8,6,white
10.8,0.54,0.13,0.9,0.052,23.0,84.0,0.9991,3.22,0.43,12.2,5,red
7.4,0.395,0.24,1.9,0.033,11.0,120.0,0.99015,3.14,0.34,9.5,6,red
8.8,0.4,0.5,1.2,0.056,48.0,102.0,0.98896,3.23,0.38,9.5,6,white
13.2,0.21,0.35,1.4,0.083,27.0,125.0,0.999,3.82,0.62,11.9,5,white
7.6,0.37,0.31,1.6,0.271,8.0,62.0,0.98948,3.18,0.55,10.8,5,red
7.1,0.325,0.28,6.1,0.042,50.0,170.0,0.9942,3.3,0.42,11.4,7,white
8.4,0.18,0.17,2.5,0.075,21.0,116.0,0.99534,3.28,0.48,12.4,6,white
6.2,0.23,0.28,4.5,0.047,9.0,152.0,0.99016,3.16,0.39,12.7,7,red
6.8,0.39,0.34,2.1,0.071,39.0,174.0,0.99576,3.2,0.44,12.4,5,red
8.9,0.18,0.28,16.05,0.086,36.0,18.0,0.99696,3.36,0.43,11.1,7,white
7.2,0.15,0.22,1.4,0.045,11.0,121.0,0.99572,3.36,0.52,10.7,6,red
5.0,0.32,0.68,4.4,0.07,41.0,45.0,0.998,3.2,0.44,9.0,6,red
6.9,0.37,0.3,1.0,0.055,18.0,95.0,1.0012,3.14,0.36,14.0,7,white
5.0,0.19,0.31,2.2,0.084,32.0,165.0,0.9932,3.26,0.5,11.9,7,white
7.2,0.74,0.66,5.8,0.04,26.0,120.0,0.99425,3.12,0.43,9.8,7,white
7.3,0.21,0.38,7.3,0.056,14.0,174.0,0.99608,3.2,0.62,9.4,8,red
7.3,0.28,0.1,2.9,0.035,36.0,150.0,0.99869,3.2,0.38,12.4,6,white
7.3,0.35,0.51,12.2,0.04,16.0,113.0,0.99328,3.46,0.73,9.0,6,white
5.9,0.31,0.41,8.8,0.211,24.0,166.0,0.9952,3.54,0.39,9.3,7,red
5.0,0.16,0.51,1.0,0.047,33.0,123.0,0.9963,3.34,0.46,10.8,6,red
9.0,0.22,0.32,9.4,0.057,11.0,189.0,0.9981,3.04,0.48,11.4,5,red
8.4,0.43,0.49,5.8,0.036,27.0,62.0,1.0004,3.26,0.43,9.1,5,red
9.1,0.37,0.14,9.4,0.059,13.0,113.0,0.99529,3.33,0.74,9.3,6,red
7.2,0.28,0.34,14.45,0.034,22.0,80.0,0.9965,3.58,0.45,9.1,6,red
5.0,0.42,0.3,1.6,0.226,36.0,209.0,0.9936,3.41,0.57,9.4,7,white
6.2,0.39,0.11,2.4,0.04,7.0,226.0,0.9939,3.14,0.41,12.4,7,red
6.7,0.645,0.29,14.2,0.081,49.0,202.0,0.997,3.02,0.65,9.5,7,white
9.4,0.26,0.27,1.3,0.036,10.0,186.0,0.99794,3.36,0.39,11.3,5,red
5.6,0.32,0.7,10.0,0.046,7.0,164.0,0.99519,3.14,0.68,10.2,7,white
5.0,0.17,0.41,8.1,0.032,19.0,138.0,0.99328,3.2,0.54,10.1,8,red
7.0,0.17,0.33,2.0,0.047,19.0,217.0,0.99009,3.37,0.49,9.6,6,white
5.6,0.4,0.13,7.8,0.034,26.0,228.0,0.9945,3.34,0.44,11.2,7,red
5.9,0.25,0.18,6.4,0.047,41.0,162.0,0.9929,3.14,0.52,9.1,7,white
7.1,0.4,0.17,2.0,0.083,6.0,134.0,0.992,3.27,0.48,9.4,6,white
6.2,0.26,1.23,1.0,0.045,9.0,144.0,0.993,3.14,0.4,10.65,6,white
6.2,0.46,0.0,2.4,0.027,6.0,26.0,1.00098,3.14,0.64,11.5,7,white
6.9,0.18,0.36,3.6,0.044,36.0,140.0,0.99067,3.2,0.79,14.0,6,white
8.3,0.2,0.31,6.1,0.039,32.0,118.0,0.9964,3.33,0.68,11.9,6,red
7.1,0.23,0.49,1.5,0.084,35.0,84.0,0.99627,3.13,0.9,9.0,6,white
4.8,0.53,0.28,3.9,0.047,22.0,313.0,0.9975,3.21,0.57,11.55,7,red
8.8,0.16,0.37,9.1,0.03,2.0,113.0,0.9975,3.28,0.52,12.9,6,red
6.6,0.19,0.19,14.2,0.056,27.0,94.0,0.9965,3.3,0.34,10.5,6,white
4.4,0.35,0.49,12.6,0.132,29.0,100.0,0.9963,3.14,0.36,11.0,6,red
7.9,0.27,0.31,1.9,0.036,78.0,80.0,0.9956,3.34,0.9,9.8,7,red
8.5,0.23,0.51,7.5,0.031,22.0,219.0,0.99585,3.12,0.74,11.4,8,red
6.6,0.62,0.49,11.0,0.021,45.0,244.0,0.9926,3.12,0.62,12.8,5,red
7.4,0.35,0.49,1.6,0.044,25.0,82.0,0.9956,3.33,0.48,11.0,5,red
5.3,0.34,0.33,4.4,0.132,128.0,151.0,0.9968,3.16,0.34,9.0,6,red
5.7,0.24,0.5,18.3,0.047,20.0,116.0,0.9918,3.25,0.44,11.9,8,white
6.4,0.3,0.21,2.4,0.03,74.0,149.0,0.9934,3.03,0.5,14.0,5,white
7.2,0.16,0.36,17.9,0.035,18.0,282.0,0.99896,3.02,0.41,9.0,7,white
8.1,0.3,0.49,2.0,0.041,3.0,115.0,0.9961,3.3,0.44,9.4,6,white
5.5,0.33,0.07,8.65,0.108,66.0,76.0,0.999,3.27,0.46,10.0,5,white
8.3,0.21,0.86,13.1,0.092,26.0,118.0,0.99585,3.43,0.44,9.1,6,white
7.3,0.21,0.24,6.7,0.033,42.0,45.0,0.99328,3.21,0.38,12.9,5,white
7.2,0.32,0.21,6.4,0.045,26.0,166.0,0.99547,3.37,0.38,10.0,5,white
7.2,0.18,0.32,14.75,0.046,37.0,45.0,0.99641,3.12,0.55,12.2,5,white
7.8,0.35,0.33,14.2,0.081,27.0,152.0,0.99411,3.22,0.7,10.5,6,red
6.2,0.105,0.49,1.6,0.082,49.0,113.0,0.9972,3.36,0.5,10.6,7,red
6.9,0.205,0.24,1.4,0.035,29.0,107.0,0.99758,3.18,0.72,10.8,6,white
6.8,0.49,0.16,6.1,0.083,24.0,137.0,0.9918,3.23,0.7,9.1,8,red
8.0,0.12,0.2,2.9,0.049,66.0,162.0,0.99388,3.2,0.37,10.9,6,white
7.1,0.33,0.31,1.1,0.037,22.0,128.0,0.99635,3.06,0.48,13.0,6,white
7.3,0.23,0.34,1.8,0.048,31.0,118.0,0.9974,3.12,0.59,11.4,7,white
6.5,0.27,0.49,1.0,0.037,67.0,127.0,0.9911,3.27,0.68,9.0,5,white
7.3,0.4,0.46,4.3,0.027,67.0,123.0,0.99473,3.39,0.53,9.8,7,red
6.7,0.3,0.22,5.8,0.044,26.0,96.0,0.9966,3.36,0.38,10.8,8,white
6.9,0.19,0.32,5.8,0.048,63.0,45.0,0.99274,3.42,0.36,9.1,6,white
6.5,0.27,0.33,1.5,0.158,42.0,128.0,0.9947,3.33,0.44,11.5,7,red
6.9,0.66,0.38,1.3,0.154,27.0,205.0,0.99572,2.94,0.36,9.0,7,white
6.2,0.25,0.32,2.0,0.039,6.0,51.0,0.999,3.15,0.36,11.4,6,red
7.4,0.29,0.2,8.8,0.083,67.0,40.0,0.99533,3.08,0.44,11.9,7,white
7.1,0.13,0.36,2.4,0.053,33.0,153.0,0.9912,3.54,0.5,9.6,4,red
